Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
15,99.60999298095703,87.23958015441895,13.543329524993897,15,-1462.722265710372,2,0.203948974609375,0.203948974609375,70.93145751953125,1,0.324255505315504
62,71.13885498046875,69.96464157104492,4.882623254070206,63,-1625.935818785159,18,9.573518753051758,3.4895877838134766,16.220151371426052,9,-55.96695813949769
13,130.1163787841797,122.08640384674072,16.5598361492157,13,-1715.5745249298943,0,0.0,0.0,0.0,1,-0.0
13,166.84646606445312,155.60390377044678,16.952796129079964,13,-1782.4638958416174,0,0.0,0.0,0.0,1,-0.0
32,61.378196716308594,58.321269512176514,7.178865659981966,32,-1346.0734999760487,6,3.9568099975585938,3.442169189453125,49.231194496154785,3,-4.7914993111214725
20,57.383304595947266,52.5997314453125,8.888964408636093,20,-1158.5990039263183,0,0.0,0.0,0.0,1,-0.0
49,37.34431838989258,34.23412084579468,6.198862398157314,49,-1667.4718135487583,16,7.375659942626953,4.447673797607422,25.855453073978424,8,-48.60924168317805
14,85.38410186767578,70.93816947937012,16.114624159676687,14,-1661.3907864887476,2,17.217124938964844,17.217124938964844,55.786434173583984,1,-48.99829376259193
6,164.79519653320312,154.2543020248413,31.196467796961468,6,-1763.888006569206,0,0.0,0.0,0.0,1,-0.0
42,45.38743591308594,43.43917763233185,6.5088945144698735,42,-1542.30304319936,12,12.906719207763672,9.021484375,26.034728447596233,6,-50.86488858785562
16,112.50555419921875,104.26800441741943,11.70993047952652,16,-1353.8893805822256,0,0.0,0.0,0.0,1,-0.0
7,165.4159698486328,139.65143966674805,24.92101764678955,7,-1543.5776595734023,0,0.0,0.0,0.0,1,-0.0
28,88.01383209228516,85.14337229728699,9.131811648607254,28,-1705.8234018703292,2,6.069492340087891,6.069492340087891,24.68452262878418,1,-10.94496360132985
41,48.8228645324707,45.19583225250244,7.266567393047054,41,-1758.3784393205547,10,21.126453399658203,10.142532348632812,33.66856851577759,5,-95.832526218949
35,35.9888916015625,30.23609495162964,7.959279523577009,35,-1628.596024314945,12,5.7073516845703125,2.4316749572753906,31.141867955525715,6,-35.10560813630779
7,178.587646484375,163.29654598236084,25.289576394217356,7,-1595.5482078544317,0,0.0,0.0,0.0,1,-0.0
8,162.21363830566406,153.9885654449463,19.93433552980423,8,-1399.7217897916858,0,0.0,0.0,0.0,1,-0.0
