Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
14,3.3770501613616943,2.910000205039978,0.7373063180129975,16,-14.698265972939712,2,0.0953826904296875,0.0953826904296875,2.7334742546081543,1,0.22413579323617755
29,2.0124871730804443,1.951479498296976,0.24066434495034628,64,14.305479363398089,6,0.29573488235473633,0.24130606651306152,1.3487414419651031,3,0.7960546753784062
13,4.429128170013428,3.7806108593940735,0.7611922887819154,14,-15.014739109157285,0,0.0,0.0,0.0,1,-0.0
14,2.8065850734710693,1.9324145317077637,0.8586358960185733,14,-16.382432931463022,6,0.3586769104003906,0.20795822143554688,3.012248396873474,3,0.998005567219963
25,2.5399467945098877,2.275588631629944,0.38590382653124194,34,1.655374969497739,6,0.2814052104949951,0.0,1.2918298443158467,3,0.7298622279797234
20,2.5138838291168213,2.0371034145355225,0.6413051167672331,22,-11.407821770326494,4,0.2371988296508789,0.12768805027008057,2.323472172021866,2,0.5835036156796629
33,1.412829041481018,1.3401126489043236,0.3375688514159042,49,6.842176888117542,12,0.1706223487854004,0.04022395610809326,1.2575214107831318,6,0.9245266119740598
12,3.7929935455322266,3.619127333164215,0.6517384010367095,16,-14.667753906494227,2,0.07592242956161499,0.07592242956161499,0.8760327398777008,1,0.19573129735761485
5,9.071659088134766,8.67677652835846,1.160068105906248,8,-29.968074338703396,0,0.0,0.0,0.0,1,-0.0
26,3.283356189727783,3.190530650317669,0.37305045118782576,41,0.5010561356743031,8,0.4951350688934326,0.0,1.6422688737511635,4,1.1939832610089174
11,5.025208473205566,4.8734820783138275,0.7286441591294373,17,-22.996013938710817,2,0.323763370513916,0.323763370513916,4.880159139633179,1,0.36512167001446033
8,7.313946723937988,6.492609024047852,1.2847243286669254,8,-29.421082624556945,0,0.0,0.0,0.0,1,-0.0
20,4.5220255851745605,4.296991065144539,0.4429389990400523,32,-5.57350634344186,4,0.2678666114807129,0.23600924015045166,1.625918596982956,2,0.4626476170665833
27,2.13749098777771,1.9991372376680374,0.3893310476682688,38,2.085822370869905,6,0.30924129486083984,0.26388275623321533,1.5672810673713684,3,0.6530668046602877
25,3.1739659309387207,3.0320820808410645,0.38447269365975734,38,0.1405920399484457,6,0.6651303768157959,0.6214361190795898,1.9016155004501343,3,0.4600810848354854
6,8.789024353027344,7.817170977592468,1.4567241753850664,7,-31.7642546632917,0,0.0,0.0,0.0,1,-0.0
8,7.239839553833008,5.549580097198486,1.3201641274823084,9,-30.402058797410582,2,0.10796141624450684,0.10796141624450684,3.9288636445999146,1,0.24032010142893245
14,7.1624226570129395,6.6005136370658875,0.8320736467838288,15,-21.6438040332107,2,0.668175458908081,0.668175458908081,2.320517659187317,1,0.2694113362860078
20,2.037970542907715,1.8076410740613937,0.4899398214541949,26,-5.269725915223301,4,0.14221954345703125,0.107979416847229,2.152991861104965,2,0.3929210391539507
10,7.73639440536499,6.653751492500305,1.2749389827251434,10,-32.55496588700858,2,1.018723964691162,1.018723964691162,4.72926926612854,1,-0.018898174284338307
17,2.6349401473999023,2.2070831060409546,0.6788100451231003,20,-13.232388802175812,4,0.8317251205444336,0.0,3.684299647808075,2,0.39013388474835453
7,9.355175018310547,7.885435700416565,1.545990186078208,7,-33.91581030657576,0,0.0,0.0,0.0,1,-0.0
24,1.8127281665802002,1.6743010133504868,0.42669988684356214,30,-0.33320244271823074,2,0.38504481315612793,0.38504481315612793,2.8865705728530884,1,0.36748505753602606
8,6.371962547302246,5.279196858406067,1.1970737841394212,9,-25.662367857933784,0,0.0,0.0,0.0,1,-0.0
10,6.079069137573242,4.947144269943237,0.9917569444938139,11,-21.46337380917859,0,0.0,0.0,0.0,1,-0.0
18,4.205785274505615,4.144696198403835,0.2410973845633553,67,9.999344992518324,13,0.2456531524658203,0.10289078950881958,0.7450146327416102,9,1.6382964959722188
30,2.198535203933716,2.051134333014488,0.36185324235364447,43,4.468581034053737,10,0.47360312938690186,0.425226092338562,1.4233077824115754,5,0.8813227852444012
10,4.759305477142334,3.3779033422470093,1.1688278555870055,10,-24.72348846511856,0,0.0,0.0,0.0,1,-0.0
25,4.431829452514648,4.381175559014082,0.2464002859581944,71,11.195534029902495,13,0.3739169239997864,0.019174277782440186,1.0359608232975006,7,1.9152201507955617
10,4.586045265197754,3.476558208465576,1.2341301918029786,10,-27.98308088444646,2,0.42379140853881836,0.42379140853881836,5.8214757442474365,1,0.36383081728746847
25,2.6963562965393066,2.5951137617230415,0.3149642208773716,51,4.450949687072796,14,0.3185068368911743,0.0,1.0978577051843916,7,1.8094228490984434
27,2.9061875343322754,2.7331399619579315,0.4122524376426424,35,-1.7961604029714595,4,0.2859729528427124,0.0,2.5926527082920074,2,0.3930990481368961
32,1.9081274271011353,1.7831635251641273,0.28584428783506155,60,12.364959740690198,9,0.1580057144165039,0.0,0.7587517489280019,7,1.1854810385567705
7,6.350128650665283,3.3775508403778076,1.5609701190676009,7,-30.175157760348224,0,0.0,0.0,0.0,1,-0.0
34,3.3665480613708496,3.2945333644747734,0.25027711665894414,79,16.567913802151526,28,0.541384220123291,0.4512767791748047,1.002252187047686,14,3.491318387932779
23,3.1429431438446045,3.0933519639074802,0.34871313055711134,42,-0.755658888144116,4,0.1906874179840088,0.1297510862350464,1.4701746304829915,3,0.49603048729443
19,5.711245059967041,5.3296211659908295,0.6278357611348232,24,-18.082802872971182,2,0.18094468116760254,0.18094468116760254,1.9590226411819458,1,0.3093364989441419
18,2.612342357635498,2.3327509462833405,0.5049767058629256,26,-7.174981145472943,6,0.6322528123855591,0.3145531415939331,2.533081352710724,3,1.0177355486456348
19,3.291468858718872,3.1231032609939575,0.5369304347162446,24,-9.592010128509761,0,0.0,0.0,0.0,1,-0.0
9,4.472152233123779,3.470966100692749,1.225696023967531,9,-24.945658056129144,0,0.0,0.0,0.0,1,-0.0
27,2.225707769393921,2.0501203387975693,0.39351737370284706,39,1.0934978939691016,4,0.07729005813598633,0.0765829086303711,2.9820799827575684,2,0.20300708188881175
26,3.216628074645996,3.15484107285738,0.2989429431351817,59,6.174213684497427,13,0.40045905113220215,0.16202592849731445,1.0268978907002344,9,1.7512437449659364
20,4.1030659675598145,3.767614930868149,0.5532891121506691,25,-10.510796337278387,4,0.20720195770263672,0.0,1.3493094146251678,2,0.4571158718301387
11,3.7156779766082764,2.714603066444397,0.9763355279962221,12,-21.08622241017328,2,0.21069574356079102,0.21069574356079102,6.048341512680054,1,0.3281249428453238
9,6.359989166259766,4.644610404968262,1.3153964115513697,9,-29.300399185475243,0,0.0,0.0,0.0,1,-0.0
15,4.636926174163818,4.345956653356552,0.5836822468610037,21,-12.409629808538938,0,0.0,0.0,0.0,1,-0.0
17,4.524233818054199,4.484149180352688,0.35359430633103234,39,-5.781510393080558,13,0.18156194686889648,0.1073683500289917,1.0391875079699926,7,1.1729990682997014
18,3.5667190551757812,3.3879070430994034,0.48980100811631594,27,-8.046203716670972,2,0.5883920192718506,0.5883920192718506,2.0592514276504517,1,0.3120606819944535
6,6.163069725036621,4.565488576889038,1.6217234879732132,6,-30.8733954505265,0,0.0,0.0,0.0,1,-0.0
27,2.1175503730773926,2.011948511004448,0.3828371237963438,40,1.8493342443147087,8,0.30693864822387695,0.0,1.6478601843118668,4,1.2904220495820702
21,4.228084564208984,4.072827368974686,0.4667511834152814,29,-6.987356399255747,4,0.1421869993209839,0.0,1.645626187324524,2,0.49603824949588937
9,7.26626443862915,6.4085588455200195,1.151449852519565,9,-26.349698761030808,0,0.0,0.0,0.0,1,-0.0
8,6.891260147094727,4.785319566726685,1.5013700276613235,8,-31.758858151648703,0,0.0,0.0,0.0,1,-0.0
25,3.249661684036255,3.2051392272114754,0.37722418838156724,39,-0.9072282024565821,6,0.21997523307800293,0.20194697380065918,1.9423985083897908,3,0.5614093913756333
22,2.521352767944336,2.342877820134163,0.43218129011802375,32,-2.7053213370340337,6,0.40143299102783203,0.18437623977661133,2.749744097391764,3,1.0493427160855149
10,7.514850616455078,6.86053866147995,1.1171096742153168,10,-27.80869869408724,2,0.1495523452758789,0.1495523452758789,8.404443264007568,1,0.2841657289855433
17,4.9398932456970215,4.683100193738937,0.6222057651196208,21,-15.854373241401413,4,0.17453360557556152,0.17273807525634766,2.1831712126731873,2,0.31602464878433056
18,2.8522424697875977,2.748360775411129,0.522344540959845,24,-8.431510226833517,2,0.09386718273162842,0.09386718273162842,1.7700204253196716,1,0.22207796879868438
9,6.126860618591309,4.1886351108551025,1.4064139326413472,9,-32.562126110443934,0,0.0,0.0,0.0,1,-0.0
6,9.85461711883545,8.301568269729614,1.8596098025639851,6,-39.05120132824104,0,0.0,0.0,0.0,1,-0.0
27,1.4974764585494995,1.3781369850039482,0.2529492869352301,60,14.644588391048499,10,0.3618870973587036,0.24439609050750732,1.1193919360637665,5,1.410840246634898
17,3.0626721382141113,2.6626966297626495,0.7408259993321017,19,-16.01550847110478,0,0.0,0.0,0.0,1,-0.0
23,2.9475321769714355,2.772703245282173,0.39453806798603086,37,0.28719227330370645,8,0.39707672595977783,0.0,1.3741237223148346,4,0.7792970706908418
13,4.217841625213623,3.518310844898224,0.856842041015625,14,-19.21595811752059,0,0.0,0.0,0.0,1,-0.0
21,5.240811347961426,5.192412290722132,0.3742921990832608,38,-5.925810593006844,4,0.1105198860168457,0.06556618213653564,1.1533471047878265,2,0.38287853822382784
19,3.522289276123047,3.1021443009376526,0.5717150657659485,21,-8.405806426591704,0,0.0,0.0,0.0,1,-0.0
