Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
4,1.067061185836792,0.9244978427886963,0.16916707982974394,14,3.3363193428656857,2,0.16360211372375488,0.1481735110282898,0.7193887382745743,2,0.36053275299891885
2,0.799292266368866,0.7867610463872552,0.05858848863155455,37,6.494247059649337,0,0.0,0.0,0.0,1,-0.0
4,1.1120578050613403,0.9766387492418289,0.18183996186902127,12,2.9080173561440184,0,0.0,0.0,0.0,1,-0.0
6,0.7555962800979614,0.5563278645277023,0.19962253049016,12,3.390753433154612,2,0.09862381219863892,0.09862381219863892,0.9237005412578583,1,0.22845639427927053
3,1.2314188480377197,1.208029467612505,0.07705479416264487,28,3.9138698146422986,0,0.0,0.0,0.0,1,-0.0
2,1.3915960788726807,1.3483618833124638,0.1125277616083622,18,3.963496453502629,0,0.0,0.0,0.0,1,-0.0
3,0.8954247236251831,0.8853568201884627,0.05835147662012762,37,5.766341403397928,0,0.0,0.0,0.0,1,-0.0
3,0.8787811994552612,0.7427445501089096,0.15233633953791398,13,3.6323105697835065,0,0.0,0.0,0.0,1,-0.0
3,1.5858142375946045,1.10479536652565,0.3834321856498718,5,-0.6355523946967511,0,0.0,0.0,0.0,1,-0.0
3,1.5498015880584717,1.53391058370471,0.06026835499230672,37,5.0315842308754615,0,0.0,0.0,0.0,1,-0.0
3,1.3300471305847168,1.2483009696006775,0.14571258599559467,15,3.212893145176789,2,0.013586759567260742,0.013586759567260742,0.8674836158752441,1,0.05840485328271138
4,1.5392042398452759,1.1982936561107635,0.34148260578513145,6,-0.004058063015230595,0,0.0,0.0,0.0,1,-0.0
3,1.620704174041748,1.589081909507513,0.08187704399228096,25,3.9073365622366802,0,0.0,0.0,0.0,1,-0.0
2,0.5742841958999634,0.5656835976988077,0.054574361826116975,37,6.657037600098245,0,0.0,0.0,0.0,1,-0.0
3,1.491325855255127,1.4860566332936287,0.07219682060725366,30,4.613534919153224,0,0.0,0.0,0.0,1,-0.0
3,1.8206852674484253,1.5383278727531433,0.32744862387577695,6,-0.39938817261464665,0,0.0,0.0,0.0,1,-0.0
6,1.529961347579956,1.0212799310684204,0.31948736735752653,7,0.86646408361772,0,0.0,0.0,0.0,1,-0.0
4,0.8685451745986938,0.7270200252532959,0.14778945924570927,13,3.529457902833551,0,0.0,0.0,0.0,1,-0.0
3,0.7483924627304077,0.7164817601442337,0.09632640752406742,22,5.648880392573795,0,0.0,0.0,0.0,1,-0.0
4,1.2460516691207886,1.0409018993377686,0.24929893927441704,9,1.7331082277976275,0,0.0,0.0,0.0,1,-0.0
2,0.6841871738433838,0.6405474841594696,0.12076865416020155,18,5.054808148301224,0,0.0,0.0,0.0,1,-0.0
4,1.491683840751648,0.4750281572341919,0.4324701249599457,5,-0.7008728449795647,0,0.0,0.0,0.0,1,-0.0
2,0.6956156492233276,0.6737206466495991,0.08080288415242519,28,6.7540512335616265,1,0.250562459230423,0.0,0.23698105911413828,1,-0.0
5,1.4932512044906616,0.8105512261390686,0.38336890439192456,6,-0.06207040186621082,2,0.07006990909576416,0.07006990909576416,1.813481628894806,1,0.18626416495657472
5,1.5300583839416504,1.3405083119869232,0.2625630795955658,9,1.2608047202903434,2,0.0767255425453186,0.0767255425453186,0.592433899641037,1,0.19699441148398247
3,1.1725889444351196,1.1725889418009416,0.05360380607792806,43,5.601467033370166,0,0.0,0.0,0.0,1,-0.0
2,0.5322965383529663,0.5152975078672171,0.05598453257414626,41,8.463451746308502,2,0.021759241819381714,0.0,0.1874783793464303,6,0.18627136247138487
5,1.4795914888381958,1.054669201374054,0.3165409687374319,7,0.5199157193287732,0,0.0,0.0,0.0,1,-0.0
3,1.2398245334625244,1.2398245281941684,0.061937872097403576,43,6.8997072213914405,0,0.0,0.0,0.0,1,-0.0
6,1.1497926712036133,0.8199292123317719,0.2856326778419316,8,1.0255032298732993,0,0.0,0.0,0.0,1,-0.0
2,1.0927058458328247,1.0884652798995376,0.049366501002940676,43,6.695951186276124,0,0.0,0.0,0.0,1,-0.0
4,1.2043100595474243,1.1851723492145538,0.07306613928327958,27,3.9294901274258773,0,0.0,0.0,0.0,1,-0.0
2,0.9143595099449158,0.9102830328047276,0.043746115489243766,49,6.5646663262539775,0,0.0,0.0,0.0,1,-0.0
4,1.670542597770691,0.9303933382034302,0.4178579032421112,5,-1.1781823361109283,0,0.0,0.0,0.0,1,-0.0
4,0.8001710772514343,0.7977069767657667,0.040543288581592146,60,7.227362987238796,0,0.0,0.0,0.0,1,-0.0
3,0.9251196384429932,0.9241907468531281,0.05116764474063309,34,3.885884429247057,0,0.0,0.0,0.0,1,-0.0
3,1.0114010572433472,0.9432055950164795,0.1090905505956875,18,4.287913336764247,0,0.0,0.0,0.0,1,-0.0
4,1.2697062492370605,1.2570583578199148,0.10135706651601054,21,3.083689443301501,0,0.0,0.0,0.0,1,-0.0
3,0.6114113926887512,0.5922378450632095,0.10576700444587252,22,5.5204090218528235,4,0.07346832752227783,0.0,0.6069367229938507,2,0.27325545200681867
3,1.8738462924957275,1.7441191375255585,0.28016224556735586,7,-0.18657310193767018,0,0.0,0.0,0.0,1,-0.0
2,1.4678542613983154,1.4623434385284781,0.05319556646439171,37,5.358446150648674,0,0.0,0.0,0.0,1,-0.0
2,1.5314531326293945,1.5314531273610386,0.041579308489465235,50,5.9039134770626145,0,0.0,0.0,0.0,1,-0.0
2,1.6694221496582031,1.6338111534714699,0.09681064086034893,20,3.191092039333721,0,0.0,0.0,0.0,1,-0.0
3,1.5389422178268433,1.3381202071905136,0.21654026433825493,10,1.8999100053144904,0,0.0,0.0,0.0,1,-0.0
4,1.6172332763671875,1.379046469926834,0.25580714945681393,8,0.6872708635742132,0,0.0,0.0,0.0,1,-0.0
4,1.4191433191299438,1.3950995989143848,0.12012569140642881,16,2.22527134503597,0,0.0,0.0,0.0,1,-0.0
4,1.3815960884094238,1.3674352429807186,0.08171626824307544,29,4.412303321078557,0,0.0,0.0,0.0,1,-0.0
4,1.59490168094635,1.5666330214589834,0.11989902637691961,18,1.6443062042978975,0,0.0,0.0,0.0,1,-0.0
3,1.9523217678070068,0.22892916202545166,0.49587365612387657,4,-1.884890567969066,0,0.0,0.0,0.0,1,-0.0
2,0.9867022037506104,0.9744721287861466,0.05490305964314543,34,5.280755398158362,0,0.0,0.0,0.0,1,-0.0
2,1.552188754081726,1.5521887435450141,0.07256259775957868,25,3.2661151224990532,0,0.0,0.0,0.0,1,-0.0
5,1.4194631576538086,0.5412073731422424,0.41536710908015567,6,-0.35696419249151834,0,0.0,0.0,0.0,1,-0.0
5,1.467777967453003,0.8538280725479126,0.3713141990204652,6,-0.2594226822805823,0,0.0,0.0,0.0,1,-0.0
3,1.0489393472671509,1.029378667473793,0.06667002470931038,32,5.056692884066249,0,0.0,0.0,0.0,1,-0.0
4,1.3556973934173584,1.3423803839832544,0.08706031561208268,24,2.762988943441473,0,0.0,0.0,0.0,1,-0.0
3,1.7525901794433594,1.5971922278404236,0.27750069461762905,8,0.238584593084344,0,0.0,0.0,0.0,1,-0.0
3,1.209646463394165,1.1780825778841972,0.12066080914262463,17,3.5510236344978545,0,0.0,0.0,0.0,1,-0.0
3,0.9285433292388916,0.9083633478730917,0.09481834708467911,19,3.7489374575047503,0,0.0,0.0,0.0,1,-0.0
5,1.5398353338241577,1.312506839632988,0.31142401695251465,7,0.49307419984099654,0,0.0,0.0,0.0,1,-0.0
4,1.762346863746643,0.3263801336288452,0.5164282098412514,4,-1.4536159053085274,0,0.0,0.0,0.0,1,-0.0
2,1.0690391063690186,1.0583166647702456,0.04630480969531669,45,6.459132091344085,0,0.0,0.0,0.0,1,-0.0
4,0.9111740589141846,0.7647293657064438,0.15347378547577298,17,4.892143369240109,0,0.0,0.0,0.0,1,-0.0
2,0.6589857339859009,0.6352615170180798,0.06564012405578978,32,6.778605099153383,0,0.0,0.0,0.0,1,-0.0
4,0.9637249112129211,0.7496862262487411,0.18887027725577354,12,3.1930326950888466,2,0.09893715381622314,0.09893715381622314,0.8739373087882996,1,0.22886839327660047
3,1.6309469938278198,1.6181062990799546,0.06316019887162838,32,2.8250169375014034,0,0.0,0.0,0.0,1,-0.0
2,0.5755641460418701,0.5210055336356163,0.11171556962653995,20,5.656317937702529,0,0.0,0.0,0.0,1,-0.0
3,1.1102840900421143,1.1060399315319955,0.03465170351575995,57,5.247812168095769,0,0.0,0.0,0.0,1,-0.0
7,1.0963789224624634,0.5718852281570435,0.32296877247946604,7,1.0844311995766174,0,0.0,0.0,0.0,1,-0.0
2,0.985785961151123,0.9209254011511803,0.12972886686523755,15,3.7559690670600214,0,0.0,0.0,0.0,1,-0.0
5,0.9615941643714905,0.7876636832952499,0.19255607517865989,13,3.7011036693620967,4,0.14994734525680542,0.0936238169670105,0.6753747314214706,2,0.4465434296591199
3,0.6043891906738281,0.5123260840773582,0.11496840318044027,15,4.011142480585988,0,0.0,0.0,0.0,1,-0.0
3,0.8679899573326111,0.8629693761467934,0.03805465643785687,54,6.847312134390006,0,0.0,0.0,0.0,1,-0.0
3,1.5527703762054443,1.4181569069623947,0.18220796901732683,12,2.4921103157930236,0,0.0,0.0,0.0,1,-0.0
3,0.6618390679359436,0.5405610054731369,0.14497754829270498,14,4.047391077605127,0,0.0,0.0,0.0,1,-0.0
3,1.6133968830108643,1.4961095452308655,0.22085330055819619,9,1.0003847901846292,0,0.0,0.0,0.0,1,-0.0
6,1.2506730556488037,0.7174349427223206,0.3608673033969743,7,0.18369613469977192,2,0.14494431018829346,0.14494431018829346,1.251159131526947,1,0.2799462635916633
3,0.6007010340690613,0.5595961324870586,0.08846807370529226,23,5.859407563229029,0,0.0,0.0,0.0,1,-0.0
4,1.5310946702957153,0.7713779807090759,0.40608377754688263,5,-0.641725305802801,0,0.0,0.0,0.0,1,-0.0
