Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
9,171.0530548095703,162.10146141052246,18.650165928734673,9,-1442.729123842822,0,0.0,0.0,0.0,1,-0.0
13,174.12344360351562,168.0184769630432,13.41221519616934,13,-1433.7824371977308,2,1.4488182067871094,1.4488182067871094,45.1105899810791,1,-0.5371467341542969
9,165.6970672607422,158.28279209136963,20.037911514441173,9,-1565.0218806293465,0,0.0,0.0,0.0,1,-0.0
10,133.72781372070312,120.15751266479492,18.00998764038086,10,-1440.1034393785078,2,1.7872848510742188,1.7872848510742188,22.017616271972656,1,-1.0378720688649232
14,140.74932861328125,134.87054300308228,13.281283702169146,14,-1431.3996111014417,0,0.0,0.0,0.0,1,-0.0
10,177.27830505371094,165.35838890075684,17.86996750831604,10,-1513.6236300627108,0,0.0,0.0,0.0,1,-0.0
10,177.48416137695312,168.22093963623047,18.855071115493775,10,-1601.5116877358219,0,0.0,0.0,0.0,1,-0.0
12,133.67237854003906,119.39063262939453,17.10261780023575,12,-1607.3530176778181,2,0.2530555725097656,0.2530555725097656,64.01025199890137,1,0.34773534317803245
9,174.70367431640625,164.88717937469482,20.79051269425286,9,-1624.7998086094867,0,0.0,0.0,0.0,1,-0.0
11,166.4525146484375,153.81742000579834,16.67450989376415,11,-1501.1065958008408,0,0.0,0.0,0.0,1,-0.0
11,149.26014709472656,135.59162712097168,17.413556705821644,11,-1522.061890853805,0,0.0,0.0,0.0,1,-0.0
11,163.7232208251953,149.68372440338135,16.68800559910861,11,-1490.0478783761132,0,0.0,0.0,0.0,1,-0.0
11,127.5146713256836,119.92425155639648,16.127308520403776,11,-1400.4339567640595,0,0.0,0.0,0.0,1,-0.0
9,174.11654663085938,166.48969316482544,19.7466315958235,9,-1550.66729796547,0,0.0,0.0,0.0,1,-0.0
12,162.41590881347656,158.7376000881195,14.236257741848627,12,-1416.5591728884622,0,0.0,0.0,0.0,1,-0.0
11,122.97628784179688,105.84488296508789,18.210932298140094,11,-1574.4750651627287,2,3.4919052124023438,3.4919052124023438,84.37852096557617,1,-4.366444120118885
10,128.38638305664062,114.55854320526123,19.49118752479553,10,-1578.2120637552712,2,1.7391834259033203,1.7391834259033203,29.88712787628174,1,-0.9624914264185624
10,165.99525451660156,158.62179136276245,18.11088047027588,10,-1539.6526110756422,0,0.0,0.0,0.0,1,-0.0
11,167.42523193359375,158.92640781402588,16.821557955308393,11,-1526.0261893452293,0,0.0,0.0,0.0,1,-0.0
11,148.80162048339844,138.34579467773438,18.543432279066607,11,-1651.6136174065991,0,0.0,0.0,0.0,1,-0.0
11,109.8791275024414,105.58575105667114,16.500038623809814,11,-1474.8496434386293,0,0.0,0.0,0.0,1,-0.0
9,158.41204833984375,143.66036701202393,21.294013844596016,9,-1626.676520210528,0,0.0,0.0,0.0,1,-0.0
13,151.99270629882812,135.9486484527588,16.380187548123875,13,-1670.2597267069796,2,6.0915679931640625,6.0915679931640625,30.619525909423828,1,-11.006887824630255
10,137.9812469482422,118.77106285095215,19.596076011657715,10,-1599.5424813092097,0,0.0,0.0,0.0,1,-0.0
13,159.28427124023438,153.98598432540894,14.001116092388447,13,-1448.853209013322,0,0.0,0.0,0.0,1,-0.0
12,134.3389892578125,126.15615272521973,15.828163226445517,12,-1506.122296659773,2,12.593162536621094,12.593162536621094,73.55657577514648,1,-31.900420188936387
11,110.28572845458984,105.85550689697266,16.929399631240152,11,-1523.8641740698934,0,0.0,0.0,0.0,1,-0.0
12,125.1076889038086,117.0494499206543,15.436698655287424,12,-1482.491394891108,0,0.0,0.0,0.0,1,-0.0
10,165.42034912109375,156.3099365234375,18.982175636291505,10,-1639.8721363028405,0,0.0,0.0,0.0,1,-0.0
11,167.47866821289062,163.44161415100098,16.94088462266055,11,-1551.0833453263049,0,0.0,0.0,0.0,1,-0.0
10,157.73475646972656,150.90734434127808,18.462678158283232,10,-1568.8337987394318,0,0.0,0.0,0.0,1,-0.0
11,107.39596557617188,101.415611743927,16.679440238259055,11,-1468.5332705949565,2,1.1735763549804688,1.1735763549804688,54.2406120300293,1,-0.18783770271256092
10,166.83872985839844,153.20647430419922,18.86887469291687,10,-1567.9546128522877,0,0.0,0.0,0.0,1,-0.0
12,159.26272583007812,152.38041877746582,16.04994906981786,12,-1552.19550018459,0,0.0,0.0,0.0,1,-0.0
10,115.2943344116211,104.03608512878418,18.01387095451355,10,-1436.9420065693625,2,2.74578857421875,2.74578857421875,70.76483917236328,1,-2.7734340256689554
10,141.3372039794922,128.2254238128662,18.794637870788574,10,-1568.3418656058461,0,0.0,0.0,0.0,1,-0.0
12,163.2947235107422,158.30361795425415,15.962070256471634,12,-1634.014495305264,2,1.3518543243408203,1.3518543243408203,16.718180656433105,1,-0.40755328844212285
10,146.9075164794922,142.77657651901245,17.97374451160431,10,-1476.120439927381,2,0.0201416015625,0.0201416015625,67.5987777709961,1,0.0786523069199569
12,130.62103271484375,118.4088249206543,16.051250457763672,12,-1485.8144053398992,0,0.0,0.0,0.0,1,-0.0
11,168.34625244140625,163.57428407669067,15.320106240836056,11,-1424.5080456821543,0,0.0,0.0,0.0,1,-0.0
11,134.44012451171875,127.48881530761719,17.012359033931386,11,-1514.9526383377154,0,0.0,0.0,0.0,1,-0.0
12,168.05836486816406,161.32126903533936,17.1141790052255,12,-1722.7126320223042,2,4.80975341796875,4.80975341796875,36.215431213378906,1,-7.554419093317817
10,153.45059204101562,138.34805393218994,19.269495582580568,10,-1585.9645322930378,0,0.0,0.0,0.0,1,-0.0
11,171.06825256347656,164.49258613586426,16.68366412682967,11,-1523.055325972394,0,0.0,0.0,0.0,1,-0.0
11,150.08602905273438,134.9736785888672,18.33724742044102,11,-1641.7433365964885,0,0.0,0.0,0.0,1,-0.0
10,166.5277862548828,157.15036010742188,17.335714387893677,10,-1454.2327908503444,0,0.0,0.0,0.0,1,-0.0
12,146.76425170898438,139.37998628616333,14.281528413295746,12,-1355.9704864307585,0,0.0,0.0,0.0,1,-0.0
11,124.5044174194336,110.4907693862915,17.323307687586006,11,-1501.0951148630775,0,0.0,0.0,0.0,1,-0.0
11,169.8031463623047,160.50301456451416,17.289579651572488,11,-1558.1631791389534,0,0.0,0.0,0.0,1,-0.0
9,175.44837951660156,164.36343383789062,19.66005123986138,9,-1513.544179433826,0,0.0,0.0,0.0,1,-0.0
10,157.84722900390625,147.6245813369751,18.961748123168945,10,-1574.0608044184564,0,0.0,0.0,0.0,1,-0.0
11,171.44387817382812,162.54772758483887,16.816013238646768,11,-1593.047977368126,2,2.3177051544189453,2.3177051544189453,18.669350624084473,1,-1.948210893911557
10,172.4331512451172,167.24729681015015,17.91473259925842,10,-1563.6472974337416,0,0.0,0.0,0.0,1,-0.0
11,106.76399993896484,98.40844345092773,17.670942284844138,11,-1534.395168125227,0,0.0,0.0,0.0,1,-0.0
11,161.72171020507812,153.60410022735596,18.37925496968356,11,-1661.1641363734661,0,0.0,0.0,0.0,1,-0.0
10,168.07382202148438,152.73570919036865,19.35910847187042,10,-1647.6408625591016,0,0.0,0.0,0.0,1,-0.0
9,159.58108520507812,143.4290943145752,20.962021271387737,9,-1596.3715507162385,2,0.32143402099609375,0.32143402099609375,50.10320281982422,1,0.3648157138485926
10,164.04083251953125,151.59828090667725,19.092273902893066,10,-1581.0608027188373,0,0.0,0.0,0.0,1,-0.0
12,165.5856475830078,159.5823311805725,15.75669640302658,12,-1606.388554934857,0,0.0,0.0,0.0,1,-0.0
11,172.02664184570312,166.66473007202148,16.30440995909951,11,-1582.4830866213129,0,0.0,0.0,0.0,1,-0.0
