Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
3,1.6687020063400269,1.467611864209175,0.27165184263139963,8,-0.1476823630598877,0,0.0,0.0,0.0,1,-0.0
7,0.7771044373512268,0.5189437866210938,0.21343485514322916,12,3.5322711227257524,4,0.10289335250854492,0.08384943008422852,0.6012478023767471,3,0.39280713418324054
4,1.7281726598739624,1.6338907033205032,0.2563263806514442,8,-0.09045936527813903,0,0.0,0.0,0.0,1,-0.0
3,1.72861647605896,1.6210493221879005,0.2386284445722898,9,0.3155312945962626,0,0.0,0.0,0.0,1,-0.0
4,0.9346330761909485,0.8371288329362869,0.17616346378165942,13,3.2107789362695036,0,0.0,0.0,0.0,1,-0.0
6,1.315771460533142,1.2410296276211739,0.2992558342715104,9,0.4781629696820848,4,0.020632624626159668,0.0,1.4227570593357086,2,0.11950028541689113
5,1.543325424194336,1.2330669462680817,0.2760305056969325,9,1.5808522656227826,0,0.0,0.0,0.0,1,-0.0
4,1.2040766477584839,1.0804866030812263,0.2155074690553275,11,1.7894630396762332,0,0.0,0.0,0.0,1,-0.0
4,1.3435115814208984,1.1562294661998749,0.27568508172407746,8,0.7080796399066466,0,0.0,0.0,0.0,1,-0.0
6,0.94058758020401,0.7328442186117172,0.228812250867486,10,2.364920292255722,2,0.07568246126174927,0.07568246126174927,0.7915372550487518,1,0.19535223739761023
5,0.9603179693222046,0.7431118041276932,0.21452168971300126,10,2.470475652496903,0,0.0,0.0,0.0,1,-0.0
6,1.0762600898742676,1.0055849254131317,0.254742169380188,10,1.491712335429029,2,0.06497108936309814,0.06497108936309814,1.3007156252861023,1,0.17761880128711857
4,1.3999922275543213,1.3435771241784096,0.22642760518938304,10,0.6944618006133785,0,0.0,0.0,0.0,1,-0.0
4,1.7862565517425537,1.6111858636140823,0.26124106952920556,8,0.6670773656589523,0,0.0,0.0,0.0,1,-0.0
3,1.2886216640472412,1.1150879263877869,0.19077509167519482,11,2.7119725965503214,1,0.0631205141544342,0.0,0.5248322933912277,1,-0.0
4,1.0039880275726318,0.8163209855556488,0.19690860211849212,10,2.66652090270155,0,0.0,0.0,0.0,1,-0.0
4,0.9332932233810425,0.6556792557239532,0.2326172019044558,9,2.0715405063190095,0,0.0,0.0,0.0,1,-0.0
5,1.2975833415985107,1.1062318086624146,0.27440863847732544,9,1.0411226222701382,2,0.0053555965423583984,0.0053555965423583984,1.3936272859573364,1,0.028007698176213867
5,1.1967147588729858,1.0350759774446487,0.24575496651232243,10,1.4669765143570281,0,0.0,0.0,0.0,1,-0.0
4,1.6753318309783936,1.5356890559196472,0.23213584553450345,10,1.0210126226622096,0,0.0,0.0,0.0,1,-0.0
4,1.4379864931106567,1.3073727041482925,0.2195882946252823,10,1.417902548664944,0,0.0,0.0,0.0,1,-0.0
4,1.1700022220611572,0.9263462722301483,0.2809492703527212,8,1.2461024162138117,0,0.0,0.0,0.0,1,-0.0
4,1.2128615379333496,1.0527933686971664,0.17813606195462248,12,2.8720479163349646,0,0.0,0.0,0.0,1,-0.0
3,1.720411777496338,1.540608748793602,0.24020156057344544,9,0.8005517971888146,0,0.0,0.0,0.0,1,-0.0
5,1.0847376585006714,0.9805736318230629,0.1933025655647119,12,2.8539873654570864,2,0.1327916383743286,0.1327916383743286,1.2978362441062927,1,0.26810286625363433
