Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
5,8.976920127868652,8.758434683084488,0.8730257954448462,8,-21.87467744499956,0,0.0,0.0,0.0,1,-0.0
5,8.804104804992676,8.665219575166702,0.5640327669680119,12,-17.03887272729785,0,0.0,0.0,0.0,1,-0.0
5,9.040661811828613,8.858377039432526,0.9047664506360888,8,-22.670409969919262,0,0.0,0.0,0.0,1,-0.0
5,9.126920700073242,8.951960861682892,0.785741411977344,9,-20.3042440689588,0,0.0,0.0,0.0,1,-0.0
6,8.551505088806152,8.352020531892776,0.6036898992382563,13,-18.903610001771014,0,0.0,0.0,0.0,1,-0.0
6,9.122845649719238,8.701744228601456,0.7849887154168553,9,-19.105026216925598,0,0.0,0.0,0.0,1,-0.0
6,9.027140617370605,8.796309009194374,0.7688889900843302,9,-19.626669300384563,0,0.0,0.0,0.0,1,-0.0
8,8.329439163208008,7.969793081283569,0.6173950772393834,11,-15.442796605257707,0,0.0,0.0,0.0,1,-0.0
5,9.02807331085205,8.60494989156723,0.8922763075679541,8,-20.08680561179049,0,0.0,0.0,0.0,1,-0.0
5,8.923616409301758,8.658022433519363,0.6741200096905231,10,-17.99641828692918,0,0.0,0.0,0.0,1,-0.0
6,8.912952423095703,8.597893804311752,0.7034484669566154,10,-18.02328861828771,0,0.0,0.0,0.0,1,-0.0
5,8.921570777893066,8.760532930493355,0.7562020294368267,10,-20.426963525641398,0,0.0,0.0,0.0,1,-0.0
6,9.038802146911621,9.000358633697033,0.6769812920130789,10,-19.126729443804546,0,0.0,0.0,0.0,1,-0.0
5,9.044782638549805,8.864863276481628,0.8847754551097751,8,-21.770939710570136,0,0.0,0.0,0.0,1,-0.0
4,8.911937713623047,8.760212182998657,0.6106264259327542,11,-18.161725085869147,0,0.0,0.0,0.0,1,-0.0
5,8.717735290527344,8.527632117271423,0.6734203092753888,10,-17.777075344494083,0,0.0,0.0,0.0,1,-0.0
6,8.982102394104004,8.727570503950119,0.7511370761526955,9,-18.634065858804654,0,0.0,0.0,0.0,1,-0.0
7,9.093851089477539,8.770970672369003,0.8075663993755976,9,-19.81082655144479,0,0.0,0.0,0.0,1,-0.0
5,8.969327926635742,8.832485601305962,0.6713295355439186,10,-19.010204138012387,0,0.0,0.0,0.0,1,-0.0
6,8.352029800415039,8.170352846384048,0.6807939447462559,10,-16.983374437501197,0,0.0,0.0,0.0,1,-0.0
6,9.009639739990234,8.751420944929123,0.7718292869627476,10,-20.296317504665115,0,0.0,0.0,0.0,1,-0.0
7,8.842583656311035,8.21501475572586,0.8661985015496612,8,-19.645494912949125,0,0.0,0.0,0.0,1,-0.0
7,9.023564338684082,8.797525122761726,0.593236882550021,12,-17.101305356746643,0,0.0,0.0,0.0,1,-0.0
7,9.07982349395752,8.70513167977333,0.7877781668470966,9,-19.42532236661959,0,0.0,0.0,0.0,1,-0.0
6,8.908805847167969,8.687413901090622,0.6119855131643513,12,-18.057917978867437,0,0.0,0.0,0.0,1,-0.0
5,8.779550552368164,8.489858388900757,0.6637136350301179,11,-18.362362749329847,0,0.0,0.0,0.0,1,-0.0
5,9.044782638549805,8.847252443432808,0.7875624861982133,9,-19.915584598808096,0,0.0,0.0,0.0,1,-0.0
8,9.01515007019043,8.7774778008461,0.6737510514530268,11,-18.218359492917667,0,0.0,0.0,0.0,1,-0.0
6,8.948332786560059,8.77299502491951,0.7574591206179725,9,-18.955605461420575,0,0.0,0.0,0.0,1,-0.0
7,8.91709041595459,8.789419695734978,0.6843215398490429,10,-18.042215704275318,0,0.0,0.0,0.0,1,-0.0
7,8.30074691772461,7.937673807144165,0.7245226532220841,10,-17.0945430796813,0,0.0,0.0,0.0,1,-0.0
6,9.136444091796875,8.976576924324036,0.7012526977807283,10,-19.08132879138295,0,0.0,0.0,0.0,1,-0.0
6,9.064229011535645,8.725204706192017,0.7744971849024296,9,-19.31578158015851,0,0.0,0.0,0.0,1,-0.0
6,8.886760711669922,8.692045211791992,0.6391319497065111,11,-17.85592582645013,0,0.0,0.0,0.0,1,-0.0
6,9.046792030334473,8.69789919257164,0.8220928510030111,9,-19.975110064907796,0,0.0,0.0,0.0,1,-0.0
4,8.87212085723877,8.613522827625275,0.7719730279511876,9,-19.89028003392183,0,0.0,0.0,0.0,1,-0.0
6,8.920555114746094,8.499316811561584,0.6580970490520651,11,-17.603788708286025,0,0.0,0.0,0.0,1,-0.0
7,9.089617729187012,8.865567773580551,0.8009562628964583,9,-19.840235819749473,0,0.0,0.0,0.0,1,-0.0
6,8.358397483825684,8.222476571798325,0.6117838235063986,11,-16.163766872746113,0,0.0,0.0,0.0,1,-0.0
5,8.855806350708008,8.662414461374283,0.7266224846243858,10,-19.23651045386085,0,0.0,0.0,0.0,1,-0.0
7,9.0802583694458,8.607283383607864,0.7405875056982041,10,-18.92237977909563,0,0.0,0.0,0.0,1,-0.0
6,8.852084159851074,8.550767064094543,0.6320687109096483,11,-17.52460227100955,0,0.0,0.0,0.0,1,-0.0
5,9.050646781921387,8.877306804060936,0.7761885532074504,9,-20.08842090890726,0,0.0,0.0,0.0,1,-0.0
7,8.908509254455566,8.795837484300137,0.6838584868237376,10,-18.16705017186537,0,0.0,0.0,0.0,1,-0.0
5,8.576251983642578,8.395286455750465,0.6750249460339546,10,-17.102394149671653,0,0.0,0.0,0.0,1,-0.0
5,9.046075820922852,8.758383512496948,0.7724476771222221,9,-19.509313309167368,0,0.0,0.0,0.0,1,-0.0
4,8.897543907165527,8.672376736998558,0.6238234361464327,11,-18.199971985479934,0,0.0,0.0,0.0,1,-0.0
6,9.03954792022705,8.824940264225006,0.7132116317749023,10,-18.876607581201544,0,0.0,0.0,0.0,1,-0.0
4,8.957318305969238,8.678017437458038,0.7001557752490044,10,-18.456373231131273,0,0.0,0.0,0.0,1,-0.0
6,8.913261413574219,8.427430987358093,0.8641681484878063,8,-19.108927084457676,0,0.0,0.0,0.0,1,-0.0
6,8.916998863220215,8.719187751412392,0.8017501135667165,9,-21.02213655693097,0,0.0,0.0,0.0,1,-0.0
7,9.00667667388916,8.604270368814468,0.7099531829357147,10,-18.358044748186934,0,0.0,0.0,0.0,1,-0.0
7,8.809440612792969,8.40307629108429,0.7556547729505433,9,-18.295280629229755,0,0.0,0.0,0.0,1,-0.0
7,8.803790092468262,8.407097190618515,0.7042996332049369,10,-17.693864482879295,0,0.0,0.0,0.0,1,-0.0
7,8.355892181396484,7.94035416841507,0.7178498297929764,10,-16.692978865052474,0,0.0,0.0,0.0,1,-0.0
