Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
15,4.136308670043945,4.000173062086105,0.5302592572711763,21,-11.583409642841964,2,0.251492977142334,0.251492977142334,1.356802225112915,1,0.34714586971761824
15,4.124350070953369,4.011373728513718,0.5282890087082273,21,-10.041239621700157,2,0.2624291181564331,0.2624291181564331,1.354093611240387,1,0.35107091910896965
13,4.184021472930908,4.0819026827812195,0.4956733706322583,22,-12.231935693122029,2,0.4626164436340332,0.4626164436340332,1.8007099628448486,1,0.3566111162492331
12,5.0666608810424805,5.036359643563628,0.4860183614814146,22,-13.68036614747542,4,0.1041327714920044,0.0,0.8584581911563873,2,0.3436450399393355
18,2.888740301132202,2.7828653156757355,0.4271056724005732,29,-5.3723648790115615,4,0.33193182945251465,0.32658565044403076,2.1997877061367035,2,0.3940307975255843
18,3.3079946041107178,3.1230625808238983,0.44971404532934056,29,-7.667192363585789,2,0.30686867237091064,0.30686867237091064,1.1239206194877625,1,0.36251482578756894
17,4.065431118011475,3.9264695942401886,0.5042472136733325,23,-8.69253445634242,2,0.004404544830322266,0.004404544830322266,1.265285849571228,1,0.023895176905133906
13,3.672567367553711,3.5508398562669754,0.541183315217495,22,-11.118617458728403,2,0.1618109941482544,0.1618109941482544,1.292399823665619,1,0.2947106236479986
13,5.0971503257751465,4.8787693828344345,0.62615706693185,19,-15.93147779666377,2,0.06263566017150879,0.06263566017150879,1.4636963605880737,1,0.17352711760701098
16,5.38105583190918,5.120724529027939,0.6410092719291386,19,-16.797564745995594,2,0.8285517692565918,0.8285517692565918,3.555819034576416,1,0.15583066810601984
20,6.782860279083252,6.442699074745178,0.4756462046733269,26,-9.339364294016411,2,0.11103713512420654,0.11103713512420654,1.3102685809135437,1,0.24404747354733708
17,7.464628219604492,7.109240114688873,0.48354091896460605,26,-11.474325638000863,2,0.19112813472747803,0.19112813472747803,1.3703331351280212,1,0.3162809804462379
20,4.093580722808838,3.8635068982839584,0.5367030235736266,23,-8.154423855426886,4,0.21538114547729492,0.10437917709350586,1.7309293150901794,2,0.5746899330732583
20,4.050195217132568,3.6501409113407135,0.5395930519570475,23,-7.863346340452594,4,0.32306671142578125,0.16479814052581787,1.773123413324356,2,0.6567940031527547
22,4.343226432800293,4.045406639575958,0.5165915260541027,29,-9.07549514964629,4,0.3551175594329834,0.0,1.7658364474773407,2,0.6763041599020874
20,5.278240203857422,5.158981829881668,0.4612018330643574,30,-8.247698080578148,6,0.3222912549972534,0.2606825828552246,1.5149438977241516,3,0.8874029174619895
12,6.491915702819824,6.305258020758629,0.4138485140584666,29,-10.923403199099496,0,0.0,0.0,0.0,1,-0.0
11,6.440878868103027,6.231155946850777,0.4146766563684776,29,-11.205705801796109,0,0.0,0.0,0.0,1,-0.0
16,3.242943286895752,2.846231132745743,0.5713038720190525,20,-8.898434128556385,4,0.16373467445373535,0.07929861545562744,2.347629815340042,2,0.5049849378653036
16,3.187859535217285,2.9461149722337723,0.5885574419051409,20,-9.77532473457015,6,0.5025445222854614,0.35404884815216064,2.3620954950650535,3,0.7513864976844067
18,4.595722675323486,4.518031448125839,0.3865730632096529,34,-6.626015759720643,6,0.09039485454559326,0.0,2.631754199663798,3,0.3701045440292969
18,4.503337860107422,4.419428162276745,0.38629347592701807,34,-5.9586709225108825,6,0.10372769832611084,0.0,1.806514685973525,4,0.5385496949498707
13,5.642540454864502,5.506199553608894,0.5251234007999301,20,-13.0652867775946,2,0.03042316436767578,0.03042316436767578,1.4147874116897583,1,0.10625445227353998
15,5.581194877624512,5.378256380558014,0.5739896102320581,21,-13.805926376615934,4,0.011815547943115234,0.005290389060974121,1.4054725468158722,2,0.08527659355855428
15,3.9370107650756836,3.8800914138555527,0.49263156120381923,23,-11.456759755730785,2,0.17715471982955933,0.17270106077194214,0.708526685833931,2,0.3307195482516943
12,4.007561683654785,3.7952116280794144,0.5090734123844992,22,-12.94179698918607,2,0.14105767011642456,0.14105767011642456,0.8828328549861908,1,0.27627364327671144
13,5.089393138885498,4.918481305241585,0.49507330171763897,20,-10.242300171750106,0,0.0,0.0,0.0,1,-0.0
13,5.199995040893555,4.934415727853775,0.5521564515013444,19,-11.020130013482445,2,0.021402597427368164,0.021402597427368164,0.790952742099762,1,0.08227678501102333
18,5.753525257110596,5.438912570476532,0.4664815906435251,24,-7.0357285310475515,0,0.0,0.0,0.0,1,-0.0
17,5.7509870529174805,5.594851806759834,0.4636588854094346,24,-8.034147316234053,2,0.3279087543487549,0.3279087543487549,1.8605645895004272,1,0.3656247854847852
12,8.252880096435547,7.956421971321106,0.4585610434412956,20,-12.829147289585357,0,0.0,0.0,0.0,1,-0.0
11,8.191247940063477,7.903841137886047,0.4696517072618008,20,-12.759538093151015,0,0.0,0.0,0.0,1,-0.0
18,3.8210062980651855,3.6695022583007812,0.4075835670810193,32,-4.8029537757690175,7,0.43472957611083984,0.1469607949256897,1.3496256358921528,4,0.9694209591558001
19,3.8981456756591797,3.7372643798589706,0.4081795938545838,32,-4.540518288522806,6,0.42143726348876953,0.0,1.8183816075325012,3,1.0425741893060694
17,5.421839237213135,5.308474041521549,0.42943079576448157,27,-7.485907221761006,4,0.3083760738372803,0.0,1.5258849263191223,2,0.5999463224393125
16,4.700032711029053,4.576479397714138,0.4878148032724857,25,-9.866004183187366,4,0.36815643310546875,0.0,1.5218563973903656,2,0.5805852481062379
16,6.368907451629639,6.199401274323463,0.4554027364190136,28,-11.24609198804589,6,0.22941285371780396,0.18847531080245972,1.8303493758042653,3,0.5165016619776106
16,6.085832595825195,5.860852286219597,0.45113840060574667,28,-10.305631058401643,6,0.08584707975387573,0.0,1.095419744650523,3,0.5527250394514276
17,5.140674591064453,4.9675513952970505,0.7034852226313791,19,-18.542461711207192,2,0.06203150749206543,0.06203150749206543,2.0359002351760864,1,0.17245459021831686
18,5.7997331619262695,5.129425466060638,0.701347932807709,19,-18.873012607963293,6,0.40718650817871094,0.32213521003723145,3.283153474330902,3,0.8050954935815384
