Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
22,31.295866012573242,27.33185839653015,5.7251982390880585,22,-665.9381126310511,6,3.5501136779785156,2.975301742553711,17.42094151178996,3,-3.8804135749539315
25,45.928741455078125,43.54039740562439,6.475149703025818,25,-937.2130966488182,4,2.174281120300293,0.0,15.100120544433594,2,-1.5503197924724366
21,65.09227752685547,61.775569677352905,8.577522601400103,21,-1175.7511404009874,4,3.2436676025390625,3.241520881652832,18.43069291114807,2,-3.8036497487286205
38,138.57850646972656,136.1232554912567,6.4413899810690625,38,-1524.3393936530606,6,11.087959289550781,9.855142593383789,22.695717175801594,3,-37.40799071404872
28,43.30387496948242,41.23373031616211,5.798055474247251,28,-888.9693857313052,6,5.477481842041016,0.6194190979003906,33.23818333943685,3,-16.732123477512236
20,36.84234619140625,34.131428956985474,4.741705322265625,20,-482.44130862012,2,0.4513511657714844,0.4513511657714844,13.770054817199707,1,0.3590541872222926
28,35.71025848388672,30.07127332687378,6.127595569406237,28,-926.725494885233,6,1.223236083984375,0.6571693420410156,26.57915751139323,3,0.411092192424441
13,66.99575805664062,58.70555877685547,7.7176998395186205,13,-621.8075909986568,0,0.0,0.0,0.0,1,-0.0
22,39.39052963256836,33.398890018463135,7.372260012409904,22,-937.3585554414743,6,2.91571044921875,2.806417465209961,18.192612012227375,3,-2.6872113603895156
23,36.681270599365234,32.30579233169556,5.540206629297008,23,-669.2294896705939,4,0.7579421997070312,0.0,13.102477788925171,2,0.556344068167705
22,36.5133056640625,33.04942727088928,6.157721118493513,22,-762.720577432679,4,2.5264482498168945,0.0,20.081323385238647,2,-1.9879625672569126
23,43.78921890258789,40.42128539085388,6.521372587784477,23,-859.1104385269523,2,0.8176746368408203,0.8176746368408203,31.1624116897583,1,0.1645903620472243
17,36.75750732421875,33.996291637420654,5.951414327411091,17,-554.8314105630011,0,0.0,0.0,0.0,1,-0.0
27,28.95077133178711,28.002628445625305,4.664751457947272,27,-631.4692824671179,4,3.175556182861328,2.04868221282959,16.85732865333557,2,-3.803902693714487
22,40.151119232177734,37.85264611244202,5.471303446726366,22,-647.617118695848,2,7.337028503417969,7.337028503417969,25.365924835205078,1,-14.622213010403877
17,38.86530685424805,33.576059341430664,6.569742483251235,17,-649.0066674776456,4,3.185150146484375,2.894198417663574,17.711419343948364,2,-3.3307862331803557
28,30.12472152709961,26.516804695129395,5.0834348286901205,28,-722.8106496067016,8,6.363842010498047,5.120480537414551,15.227510333061218,4,-16.0063977502421
31,38.22313690185547,36.61721312999725,4.862670761923636,31,-778.2624086193273,4,1.4081907272338867,0.0,12.957521915435791,2,-0.5921578949190286
30,26.919933319091797,25.838152647018433,4.6834815035263695,30,-683.1294849171344,8,4.4118804931640625,3.2374820709228516,18.23222267627716,4,-6.108679809116204
31,33.384033203125,31.314201593399048,3.586175197555173,31,-500.20787174961276,6,1.9472370147705078,0.0,17.59278615315755,3,-0.8078860092000976
31,44.873268127441406,42.023611068725586,4.691252048938505,31,-742.8193428068839,6,5.064169883728027,0.0,17.873164971669514,3,-7.948246136946569
12,47.83348846435547,40.673800468444824,7.724885006745656,12,-558.4611404039363,0,0.0,0.0,0.0,1,-0.0
17,49.5439338684082,45.896084785461426,5.267704395686879,17,-492.0699607524182,4,1.270162582397461,0.9851169586181641,14.325673580169678,2,0.054009564143911504
28,29.78128433227539,25.499818325042725,6.373352927821023,28,-963.7537518994321,8,7.3646392822265625,3.6525917053222656,22.37525749206543,4,-22.626651101421945
24,66.50819396972656,65.10333955287933,5.637787109861772,24,-815.8489450655401,4,3.25266170501709,2.238809585571289,13.376750469207764,2,-3.8503763849986985
24,41.45460510253906,38.38488817214966,5.671636852125327,24,-738.6266480478648,6,5.058341979980469,0.0,16.420876344045002,3,-7.819048671025133
33,101.88860321044922,99.52995133399963,7.591943988294313,33,-1629.1784158756109,4,0.9380912780761719,0.15535354614257812,34.735384941101074,2,0.2516891090117248
34,128.76370239257812,126.81218194961548,7.61413688344114,34,-1732.792802733334,12,9.455366134643555,8.344198226928711,17.960387309392292,6,-25.60660817267756
27,41.88097381591797,39.548075675964355,6.800911203578666,27,-1050.5311559944112,14,6.661520004272461,5.614763259887695,18.77561923435756,7,-11.516362136675564
16,33.295658111572266,30.730909824371338,6.436398349702358,16,-591.658129528505,6,1.7606067657470703,0.5058517456054688,26.00203545888265,3,-0.9132882265220889
20,42.6539306640625,38.143882751464844,6.388507997989654,20,-713.1515409806918,0,0.0,0.0,0.0,1,-0.0
15,48.99533462524414,45.06038522720337,7.534936364491781,15,-691.6054006259462,2,4.596673965454102,4.596673965454102,26.62597942352295,1,-7.011458448383115
22,72.5807113647461,66.46877908706665,8.556979872963645,22,-1190.075691421297,2,3.1304378509521484,3.1304378509521484,23.164462089538574,1,-3.572370788311303
32,40.014774322509766,35.78871393203735,4.943545822054148,32,-785.7786231947937,10,3.604124069213867,0.0,16.256532287597658,5,-8.887695968251329
14,48.98666763305664,43.53758478164673,8.9551556961877,14,-792.9661111712387,2,2.0742645263671875,2.0742645263671875,45.13834762573242,1,-1.5133971835351234
32,43.65616226196289,42.22691798210144,4.625650269910693,32,-746.077092805966,8,3.339998245239258,2.371335029602051,18.50073790550232,4,-6.836969903582824
14,84.77803802490234,81.22952914237976,6.795368569237845,14,-620.0289698209787,2,1.4254322052001953,1.4254322052001953,20.682007789611816,1,-0.5052801802894252
26,41.59705352783203,38.13055777549744,4.615117187683399,26,-588.4410679760258,6,2.7206525802612305,1.8038759231567383,15.052511056264242,3,-3.190731939029165
20,30.30164337158203,27.58927273750305,6.417914044857025,20,-717.8652797429372,2,3.077608108520508,3.077608108520508,29.445216178894043,1,-3.4597014868155327
24,64.43489837646484,61.156015396118164,8.848669861753782,24,-1375.0236659566135,2,3.153627395629883,3.153627395629883,15.477858543395996,1,-3.6221092925813183
26,50.601898193359375,47.168986558914185,6.529565288470342,26,-985.3366660157894,6,5.266620635986328,5.225625038146973,14.790737628936768,3,-8.762776143327415
31,68.8257064819336,66.35427331924438,5.281272442110123,31,-916.893546005693,8,2.1535043716430664,0.0,14.279808640480042,4,-2.4913702250304164
16,46.112815856933594,40.24722194671631,9.541508190333843,16,-989.5715888656879,6,0.8254051208496094,0.0,29.01627000172933,3,0.7034153275847126
27,94.36376190185547,91.51485514640808,6.942497541861875,28,-1199.6987471908756,4,0.6555957794189453,0.0,20.650879859924316,2,0.6414947150308057
23,30.611783981323242,27.54982614517212,5.895482177319734,23,-734.3155451804172,4,1.6150188446044922,0.33733463287353516,12.4329092502594,2,-1.0872493647700316
19,66.24040985107422,63.235668897628784,6.72360342427304,19,-774.6930851609578,4,4.977897644042969,4.487144470214844,16.22438144683838,2,-7.640238791191347
30,48.2065315246582,45.3243567943573,6.097184487183889,30,-1003.751486377962,10,6.1753997802734375,0.0,15.839097118377685,5,-19.17685223395166
24,47.4949836730957,46.354862093925476,5.522473029792309,24,-725.4737089338558,2,4.730840682983398,4.730840682983398,30.95803928375244,1,-7.35221332410644
28,58.21049499511719,53.839481353759766,5.791961193084717,28,-873.2906612808932,8,4.913856506347656,3.8445396423339844,17.979968547821045,4,-14.63890708843784
15,39.76386642456055,32.496785163879395,7.926822563012441,15,-707.8758090695405,6,5.145357131958008,0.0,24.783489227294922,3,-12.916819315603739
20,34.537322998046875,32.36978244781494,5.286359375715255,20,-571.5133674518477,2,2.859529495239258,2.859529495239258,20.143853187561035,1,-3.004384964484919
32,30.20389175415039,28.65091907978058,4.7500250190496445,32,-757.3234846244692,12,5.792245864868164,4.58275032043457,14.357344627380371,6,-23.539708084728353
24,146.62808227539062,145.10521113872528,7.9384881642957525,24,-1334.5705247880855,4,0.8830833435058594,0.3654003143310547,23.913349628448486,2,0.45063721777535465
16,27.959022521972656,23.551660537719727,6.733914569020271,16,-598.2182232396283,4,3.088136672973633,2.0643234252929688,23.317733764648438,2,-3.5061783131746442
14,64.85667419433594,60.55916786193848,9.697914097990308,14,-905.7841770005543,0,0.0,0.0,0.0,1,-0.0
29,36.80964660644531,32.94210195541382,5.889253246373143,29,-915.3653063039586,6,8.86447525024414,0.0,22.675692240397137,3,-26.142881797432235
24,50.83122634887695,48.246294260025024,5.3885004103183745,25,-726.1273483810446,8,1.853475570678711,0.9319324493408203,21.56880235671997,4,-1.3545850707706208
20,36.22297286987305,34.713454484939575,5.086222370465596,21,-585.9503812714207,0,0.0,0.0,0.0,1,-0.0
25,41.362152099609375,37.09167242050171,5.849133334159851,25,-798.0080471829622,2,3.1663665771484375,3.1663665771484375,21.862438201904297,1,-3.6495057992339723
17,42.04058074951172,38.173165798187256,8.828207068583545,17,-947.8060245758058,2,3.4917640686035156,3.4917640686035156,27.99957847595215,1,-4.366126486263179
28,85.94456481933594,84.5535888671875,6.433177847947393,28,-1138.3500111853375,6,1.7894611358642578,0.0,13.303249756495157,3,-0.8958330623273725
13,66.25111389160156,61.902506828308105,7.902671456336975,13,-660.8254553232562,0,0.0,0.0,0.0,1,-0.0
40,39.654090881347656,37.67604327201843,5.4531298384070395,40,-1185.5629514335847,16,5.6257781982421875,0.0,17.634676456451416,8,-30.226317999481807
33,43.98001480102539,41.7134473323822,5.084868561137807,33,-891.6508132770109,8,4.3156538009643555,2.40242862701416,19.163753032684326,4,-11.238534119808108
36,45.13137435913086,43.424917101860046,3.77065311855561,37,-653.5956523711136,10,4.097776412963867,0.0,11.17177939414978,5,-6.802284742229389
12,65.27781677246094,56.17943572998047,9.024754583835602,12,-695.6039855585032,0,0.0,0.0,0.0,1,-0.0
25,68.9196548461914,64.29789590835571,5.615346307754517,25,-788.1913701635947,4,1.0854110717773438,0.8794326782226562,13.904793739318848,2,0.23648359548473216
21,60.70204544067383,57.843538999557495,7.2441512289501375,21,-951.0196849632938,2,1.4928131103515625,1.4928131103515625,17.058116912841797,1,-0.598113984316457
33,46.280540466308594,43.8738808631897,5.4107748504840965,33,-951.4744153820443,12,3.1609039306640625,0.5431690216064453,16.947853724161785,6,-8.148672227788749
36,54.42756652832031,51.980814933776855,5.0810783422655525,36,-1004.7167192427975,10,1.8004217147827148,1.296875,12.199193477630615,5,-0.3166155832496462
19,69.88146209716797,67.71133756637573,6.584395901152962,19,-753.2935442101319,4,7.433794021606445,0.0,23.3777437210083,2,-19.177926151197752
28,34.29121780395508,30.940204858779907,5.38136813896043,28,-791.9312907104764,8,3.0495452880859375,1.4817008972167969,17.906827926635742,4,-3.6292901536864557
39,87.98654174804688,85.18836712837219,6.310004915946569,39,-1430.6513241710418,6,4.239696502685547,0.0,20.024718125661213,3,-9.665125468868437
18,49.82943344116211,47.55325436592102,6.768725905153486,18,-710.2032107353753,0,0.0,0.0,0.0,1,-0.0
27,56.21572494506836,53.88736629486084,5.689760360452864,27,-863.0574663458682,10,4.459715843200684,1.8854436874389648,16.472081470489503,5,-10.590534579382181
22,60.764339447021484,59.20097744464874,5.8725296245379885,22,-785.1535794866995,2,5.033217430114746,5.033217430114746,14.264099597930908,1,-8.13397847999343
28,43.47903823852539,41.98385548591614,5.741225806730134,28,-890.790658350115,6,7.348880767822266,5.555168151855469,20.78368266423543,3,-18.442396873641542
12,82.8738021850586,79.61990308761597,7.287665605545044,12,-580.5370886925331,0,0.0,0.0,0.0,1,-0.0
33,40.25014877319336,36.81381916999817,6.078771080031539,33,-1119.9786979976907,6,2.15484619140625,1.223862648010254,20.197757879892986,3,-1.293546719955813
19,60.480384826660156,59.039040327072144,8.647031001354518,19,-1069.1600131623202,2,8.317550659179688,8.317550659179688,40.40540313720703,1,-17.61963165411447
28,62.75665283203125,61.00124514102936,4.630965018911021,28,-696.3704960321509,10,4.7390594482421875,0.0,15.823814582824706,5,-6.942094021269843
37,29.810985565185547,27.87061631679535,5.032704247010721,37,-930.3369097929047,10,5.578371047973633,4.070520401000977,18.45397605895996,5,-9.299063918049182
18,70.18960571289062,67.24317717552185,7.336604144838121,18,-862.475743679646,2,0.48647308349609375,0.48647308349609375,23.681514739990234,1,0.35053971240730303
