Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
22,36.53614044189453,29.90450954437256,9.61237685246901,22,-1308.901245103462,4,6.9697418212890625,5.407657623291016,35.37110424041748,2,-14.229020943333122
25,77.48632049560547,73.5594391822815,11.14109167098999,25,-1921.8583021384463,2,1.4397354125976562,1.4397354125976562,24.3499755859375,1,-0.524725040599338
21,148.2888946533203,143.3122730255127,14.086269004004341,21,-2310.5267281630463,4,4.85539436340332,0.0,28.98664140701294,2,-7.361168699671205
38,351.8776550292969,349.7972159385681,13.1555447500003,38,-4056.405532636483,12,12.868722915649414,12.660242080688477,35.15424585342407,6,-44.33663366053573
28,71.54336547851562,67.25871515274048,10.611424859080996,28,-1983.3365567300125,2,3.8742828369140625,3.8742828369140625,46.55079650878906,1,-5.247175916605398
19,68.93994903564453,65.62261867523193,10.028935822099447,20,-1329.6671150417985,4,2.373594284057617,1.6030158996582031,23.621943473815918,2,-1.850924237575989
28,71.72271728515625,64.5454454421997,10.906388793672834,28,-2051.898131027598,0,0.0,0.0,0.0,1,-0.0
13,102.97274780273438,89.3334093093872,17.21812211550199,13,-1716.356748652297,0,0.0,0.0,0.0,1,-0.0
22,59.208499908447266,53.531362533569336,10.831557501446117,22,-1586.0474512591252,2,0.4017066955566406,0.4017066955566406,36.56995964050293,1,0.366369790568945
23,87.26625061035156,82.75891733169556,8.801902247511823,23,-1293.7075917524244,2,0.6838150024414062,0.6838150024414062,31.347740173339844,1,0.2598961060240688
22,69.78495025634766,65.79380655288696,10.7754007415338,22,-1627.033680406841,0,0.0,0.0,0.0,1,-0.0
23,80.9700698852539,77.46700644493103,14.089459750963295,23,-2339.953658275787,2,0.7018203735351562,0.7018203735351562,27.079668045043945,1,0.24849900382839715
17,58.531944274902344,49.07225513458252,10.725030941121718,17,-1215.4835280515047,4,1.9995803833007812,0.8365459442138672,24.287481784820557,2,-1.5612399144322011
27,41.01982498168945,33.39837980270386,9.064812382062277,27,-1483.0136687501488,6,4.141986846923828,3.437633514404297,33.307729721069336,3,-5.5448603411702475
22,62.51131820678711,57.43006706237793,9.759643413803794,22,-1396.6179386055321,6,6.733619689941406,2.8093128204345703,25.327872276306152,3,-23.185889590646163
17,62.472312927246094,56.35312080383301,9.975333529360155,17,-1113.307665342944,2,1.8414554595947266,1.8414554595947266,26.791428565979004,1,-1.1243121761192214
28,98.91255187988281,94.30939674377441,8.479247220924922,28,-1495.8428975258264,8,4.568979263305664,4.253168106079102,27.971840858459473,4,-14.680943940804317
31,91.81906127929688,89.40399432182312,8.081202810810458,31,-1575.058338026079,6,3.342641830444336,2.1364498138427734,32.04150104522705,3,-5.077055473050594
30,57.12601089477539,54.10965132713318,8.530389471848805,30,-1580.3444447985876,4,11.321041107177734,10.841991424560547,35.61951541900635,2,-27.119794943224548
31,80.18165588378906,77.98256540298462,7.390415180114008,31,-1376.589407269283,10,5.1966705322265625,4.88392448425293,25.042710494995116,5,-17.781997019478407
31,66.58930206298828,60.98254680633545,6.923892684521213,31,-1226.1098810190526,10,2.094318389892578,0.7770633697509766,21.775402641296388,5,-2.5242808721346046
12,93.87187194824219,87.61884593963623,12.764328678448996,12,-1124.1668188709793,0,0.0,0.0,0.0,1,-0.0
17,91.63776397705078,82.08288860321045,11.190575038685518,17,-1312.216597343217,2,8.802547454833984,8.802547454833984,41.73787498474121,1,-19.145903054467713
28,70.88101196289062,65.93843412399292,11.779328414372035,28,-2260.860211173761,4,17.981040954589844,13.738264083862305,36.06864595413208,2,-58.08468130250939
24,96.12788391113281,92.20733904838562,9.644226630528768,24,-1545.0074274977942,2,0.7833213806152344,0.7833213806152344,17.010913848876953,1,0.19129665277724317
24,71.35618591308594,66.81636047363281,9.99155978858471,24,-1583.1565625407754,12,5.770421981811523,1.6447124481201172,33.48500601450602,6,-24.919484952919422
33,239.5896759033203,232.81182098388672,14.890906247225674,33,-3889.46716387562,4,10.498916625976562,6.994573593139648,37.805635929107666,2,-29.080266370140418
34,261.37554931640625,258.7212998867035,12.809298318975111,34,-3522.447396041097,6,9.034278869628906,4.585456848144531,19.62133200963338,3,-26.25615911828107
27,108.58637237548828,102.28727340698242,12.408443676100838,27,-2345.0964852529987,4,1.7784156799316406,0.0,45.482046127319336,2,-1.758934554284231
16,62.229515075683594,54.73543643951416,10.315206617116928,16,-1096.7027228739908,2,4.987522125244141,4.987522125244141,37.42236518859863,1,-8.0146449055198
20,58.26605987548828,49.01040172576904,12.200927877426148,20,-1656.2495653022595,2,6.636772155761719,6.636772155761719,39.58683776855469,1,-12.560925707569336
15,77.41262817382812,62.05367469787598,16.150376001993816,15,-1797.81943035016,2,4.662120819091797,4.662120819091797,40.87120246887207,1,-7.177197263389051
22,220.34396362304688,210.67587852478027,16.995979244058784,22,-3001.483148180405,8,7.762796401977539,4.316022872924805,36.226577043533325,4,-28.987773417483965
32,101.79210662841797,99.33909058570862,7.835844807326794,32,-1597.0856345071888,2,0.49530696868896484,0.49530696868896484,15.354145526885986,1,0.34799156629346534
14,59.595027923583984,46.08666801452637,13.792385024683815,14,-1362.0960800117286,2,0.048191070556640625,0.048191070556640625,47.702768325805664,1,0.1461433505375669
32,81.22740936279297,76.13435649871826,8.891145780682564,32,-1775.9643906102435,8,7.421913146972656,0.0,31.49705719947815,4,-14.47323964808348
14,116.40742492675781,111.98598909378052,12.131364847932543,14,-1265.551730652634,2,4.145877838134766,4.145877838134766,36.52453422546387,1,-5.895913190369484
26,90.28903198242188,85.56439685821533,7.78507661819458,26,-1250.7337406242068,4,9.548925399780273,0.0,37.7041802406311,2,-27.88841180017184
20,89.36302947998047,85.11710739135742,8.83551926612854,20,-1170.773372301136,0,0.0,0.0,0.0,1,-0.0
24,90.60978698730469,81.01071834564209,12.886680791775385,24,-2192.041861228655,2,7.348621368408203,7.348621368408203,41.16789436340332,1,-14.65691884314441
26,71.39141845703125,68.5899384021759,8.505623498788246,26,-1381.975894375455,6,11.92730712890625,0.0,26.939254601796467,3,-40.835985605621666
31,118.44392395019531,114.33144855499268,10.372739714960899,31,-2221.3853897361296,6,8.467819213867188,0.6502418518066406,47.508714040120445,3,-36.213012287553205
16,66.88606262207031,53.109280586242676,14.986507773399353,16,-1728.4488163862075,4,3.9738082885742188,3.0843582153320312,65.94760322570801,2,-5.378561481664629
28,136.8636932373047,132.1511287689209,10.943939511265073,28,-2161.6319014162955,8,17.846893310546875,16.403858184814453,31.102973222732544,4,-57.72861187182363
23,63.37224578857422,56.16480731964111,9.76404785591623,23,-1458.4033186493843,2,2.0856361389160156,2.0856361389160156,32.637372970581055,1,-1.5330967143109115
19,116.027587890625,111.0194182395935,12.51031622133757,19,-1722.1847994442264,2,0.3131294250488281,0.3131294250488281,28.839223861694336,1,0.3635866857144277
30,76.15159606933594,72.087571144104,8.966188712914784,30,-1687.5422813706944,6,5.919971466064453,0.0,28.60625712076823,3,-19.988481384529898
24,71.79864501953125,64.89063692092896,10.725889870276054,24,-1708.9412329296888,4,5.342988967895508,0.0,37.68079614639282,2,-13.310405071726471
28,79.8401107788086,71.93044090270996,10.694876628262657,28,-1999.4486135214734,6,2.2692413330078125,1.4793109893798828,29.343862533569336,3,-1.5861061124976534
15,69.32001495361328,53.99878215789795,12.300620794296265,15,-1257.369190819099,2,3.1940536499023438,3.1940536499023438,39.46928787231445,1,-3.7092252677305573
20,80.74919891357422,78.13112330436707,10.204375210404397,20,-1448.907943366104,2,8.4290771484375,8.4290771484375,47.09283447265625,1,-17.968156655146736
32,99.59750366210938,94.82026386260986,8.401219502091408,32,-1715.8440903871106,6,3.7407360076904297,3.025043487548828,18.6466170946757,3,-4.337254945008267
24,86.34659576416016,82.80714249610901,11.742189054687818,24,-1979.0600777996765,4,5.339572906494141,1.0679435729980469,36.35462665557861,2,-15.14694828231167
16,110.35773468017578,97.67607975006104,15.038705080747604,16,-1772.9445512584125,2,6.534273147583008,6.534273147583008,33.02932643890381,1,-12.26523004899171
14,75.00691223144531,63.10184860229492,14.154740299497332,14,-1431.8138279918269,0,0.0,0.0,0.0,1,-0.0
29,121.10490417480469,116.48954010009766,10.429391400567416,29,-2083.9685934674794,2,6.469587326049805,6.469587326049805,32.09119129180908,1,-12.079446226448274
25,106.13764190673828,104.63732993602753,10.020820066928863,25,-1715.0834343333781,4,8.425956726074219,6.956295013427734,34.213640213012695,2,-18.524252197176377
21,84.85977935791016,81.68451356887817,9.362192278816586,21,-1343.3194567103174,2,9.135160446166992,9.135160446166992,33.53524112701416,1,-20.208169361855052
25,85.3528060913086,79.32490348815918,10.027323155403137,25,-1642.6950307404327,4,3.4708099365234375,0.0,29.311924934387207,2,-6.266911550228403
17,119.60760498046875,108.52374744415283,16.183431891834033,17,-2106.8404934056234,0,0.0,0.0,0.0,1,-0.0
28,88.38999938964844,85.56819939613342,10.954874998756818,28,-2146.713142913475,2,1.6418495178222656,1.6418495178222656,18.20599365234375,1,-0.8140673465588131
13,99.0231704711914,87.58971977233887,13.340233069199781,13,-1265.0524052006936,0,0.0,0.0,0.0,1,-0.0
40,104.50080108642578,101.5047914981842,8.472493317723274,40,-2172.1200193729837,14,8.801765441894531,6.5930938720703125,29.785013607570104,7,-47.33898221550519
33,72.22439575195312,67.38454294204712,7.551521452990445,33,-1483.1911576274197,4,2.9904403686523438,2.5889968872070312,26.16026496887207,2,-2.909397295125582
37,57.13825607299805,54.83289575576782,6.780312908662332,37,-1430.4684287429259,14,9.703012466430664,9.140068054199219,23.182209696088517,7,-44.50774074271906
12,45.01478958129883,32.333258628845215,11.451440016428629,12,-915.5696860124098,0,0.0,0.0,0.0,1,-0.0
25,67.99775695800781,62.746660232543945,9.108235855102539,25,-1453.8928045902344,4,3.224008560180664,3.0646591186523438,28.169384002685547,2,-3.481436500891714
21,101.18896484375,98.92403268814087,11.054925796531496,21,-1592.6125613006589,6,5.181915283203125,1.9707355499267578,34.32775370279948,3,-13.610585857984379
33,105.51016998291016,102.99321699142456,8.089264206814043,33,-1734.4372260117116,8,1.316411018371582,0.08501148223876953,16.979093313217163,4,-0.6122696850090169
36,99.15101623535156,97.49156391620636,7.581909424728817,36,-1749.736203609776,6,1.0337028503417969,0.0,13.08945862452189,3,0.5332241092708021
19,76.74424743652344,68.6481466293335,11.299740327031989,19,-1462.717954391237,2,0.9160728454589844,0.9160728454589844,63.175424575805664,1,0.08030238843217039
28,48.985557556152344,44.04572629928589,9.367339389664787,28,-1664.8578804887275,4,0.8116798400878906,0.10261154174804688,25.908549308776855,2,0.4131365426657698
39,169.50137329101562,165.13366031646729,12.469830347941471,39,-3597.5156494159573,4,6.194511413574219,3.011117935180664,29.95494031906128,2,-14.982908603669923
18,112.36351013183594,105.09142923355103,12.440417144033644,18,-1604.580531550679,2,3.348316192626953,3.348316192626953,45.10837745666504,1,-4.046298118172959
27,74.84603881835938,68.94505596160889,8.444869650734795,27,-1399.2487913321745,4,7.445695877075195,6.28056526184082,26.707947254180908,2,-15.12631869872911
22,171.52102661132812,169.01515173912048,11.342578148299998,22,-2002.0411304872823,0,0.0,0.0,0.0,1,-0.0
28,59.56467056274414,56.80263352394104,7.83534881898335,28,-1351.760269254685,6,10.598136901855469,9.34126091003418,30.024502754211426,3,-26.356412121475525
12,150.25401306152344,143.17340803146362,15.099651277065277,12,-1444.4684432973318,2,8.134246826171875,8.134246826171875,49.97958755493164,1,-17.05005772679058
33,66.97665405273438,63.83838868141174,11.200131053274328,33,-2492.197775763208,4,6.675434112548828,0.0,33.310842514038086,2,-19.79001069227413
19,161.8008270263672,155.24104356765747,12.73352373273749,19,-1838.6933774166437,0,0.0,0.0,0.0,1,-0.0
28,100.64287567138672,98.70982789993286,8.354497585977827,28,-1505.2321482415082,8,19.712100982666016,0.0,27.394246101379395,4,-67.45307639762416
37,63.202571868896484,59.06935214996338,8.831484709237072,37,-2033.456314859912,12,3.725078582763672,0.0,25.1732652982076,6,-6.8778654900997465
18,100.29570770263672,93.97485017776489,10.652875327401691,18,-1310.0749274725595,2,1.5504798889160156,1.5504798889160156,40.37637138366699,1,-0.6799854199235683
21,78.97888946533203,72.62283325195312,12.01415551276434,21,-1759.9898071911332,2,0.77032470703125,0.77032470703125,86.66100311279297,1,0.20101095977443845
22,60.136985778808594,58.0163950920105,10.210487245158715,22,-1504.1519573757932,2,7.4354095458984375,7.4354095458984375,46.80427932739258,1,-14.917317629324298
17,80.67095947265625,70.42145729064941,11.457052258884206,17,-1323.194240391689,0,0.0,0.0,0.0,1,-0.0
35,56.09286880493164,52.716667890548706,7.657881794657026,35,-1619.2138247293638,6,4.940921783447266,2.387582778930664,25.470585505167644,3,-9.959143045837752
22,106.03305053710938,102.52427172660828,12.208036214113235,22,-1927.005548339476,0,0.0,0.0,0.0,1,-0.0
17,60.918582916259766,55.87964916229248,9.79936110272127,17,-1112.1237174587386,2,0.025899887084960938,0.025899887084960938,24.00498867034912,1,0.0946256691144728
35,110.02009582519531,106.48815131187439,8.777739177431378,35,-2043.6741361930754,10,5.239238739013672,0.3124961853027344,32.97757024765015,5,-18.31504096127536
24,52.52946090698242,42.05615043640137,10.244334757328033,24,-1559.9499832678991,6,9.709205627441406,0.0,35.49550819396973,3,-28.00071572572991
20,142.50604248046875,134.96506309509277,12.285172474384307,20,-1799.935821750144,4,2.9278221130371094,0.0,42.86452865600586,2,-2.9142419193798776
21,195.0891876220703,192.1634612083435,12.52867937655676,21,-2111.2448637718107,0,0.0,0.0,0.0,1,-0.0
15,111.4758529663086,101.91224575042725,14.88936107158661,15,-1673.6622035509836,2,2.6023998260498047,2.6023998260498047,29.037707328796387,1,-2.4890237516689497
12,90.4550552368164,71.79825592041016,20.362290143966675,12,-1914.4631986326924,2,0.24324417114257812,0.24324417114257812,41.35848045349121,1,0.34387173559567774
35,76.1655044555664,71.33620119094849,8.114837408065796,35,-1768.9201738283589,8,6.900186538696289,1.0989341735839844,23.778095841407776,4,-22.919670378768323
28,43.8022346496582,39.63878631591797,7.944704477276121,28,-1323.5122133980167,10,8.697486877441406,6.967113494873047,22.05506763458252,5,-27.33216157143285
30,41.31942367553711,37.097026348114014,7.176080350081126,30,-1227.084302425702,8,8.826658248901367,7.612831115722656,24.54286801815033,4,-26.193258557073044
30,62.46969985961914,59.530113697052,7.662593124310176,30,-1374.9766119714325,8,4.396945953369141,3.2153701782226562,26.276906371116638,4,-6.488998097050578
31,109.0032958984375,104.47509288787842,10.925448921418958,31,-2298.509409485345,4,8.73855209350586,0.0,76.39446353912354,2,-22.039910092652814
36,104.27838897705078,99.89684247970581,11.014348831441668,36,-2735.1136645243664,10,4.857677459716797,3.3642444610595703,21.781380558013915,5,-7.4585347266059765
19,144.73934936523438,134.41939449310303,15.033277856676202,19,-2188.8671721794763,4,4.463380813598633,0.0,27.885354042053223,2,-8.39451212774224
36,88.32379150390625,84.32793641090393,13.232645235127872,36,-3496.9337147109013,6,7.068706512451172,1.905853271484375,23.496346076329548,3,-21.93538053978712
32,55.00880813598633,50.35581636428833,8.23052341118455,32,-1585.5294012520537,6,13.22873306274414,0.0,26.725816408793133,3,-39.59248123228197
21,123.27933502197266,118.18717575073242,10.090807962985266,21,-1493.015524167732,0,0.0,0.0,0.0,1,-0.0
34,183.10411071777344,179.5013689994812,8.29710121803424,34,-1988.2930796794012,4,5.083941459655762,4.062135696411133,13.184120655059814,2,-8.288972095573786
34,52.99692916870117,51.31316530704498,8.879556136096225,34,-1912.977623187901,6,6.066596984863281,0.0,45.46708552042643,3,-16.034838639709186
37,61.02846908569336,59.84082269668579,6.394367155191061,37,-1316.013335750873,12,7.068687438964844,4.6060943603515625,24.669687747955322,6,-28.664586341033424
32,91.16188049316406,89.68851506710052,7.624599447473884,32,-1499.8537387273982,6,9.181167602539062,4.30848503112793,26.466110706329346,3,-28.00017628318198
23,108.43547821044922,105.35635042190552,8.962710939347744,24,-1435.6670366463172,4,2.559783935546875,0.2855682373046875,27.450228691101074,2,-4.274575196716607
21,60.05260467529297,55.92276573181152,9.68994654927935,21,-1323.7260961960455,6,2.38153076171875,1.6913337707519531,37.565816243489586,3,-2.5295421382760224
30,62.36526870727539,58.60918569564819,7.655207371711731,30,-1388.4775409283736,8,5.5805511474609375,3.756397247314453,29.349388599395752,4,-15.239564614269579
24,82.03951263427734,78.78537249565125,10.010342025756836,25,-1667.4004208968329,6,4.864292144775391,4.076885223388672,33.81606578826904,3,-11.272333781058233
29,61.0694694519043,59.242761850357056,5.856402952095558,29,-968.55219601846,0,0.0,0.0,0.0,1,-0.0
21,126.27764129638672,119.9869909286499,11.756614185514904,21,-1833.6075720256713,4,4.8699951171875,0.0,30.81319236755371,2,-9.582901796834658
24,78.69558715820312,74.32050466537476,9.28321265677611,24,-1413.4325754969445,6,7.581110000610352,0.0,29.88189919789632,3,-22.386814252996203
27,49.55345916748047,44.98769664764404,7.7037236955430775,27,-1240.4210105430502,6,7.797889709472656,7.277116775512695,20.987809499104817,3,-15.474125902085056
26,86.87435150146484,80.88679647445679,10.439844603721912,26,-1820.9003091618456,8,4.0882568359375,0.0,27.249584913253784,4,-11.42282507687034
29,158.3389434814453,156.6724135875702,9.686750897045794,29,-2031.0256787020362,0,0.0,0.0,0.0,1,-0.0
