Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
22,111.98365783691406,105.95283269882202,9.576754385774786,22,-1428.08837370916,6,4.917938232421875,0.0,30.195152918497723,3,-16.67965082428561
29,57.60084533691406,53.853511571884155,8.632762284114444,29,-1576.0069614683662,6,21.82103729248047,20.836637496948242,31.1127192179362,3,-79.14485838886718
23,35.811073303222656,30.51030158996582,6.439385942790819,23,-821.521425683794,4,2.8348770141601562,0.0,32.93638515472412,2,-5.759577059874275
48,39.822635650634766,37.309815406799316,6.881964621444543,48,-1827.6292990907682,12,5.807422637939453,3.7326889038085938,26.213629881540935,6,-22.287685651511318
35,61.46488571166992,53.97677993774414,10.99117546762739,35,-2507.662523292931,10,10.376060485839844,0.6730766296386719,37.43423137664795,5,-49.784629681866406
21,25.61713409423828,17.529757499694824,7.6590151105608255,21,-917.0791732769784,2,12.083389282226562,12.083389282226562,37.30067443847656,1,-30.10977273340098
36,67.27701568603516,63.1700177192688,8.774092078208923,36,-1930.3294238720428,14,13.992733001708984,12.969600677490234,29.85584626879011,7,-69.02186845896796
12,106.16878509521484,93.06859970092773,15.304729024569193,12,-1368.815474258575,2,10.274799346923828,10.274799346923828,42.95131492614746,1,-23.937140772678543
27,72.73763275146484,65.43355941772461,10.984170189610234,27,-1972.843228378266,4,1.8545074462890625,0.0,30.024517059326172,2,-0.9746172933432181
24,81.99076080322266,77.68626928329468,9.140994660556316,24,-1438.5798235560142,6,9.552417755126953,5.449380874633789,32.065619468688965,3,-32.33428827712455
21,49.24002456665039,44.29240608215332,8.141878599212284,21,-1029.8892250326346,2,3.3729782104492188,3.3729782104492188,38.59670639038086,1,-4.100853740484261
31,117.892333984375,111.8690037727356,9.40888887066995,31,-1930.398965880056,8,3.297718048095703,2.814861297607422,34.149006366729736,4,-4.243176034895363
17,48.384033203125,43.228933334350586,8.267908201498145,17,-866.7640922379841,2,1.3299369812011719,1.3299369812011719,36.06461143493652,1,-0.3792070043305717
27,34.20365524291992,32.17009520530701,6.443476743168301,27,-965.8740826994109,4,18.652141571044922,17.22122573852539,30.96964931488037,2,-55.088156377083685
25,85.41472625732422,80.48304414749146,10.07764633178711,25,-1675.2689615754334,6,2.9851856231689453,2.0028858184814453,23.786006609598797,3,-3.1030093007837585
17,50.77690505981445,38.2448616027832,11.687960400300867,17,-1322.807595624936,4,6.275978088378906,3.3342857360839844,48.97739505767822,2,-14.701315171858774
28,26.500185012817383,24.258310317993164,5.421299625720296,28,-794.5932213078005,6,10.317403793334961,7.752828598022461,24.187803904215496,3,-26.138123394744824
30,50.036766052246094,44.95945167541504,7.567071227232615,30,-1326.1255860819624,8,6.535148620605469,0.0,27.73426342010498,4,-21.370471491917964
30,63.54860305786133,61.51655864715576,6.53668769399325,30,-1171.2596605659226,10,3.008584976196289,3.002859115600586,15.745813465118408,5,-6.724612896948065
30,98.71817779541016,96.68731665611267,7.044438052177429,30,-1323.8357670815626,2,1.242910385131836,1.242910385131836,24.8344144821167,1,-0.27027796570910956
30,81.90695190429688,78.52655339241028,9.10952786207199,30,-1803.1601959741242,6,13.40386962890625,8.487712860107422,60.63751093546549,3,-46.791386535360104
12,131.0678253173828,123.90052080154419,14.977281173070272,12,-1414.1975807659169,0,0.0,0.0,0.0,1,-0.0
21,27.809600830078125,23.15495204925537,7.2816356761114935,21,-872.7025663448994,4,4.407600402832031,0.0,29.448169231414795,2,-6.940625704596195
28,53.54055404663086,48.04017162322998,8.484557007040296,28,-1453.2490397389174,6,3.4840126037597656,0.0,33.42687066396078,3,-8.235070115706488
24,138.86941528320312,137.63689470291138,8.420611768960953,24,-1448.254678748932,0,0.0,0.0,0.0,1,-0.0
24,113.50785064697266,106.86046600341797,10.050969337423643,24,-1643.5132187918157,6,17.46841812133789,0.0,64.55284245808919,3,-49.510743873610174
44,33.266357421875,30.23629403114319,7.206620210951025,44,-1811.808755275357,14,12.174928665161133,10.976236343383789,26.140533719744003,7,-60.89166992465221
36,58.73626708984375,55.274075984954834,8.820348434978062,36,-2024.0562427785715,2,45.85875701904297,45.85875701904297,83.00980758666992,1,-175.43570959932342
28,55.430458068847656,51.89243149757385,7.522202236311776,28,-1242.4284223517234,6,5.664237976074219,2.6413230895996094,32.790114084879555,3,-21.7398863277849
16,134.46566772460938,128.59044313430786,10.629141375422478,16,-1275.0083246682502,0,0.0,0.0,0.0,1,-0.0
21,57.75642395019531,54.40368151664734,8.507142242931184,21,-1113.5563742851805,2,17.750335693359375,17.750335693359375,52.32623291015625,1,-51.05714418775571
19,51.29154586791992,46.44452142715454,9.40676937918914,19,-1133.5980571343898,6,10.691070556640625,8.298103332519531,40.798967043558754,3,-27.201989250983964
21,68.30491638183594,62.895700454711914,12.954613594781785,21,-1920.5321029351137,2,9.562606811523438,9.562606811523438,65.93180084228516,1,-21.591030943429878
30,66.48160552978516,61.70327377319336,9.133108274141948,30,-1739.1711905130014,4,6.166286468505859,5.270606994628906,30.626173973083496,2,-11.118392517270564
15,49.30720901489258,43.09373998641968,11.50048171679179,15,-1174.3297657728292,2,0.4196434020996094,0.4196434020996094,45.727773666381836,1,0.3643973359290735
33,50.04616165161133,45.91465139389038,7.270989764820445,33,-1381.8602449451018,12,6.864524841308594,4.695188522338867,22.547666907310486,6,-22.958193700122866
14,36.27214813232422,34.300623536109924,9.626100306000028,14,-864.1876300453895,0,0.0,0.0,0.0,1,-0.0
26,47.883766174316406,43.83255910873413,8.614226423777067,26,-1368.033585035334,6,7.415534973144531,2.103242874145508,33.677276611328125,3,-25.059598852710295
19,94.63508605957031,91.43992066383362,13.776119596079775,19,-1926.4120350478904,2,10.779991149902344,10.779991149902344,85.67625045776367,1,-25.63149596307815
31,68.0907211303711,65.53117871284485,6.385943708881255,31,-1148.3840654056391,10,5.405662536621094,0.0,27.75344314575195,5,-21.035821512276343
26,98.65936279296875,94.89749503135681,9.64002827497629,26,-1765.3963945671621,0,0.0,0.0,0.0,1,-0.0
