Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
18,4.197082996368408,4.0931896939873695,0.5221888877761861,24,-10.978396597805828,0,0.0,0.0,0.0,1,-0.0
20,4.042324542999268,3.812013626098633,0.5368707470457863,27,-9.836032870437556,6,0.40729403495788574,0.3387024402618408,2.566869298617045,3,0.9107851621430859
18,3.8142688274383545,3.607845366001129,0.525437007860645,23,-9.18854633136559,6,0.1598665714263916,0.0,2.42093559106191,3,0.7592452995431768
22,2.660003900527954,2.519337683916092,0.35008851503953337,40,2.0778050764321327,8,0.35529768466949463,0.06226491928100586,0.946786367893219,5,1.315819443146614
24,4.20149564743042,3.933841824531555,0.5116027285655339,30,-8.812077901133474,6,0.3191016912460327,0.20192289352416992,1.4255649745464325,3,0.7056109468391274
20,4.211309909820557,3.8180896043777466,0.8613934882662513,22,-31.518745376914513,8,0.4347970485687256,0.0,3.143814980983734,4,0.6703775178570834
17,7.459367275238037,7.364688985049725,0.5896431849648555,30,-30.748784221059537,4,0.20495223999023438,0.07038497924804688,5.266374588012695,2,0.5947452138585547
13,4.54361629486084,4.410143733024597,0.7099668455620607,15,-16.680883872212924,2,0.05087924003601074,0.05087924003601074,1.2462700605392456,1,0.15153365558296011
20,4.515285968780518,4.346930831670761,0.5383096169680357,24,-11.09520339715006,4,0.10033011436462402,0.0379033088684082,2.6953301429748535,2,0.40384497538268826
18,4.23880672454834,3.8682090044021606,0.4486910781264305,25,-4.586858545473744,2,0.09636986255645752,0.09636986255645752,1.2285482287406921,1,0.22546324470317733
21,3.4240849018096924,3.1596888303756714,0.6220044319828352,24,-13.951970802475541,2,0.5093803405761719,0.5093803405761719,3.356316089630127,1,0.3436077605890535
19,7.690391540527344,7.491248518228531,0.8003791299462318,25,-38.801068877908946,6,0.47542762756347656,0.3258097171783447,4.501097281773885,3,0.9118380017550183
17,4.989487171173096,4.548562198877335,0.7563366980144852,19,-20.969695374580738,4,0.796008825302124,0.4109058380126953,3.5089824199676514,2,0.5490878383755732
23,4.637116432189941,4.554705828428268,0.4304229297899994,29,-5.288708708341817,8,0.5708233118057251,0.45766007900238037,1.330656759440899,4,0.9090092593056145
19,4.587156772613525,4.40632027387619,0.4765308254087965,24,-7.6970414684330315,6,0.17570924758911133,0.09838354587554932,1.1678023139635723,3,0.6523148748973608
