Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
15,99.60974884033203,87.23604393005371,13.543464024861654,15,-1462.7324697151182,2,0.20421600341796875,0.20421600341796875,70.93141555786133,1,0.32441284698886075
62,71.13895416259766,69.96473920345306,4.882616031264502,63,-1625.9310990783329,18,9.573278427124023,3.4884586334228516,16.22013176812066,9,-55.96589587974664
13,130.1163787841797,122.08640384674072,16.5598361492157,13,-1715.5745249298943,0,0.0,0.0,0.0,1,-0.0
13,166.84646606445312,155.60390377044678,16.952796129079964,13,-1782.4638958416174,0,0.0,0.0,0.0,1,-0.0
32,61.37764358520508,58.320799112319946,7.178860556334257,32,-1346.0718620238445,6,3.9578628540039062,3.4436416625976562,49.23110802968343,3,-4.79426551232698
20,57.38219451904297,52.5956916809082,8.889386975765229,20,-1158.6531966441514,0,0.0,0.0,0.0,1,-0.0
49,37.34210205078125,34.231746435165405,6.198830847837487,49,-1667.4600914495263,16,7.3749847412109375,4.446784973144531,25.85537415742874,8,-48.60761150503399
14,85.3840103149414,70.94262313842773,16.114982639040267,14,-1661.4376555215217,2,17.209964752197266,17.209964752197266,55.78156089782715,1,-48.97075785698719
6,164.79519653320312,154.2543020248413,31.196467796961468,6,-1763.888006569206,0,0.0,0.0,0.0,1,-0.0
42,45.387001037597656,43.43221116065979,6.508696744839351,42,-1542.207537754034,12,12.903446197509766,9.021778106689453,26.035049279530842,6,-50.83231686494786
16,112.50569152832031,104.25838279724121,11.710020273923874,16,-1353.8793594275053,0,0.0,0.0,0.0,1,-0.0
7,165.4159698486328,139.65143966674805,24.92101764678955,7,-1543.5776595734023,0,0.0,0.0,0.0,1,-0.0
28,88.01338958740234,85.1428472995758,9.131793541567665,28,-1705.8198891746342,2,6.069074630737305,6.069074630737305,24.684300422668457,1,-10.943792661537682
