Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
15,64.79461669921875,58.981135845184326,11.34181351661682,15,-1153.9267800107796,0,0.0,0.0,0.0,1,-0.0
62,100.92532348632812,99.42681407928467,4.874282306240451,62,-1667.642801377534,20,6.279903411865234,6.188783645629883,15.926421785354615,10,-17.257994107169665
12,89.41222381591797,69.67809867858887,15.734786828358969,12,-1403.387199428277,0,0.0,0.0,0.0,1,-0.0
12,111.2288589477539,106.34162187576294,16.176406649251778,12,-1515.5577719306168,0,0.0,0.0,0.0,1,-0.0
31,131.3278045654297,128.45481610298157,7.22097506061677,31,-1433.8545929651823,6,1.518777847290039,1.1973876953125,20.04765009880066,3,-0.383278256397097
19,139.1495819091797,129.52027034759521,11.45105589063544,19,-1578.038051400626,2,8.540401458740234,8.540401458740234,25.302871704101562,1,-18.3175215079446
46,47.864158630371094,45.55770921707153,5.577851480763892,46,-1373.3859285420215,12,2.463799476623535,0.7013769149780273,20.42752210299174,6,-3.3575856060181524
13,80.45510864257812,70.42712116241455,10.001524008237398,13,-873.0236366076813,0,0.0,0.0,0.0,1,-0.0
5,122.14756774902344,67.33909225463867,26.811811256408692,5,-1160.7913823957829,0,0.0,0.0,0.0,1,-0.0
41,78.35811614990234,76.91087329387665,7.240197749399558,41,-1814.3728931516816,14,7.356342315673828,0.0,21.6097195489066,7,-22.601659789911864
15,62.69361877441406,55.70217800140381,12.444728334744772,15,-1278.508621908502,4,16.906414031982422,0.0,43.0031213760376,2,-54.03193047700223
6,176.8988494873047,162.94495487213135,20.933999975522358,6,-1142.500752395524,0,0.0,0.0,0.0,1,-0.0
27,174.72296142578125,173.01071786880493,10.053961588276756,27,-2092.9246806187984,2,0.4134349822998047,0.4134349822998047,9.558594703674316,1,0.36516852113097564
36,43.669769287109375,38.48070955276489,8.063013517194324,36,-1733.1171323402502,6,2.668254852294922,0.18882369995117188,32.01329962412516,3,-5.976395011887453
34,137.6049346923828,135.16241550445557,9.307820341842515,35,-2215.97911192061,2,7.625511169433594,7.625511169433594,75.20699691772461,1,-15.49122105178968
7,73.92933654785156,63.31256103515625,15.684163229806083,7,-845.5132638049662,0,0.0,0.0,0.0,1,-0.0
7,138.95770263671875,120.46359252929688,18.663932016917638,7,-1095.9784798899027,0,0.0,0.0,0.0,1,-0.0
14,110.27516174316406,100.20626926422119,14.850414378302437,14,-1544.1296665727,2,0.4187507629394531,0.4187507629394531,44.926713943481445,1,0.36451390184349736
22,73.69415283203125,69.85516786575317,10.586618210958397,23,-1624.8846052685149,6,2.6208343505859375,0.0,30.43641185760498,3,-2.750222224739029
9,73.48271179199219,51.26317024230957,15.746837033165825,9,-1047.8480698113617,0,0.0,0.0,0.0,1,-0.0
18,71.56281280517578,63.22688102722168,10.528453800413343,18,-1282.8143539455862,2,1.6296215057373047,1.6296215057373047,23.888859748840332,1,-0.7958220492068069
6,92.81258392333984,59.904178619384766,21.5091077486674,6,-1041.0208029925443,0,0.0,0.0,0.0,1,-0.0
29,63.89815139770508,61.51354432106018,6.804572265723656,29,-1179.1603213450162,6,6.629865646362305,5.452726364135742,21.24688259760539,3,-13.506879747731933
6,150.878662109375,137.2133560180664,21.432034571965534,6,-1131.6395794998211,0,0.0,0.0,0.0,1,-0.0
9,111.78900909423828,95.74819755554199,15.97749768363105,9,-1122.6776987147127,0,0.0,0.0,0.0,1,-0.0
59,114.72027587890625,113.29625594615936,4.815527900800866,59,-1546.8574807986734,18,10.61932373046875,0.0,14.86631472905477,9,-42.77167602144293
41,187.9756622314453,185.6965754032135,7.4970290217457745,41,-2112.1210811362525,14,7.8719892501831055,7.731350898742676,16.530128615243093,7,-15.954120569795208
