Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
15,42.149932861328125,36.35699510574341,7.622365419069926,15,-692.9224721900853,2,0.7891693115234375,0.7891693115234375,15.815670013427734,1,0.1868550831426317
61,28.835159301757812,27.754152178764343,2.6901065424805686,62,-655.9121599991394,26,4.46108341217041,0.0,9.682927590150099,13,-14.065569522427761
12,50.47929382324219,44.02322769165039,8.631002634763718,12,-656.5048910516844,0,0.0,0.0,0.0,1,-0.0
12,48.70766830444336,43.01520824432373,8.49582157532374,12,-629.4655956651476,2,1.7076950073242188,1.7076950073242188,30.57542610168457,1,-0.9138636119191852
31,65.16436767578125,64.02013313770294,3.8706546973797584,31,-626.5653590646418,4,2.861447334289551,2.1098337173461914,8.095892906188965,2,-2.793708026370455
19,79.6729507446289,76.15452980995178,5.4906414935463355,19,-621.6971109854646,4,3.069943428039551,1.625136375427246,11.359724283218384,2,-3.975084096794741
46,44.95057678222656,44.2234833240509,3.9144717759412266,46,-886.4161282183826,16,2.5658435821533203,0.0,9.64600220322609,8,-2.4628936719882564
13,50.14789581298828,46.99499535560608,5.5602912581883945,13,-416.6176262768347,2,0.4831991195678711,0.4831991195678711,10.100674152374268,1,0.3514435023284445
5,88.32192993164062,74.83812522888184,13.234258604049682,5,-520.5207610488987,0,0.0,0.0,0.0,1,-0.0
41,37.62972640991211,36.04016721248627,4.221614134020921,41,-846.3938861868288,14,5.512083053588867,5.127696990966797,14.10247618811471,7,-27.42600326359038
15,34.745994567871094,32.07040786743164,6.939356708526612,15,-605.3114061317588,2,2.016815185546875,2.016815185546875,22.25752067565918,1,-1.4148354355598
6,78.89883422851562,64.97740650177002,10.758432269096375,6,-481.8814507510648,0,0.0,0.0,0.0,1,-0.0
27,97.04257202148438,95.09525871276855,7.0271100975849015,27,-1338.2685369857304,4,1.4333906173706055,0.0,11.37882661819458,2,-0.19905574423753047
36,34.545135498046875,32.15163445472717,5.085093985001246,36,-943.5322841389708,6,3.469514846801758,2.6586170196533203,14.996943791707357,3,-5.218615051183987
35,39.47404098510742,38.278366684913635,4.983150966678347,35,-936.9337061938962,4,0.6837749481201172,0.0,20.308310985565186,2,0.5920397649269847
7,60.07575225830078,45.58226490020752,11.282332386289324,7,-546.6731167127024,0,0.0,0.0,0.0,1,-0.0
7,79.07485961914062,75.9664409160614,9.49441008908408,7,-487.4616901119258,0,0.0,0.0,0.0,1,-0.0
14,73.88386535644531,68.987802028656,8.379957633359092,14,-756.5673788519689,4,8.173563003540039,6.653125762939453,24.567931175231934,2,-17.808938833821347
23,58.52414321899414,54.769575357437134,5.5499647285627285,23,-701.0018053592783,6,3.7165870666503906,0.0,19.52665376663208,3,-9.39332451258386
9,60.90324783325195,51.79859638214111,9.060829215579563,9,-530.8006056541846,0,0.0,0.0,0.0,1,-0.0
18,43.72524642944336,40.39569544792175,6.234389510419634,18,-633.5247475549044,4,5.107640266418457,2.6319847106933594,15.414680004119873,2,-10.573415284846746
6,50.03886032104492,29.6691837310791,12.130974928538004,6,-502.9415068101375,0,0.0,0.0,0.0,1,-0.0
29,43.265132904052734,40.365973711013794,4.859213672835251,29,-724.3716788257834,10,4.956870079040527,4.301772117614746,17.929564189910888,5,-11.499672655988928
6,75.45338439941406,65.50899982452393,11.130021810531616,6,-487.2817561651054,0,0.0,0.0,0.0,1,-0.0
9,64.46080017089844,60.722251653671265,9.064680655797323,9,-558.3439590467876,2,0.15028762817382812,0.15028762817382812,33.94124794006348,1,0.28482575902537893
58,50.60801315307617,49.90344721078873,2.7078378579374087,59,-669.3231093808101,14,2.314300060272217,1.4465060234069824,8.209631068365914,7,-4.525631138427239
41,60.97037887573242,58.64187788963318,4.710603636939351,41,-1042.8609520209413,14,2.082481861114502,0.8698973655700684,9.761738913399833,7,-0.9121669703133746
7,53.451839447021484,38.34556007385254,9.733970778329033,7,-452.6937105222256,0,0.0,0.0,0.0,1,-0.0
65,65.70238494873047,65.09609538316727,3.2176737322257116,65,-1134.5436094593254,14,2.8675050735473633,2.4415178298950195,6.404034733772278,7,-4.300048610272715
9,58.6818733215332,50.85282039642334,8.383995625707838,9,-496.7014767807596,0,0.0,0.0,0.0,1,-0.0
49,50.691158294677734,49.68906247615814,3.567649154030547,49,-808.2450747084577,12,8.3526611328125,4.591970443725586,14.53729740778605,6,-30.097122485975472
32,42.9297981262207,42.07048374414444,3.804095258936286,32,-604.7836888244142,4,2.3421573638916016,0.0,14.613430500030518,2,-1.721759509894797
58,51.69046401977539,50.87922644615173,2.8980270649852424,58,-729.6705022793822,20,2.5233774185180664,1.5853052139282227,9.958625555038452,10,-4.912933169629733
5,71.95885467529297,56.9263973236084,11.591729402542114,5,-430.3152847837677,0,0.0,0.0,0.0,1,-0.0
79,30.80377960205078,30.20094531774521,2.93995376881212,80,-975.5684567199391,32,5.808679580688477,5.688793182373047,10.461362689733505,16,-28.53052046903626
42,41.34355163574219,39.45201027393341,4.246698328426906,42,-893.6877863075715,12,2.198007583618164,0.0,15.379470507303873,6,-3.084250713819382
19,38.42734146118164,37.321252942085266,5.217747244425118,20,-552.4599782692222,2,0.3201923370361328,0.3201923370361328,27.095494270324707,1,0.3646457311062187
25,36.62238693237305,34.00459909439087,4.526628565788269,25,-562.7766857469032,4,1.3336143493652344,0.355194091796875,15.400774478912354,2,-0.36259277913452087
23,42.568939208984375,38.94778394699097,5.573644663976586,23,-684.7688842883847,6,11.16107177734375,10.617244720458984,18.483423074086506,3,-26.437784300804996
7,81.97615814208984,72.74452495574951,11.04646921157837,7,-562.4735852168894,2,7.383874893188477,7.383874893188477,26.789849281311035,1,-14.762570397690107
36,36.84516143798828,34.90442621707916,4.484327539398864,37,-808.161127766328,14,3.4875106811523438,0.49698448181152344,14.928259985787529,7,-15.21341270358855
56,36.08498001098633,35.30011749267578,3.788308834390981,56,-1026.0708198081902,22,3.22509765625,0.0,8.011855797334151,11,-3.0059434473972364
23,34.172027587890625,29.94301414489746,6.353959809178892,23,-814.8650042397953,2,1.1672897338867188,1.1672897338867188,12.395977020263672,1,-0.18056173970135628
10,53.875980377197266,48.49645137786865,8.216001987457275,10,-527.6499405385255,0,0.0,0.0,0.0,1,-0.0
8,59.83771514892578,47.092820167541504,10.21382600069046,8,-546.5568884978875,0,0.0,0.0,0.0,1,-0.0
20,30.555618286132812,27.993190050125122,5.165283131599426,20,-541.2077256426833,0,0.0,0.0,0.0,1,-0.0
34,35.42711639404297,32.94749593734741,4.753212602699504,34,-823.507763293811,12,6.456326484680176,6.15230655670166,12.431437651316324,6,-13.84368940042156
25,64.50373840332031,63.524173617362976,4.109540567398072,25,-559.7680192994203,2,5.788812637329102,5.788812637329102,13.205023765563965,1,-10.164733561532818
4,69.52508544921875,41.8453311920166,13.489757657051086,4,-412.2260655486505,0,0.0,0.0,0.0,1,-0.0
39,33.27853775024414,31.75855314731598,4.540592850782932,39,-877.9927800568712,6,2.9068851470947266,0.0,19.791489283243816,3,-5.425424194014649
27,45.61827850341797,42.706563234329224,4.492850709844519,27,-612.5005010960591,4,1.5271329879760742,0.0,11.588487148284912,2,-0.3938550536632259
6,55.558326721191406,38.74673843383789,9.965085645516714,6,-409.8714242066494,0,0.0,0.0,0.0,1,-0.0
6,76.65644836425781,64.4509105682373,10.721487998962402,6,-466.8018767600558,0,0.0,0.0,0.0,1,-0.0
36,45.07236099243164,43.74939477443695,4.692181775139438,36,-893.2642640429326,4,2.2480735778808594,0.07672691345214844,13.682572841644287,2,-3.504653528894589
29,73.87799072265625,72.81547451019287,4.490390378853371,29,-710.5354293210969,10,4.191647529602051,3.946622848510742,13.980671501159668,5,-12.820783331834328
8,71.17631530761719,57.55322265625,10.708778262138367,8,-587.6831830498138,4,4.28276252746582,2.938749313354492,24.589380741119385,2,-6.62706993151048
17,58.968502044677734,56.18431639671326,4.812362832181594,17,-456.1938914008074,2,1.9921350479125977,1.9921350479125977,15.154263973236084,1,-1.3729933244467378
21,59.93756866455078,56.94144535064697,5.319901506106059,21,-629.9911025484015,2,0.8906898498535156,0.8906898498535156,9.114277839660645,1,0.10310537006388802
7,51.548648834228516,40.83856391906738,9.97676944732666,7,-465.8300119158213,0,0.0,0.0,0.0,1,-0.0
4,63.822418212890625,41.54524040222168,13.04162883758545,4,-387.32760568907963,0,0.0,0.0,0.0,1,-0.0
53,47.68985366821289,46.81294232606888,3.4909005060240075,54,-897.7703822135771,18,3.145908832550049,1.3791260719299316,8.752397563722399,9,-6.103160665968925
17,59.13944625854492,55.61061763763428,6.373985304551966,17,-635.4241410356072,0,0.0,0.0,0.0,1,-0.0
