Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
18,13.52021312713623,13.342065334320068,0.8655064143240452,24,-50.042382633650284,4,0.22947001457214355,0.14875483512878418,3.413649022579193,2,0.5409222144361682
24,8.001900672912598,7.926104828715324,0.5072488514467691,39,-19.206198865779438,0,0.0,0.0,0.0,1,-0.0
37,3.26177716255188,3.17715572565794,0.3668267424359466,66,-1.02726151957431,14,0.3503296375274658,0.09793567657470703,1.8779417787279402,7,2.089505470392888
46,2.458285093307495,2.3300358057022095,0.4342502742384871,60,-2.5240694768681786,14,0.18197011947631836,0.09047746658325195,1.7379262617656164,7,1.6284578593021362
15,8.579551696777344,7.958821415901184,1.5013273870572448,16,-75.34796777895424,4,2.662825584411621,2.4917798042297363,6.162382066249847,2,-2.3059021642569792
18,6.2749857902526855,5.782297819852829,1.0197012769058347,20,-42.879623036412134,6,1.896751880645752,1.7553465366363525,4.638245026270549,3,-0.8866236486343362
26,3.57319974899292,3.13317933678627,0.7978339570349661,29,-31.363293646407982,0,0.0,0.0,0.0,1,-0.0
21,7.2597784996032715,7.014541119337082,1.0221910932660103,25,-55.017028964718214,4,0.8581123352050781,0.6902422904968262,6.775372624397278,2,0.4308836037428066
17,7.7067975997924805,7.538332894444466,0.7209994431155232,26,-33.59803374551059,2,0.21805262565612793,0.21805262565612793,1.522744059562683,1,0.33209825759082656
13,15.623391151428223,14.58259916305542,1.5753312019201426,13,-68.07386150120944,0,0.0,0.0,0.0,1,-0.0
14,9.740777015686035,9.386891514062881,1.4254003246314824,16,-72.04341389869415,4,1.7492218017578125,0.884925365447998,9.411306738853455,2,-0.8520655764339642
22,9.764113426208496,9.492571711540222,0.809392726868391,25,-40.548258013350974,2,0.07341909408569336,0.07341909408569336,1.8217179775238037,1,0.1917391944652121
