Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
19,4.941345691680908,4.53731831908226,0.4815379772335291,24,-7.102461982577838,0,0.0,0.0,0.0,1,-0.0
22,2.215916395187378,1.9200384616851807,0.5081162720366761,27,-5.566372037117885,6,1.2966678142547607,0.9917993545532227,2.3481741746266684,3,0.3555787997846008
17,5.412273406982422,5.30633857101202,0.4745400096087352,23,-7.760607860311283,0,0.0,0.0,0.0,1,-0.0
12,3.0989832878112793,3.0496429428458214,0.2835245683789253,40,0.918003552541149,8,0.27257752418518066,0.0,0.5989670395851135,5,0.9381067119468522
20,2.5273756980895996,2.205022543668747,0.40183906878034276,30,-0.7099896042987597,4,0.1866728663444519,0.11980050802230835,0.9333044737577438,2,0.4941989801694707
18,2.838085174560547,2.6278660148382187,0.5094910091297193,22,-6.523950819568698,4,0.10176455974578857,0.0,1.899986356496811,2,0.2560072838515372
21,3.908123254776001,3.5924615561962128,0.4198557183146477,30,-3.324768226291481,6,0.11745309829711914,0.06931257247924805,1.071746826171875,3,0.5942415913185366
14,3.8131604194641113,3.227202355861664,0.8442814528942109,15,-19.495361652677943,2,0.15130043029785156,0.15130043029785156,3.3162879943847656,1,0.28572901879882767
15,5.5605878829956055,5.4197444170713425,0.49613107834011316,24,-12.169533848297936,4,0.12097859382629395,0.09793519973754883,1.088906079530716,2,0.3424061910185254
17,4.668188095092773,4.471868708729744,0.4427863761782646,25,-5.6570901689822115,2,0.1227196455001831,0.1227196455001831,1.3403427004814148,1,0.2574477555159756
20,3.3811912536621094,3.2196067720651627,0.5032291136061152,24,-5.873077397380961,2,0.37373483180999756,0.37373483180999756,2.0814347863197327,1,0.3678330873937673
15,4.270309925079346,4.132531240582466,0.45453851610422136,25,-8.09553542986761,0,0.0,0.0,0.0,1,-0.0
18,2.8163986206054688,2.2857887148857117,0.674901218790757,19,-13.318102556630963,4,1.0042767524719238,0.9815595149993896,3.2543532252311707,2,0.08169048262551498
25,2.4181346893310547,2.2351372241973877,0.4408143592420323,29,-1.7472884440375176,10,0.39423060417175293,0.0,1.697605437040329,5,1.3042667108665031
17,4.904900074005127,4.783476643264294,0.4944557463750243,24,-8.854033985473015,8,0.4796335697174072,0.0,1.3538608998060226,4,1.013242849440323
19,2.847964286804199,2.179246962070465,0.65279610376609,19,-10.074895319966194,4,0.037598371505737305,0.0,2.3046988248825073,2,0.23169733793271108
25,2.144097328186035,1.9198194444179535,0.48437201778093975,30,-3.487046674399884,6,1.0382602214813232,0.9078960418701172,2.1271897753079734,3,0.5784607912707388
21,4.32105827331543,4.137826070189476,0.40994569422169164,33,-5.651491127476067,6,0.6302869319915771,0.0,1.7390591204166412,3,0.7577456318362952
23,4.414245128631592,4.077297121286392,0.4196760980412364,32,-2.3463285847171695,10,0.09904277324676514,0.03676199913024902,1.1665094494819641,5,0.68155160386078
17,3.622110366821289,3.548867791891098,0.350626671291662,33,-1.0403762383240713,6,0.036791443824768066,0.02900242805480957,1.1503720084826152,3,0.25785546506116724
18,5.172088623046875,5.08293691277504,0.33468095749390847,33,-1.2666918768432094,2,0.1581343412399292,0.1581343412399292,1.7035465836524963,1,0.291648801539918
12,3.702451467514038,3.227235496044159,0.8912513756326267,14,-21.85259368005835,0,0.0,0.0,0.0,1,-0.0
13,4.699705600738525,4.513450652360916,0.6019834054535941,19,-15.397281821206565,0,0.0,0.0,0.0,1,-0.0
25,2.023864269256592,1.7538863122463226,0.4439425085981687,30,-1.2354294976927653,4,0.8410077095031738,0.0,2.4918752312660217,2,0.3529253971103592
12,5.28399133682251,5.105024188756943,0.46883615779762083,26,-12.677963875265228,0,0.0,0.0,0.0,1,-0.0
21,4.905508518218994,4.590802788734436,0.4927116454793857,26,-8.152386462970872,2,0.10761094093322754,0.10761094093322754,1.3724099397659302,1,0.2398898557348674
25,4.4303717613220215,4.339162357151508,0.40230679607817105,35,-2.897031751150969,8,0.5809041261672974,0.4298750162124634,2.5742684304714203,4,1.2302873520645101
29,2.3924856185913086,2.291734501719475,0.42782365354812807,36,-1.183407822689221,12,0.6665734052658081,0.5990979671478271,2.0683451890945435,6,1.546292662420519
24,2.2060751914978027,1.998803123831749,0.48917414890281086,29,-4.86385767106802,6,0.23453378677368164,0.0,2.1896687348683677,3,0.6539854222454662
16,5.328190803527832,4.939364075660706,0.6099244298206435,18,-11.31741964423642,2,0.021020889282226562,0.021020889282226562,2.464625597000122,1,0.08118769005920354
18,2.909411907196045,2.6504895091056824,0.5629614969207482,22,-8.593005562232726,4,0.35741400718688965,0.1710197925567627,2.944245755672455,2,0.6808511895119381
14,8.123781204223633,7.822153657674789,0.6514417384477222,17,-17.988148225309004,2,0.059975504875183105,0.059975504875183105,1.1153581738471985,1,0.16876021818297743
21,3.147068738937378,2.798933684825897,0.6027685279647509,24,-11.138609948508662,8,0.41370224952697754,0.0,2.2921674698591232,4,0.9811319650166443
14,3.559246063232422,3.4342422038316727,0.3951167296618223,34,-7.476106181233487,6,0.11447334289550781,0.08697319030761719,1.0446214576562245,3,0.43640346559292365
16,3.2874112129211426,2.6724082827568054,0.8067789822816849,16,-17.122039365099774,0,0.0,0.0,0.0,1,-0.0
24,5.746593475341797,5.554116472601891,0.4332343127359362,34,-6.431802496872403,10,0.3164941668510437,0.2774813771247864,0.9691737949848175,5,0.9073504678269331
14,3.230498790740967,2.831012547016144,0.7044735094532371,16,-13.46570705528655,2,0.13572728633880615,0.13572728633880615,1.9572859406471252,1,0.2710620022978273
15,4.9857916831970215,4.848445937037468,0.4027757527572768,28,-4.72450695231419,0,0.0,0.0,0.0,1,-0.0
18,4.78209114074707,4.634626284241676,0.6202088652009313,22,-14.952271846976998,4,0.25473010540008545,0.2464982271194458,1.4789293706417084,2,0.38786721914467365
19,6.799685001373291,6.566292107105255,0.45699798158155036,26,-10.161554695546752,0,0.0,0.0,0.0,1,-0.0
15,4.550388336181641,4.413828611373901,0.3742303419858217,28,-5.70672965459457,4,0.2712942361831665,0.20051568746566772,0.8026263564825058,2,0.5413529533398328
28,4.1589813232421875,3.923923835158348,0.4511207344405579,33,-3.1005963021826757,4,0.30649828910827637,0.2572702169418335,2.273744374513626,2,0.5106875012364651
13,5.2402849197387695,4.981213629245758,0.5874150929351648,18,-11.816719185309658,2,0.08290708065032959,0.08290708065032959,1.3863160014152527,1,0.20644151659393667
24,3.3695242404937744,3.1746678948402405,0.4489699469258388,30,-3.7572168030301585,8,0.30385732650756836,0.2265923023223877,2.401390254497528,4,1.0389275873569428
21,2.356811761856079,2.0415304601192474,0.5244766493886709,25,-6.627342713705678,4,0.3110198974609375,0.22553110122680664,1.8416270017623901,2,0.5734882137686004
12,3.9024741649627686,3.5116166174411774,0.5674677885004452,21,-10.816448582020097,2,0.06244230270385742,0.06244230270385742,1.364896535873413,1,0.1731844948235175
31,2.446960926055908,1.9383847117424011,0.5297355332877487,32,-6.545812321511804,16,0.556418776512146,0.32437336444854736,2.05892326682806,8,1.7518243294863627
23,2.34283185005188,1.935313105583191,0.49701102249897444,26,-4.830270344435703,8,0.18030881881713867,0.0,2.2365506291389465,4,0.8004889660800178
21,6.627364158630371,6.480178877711296,0.4328184112906456,30,-8.374423717572974,10,0.2928575277328491,0.16763639450073242,1.288460373878479,5,1.3794173778769934
12,5.298187255859375,5.093498855829239,0.5849632184733363,17,-11.7426866798703,2,0.39001917839050293,0.39001917839050293,2.079517960548401,1,0.36722621011902445
20,3.961394786834717,3.545571357011795,0.625714775513519,22,-12.464962517130827,2,0.19105100631713867,0.19105100631713867,2.512103319168091,1,0.3162304603338681
26,2.444777250289917,2.201982483267784,0.44487832289408236,34,-3.6583694838611898,10,1.031970500946045,0.0,1.9383163392543792,5,0.9031572774560761
16,6.002184867858887,5.880928076803684,0.4900483042001724,26,-10.810124765042897,2,0.352030873298645,0.352030873298645,1.8977894186973572,1,0.3675330451939216
14,4.347329139709473,3.8899963796138763,0.6197256379657321,18,-11.367391651120919,2,0.08551263809204102,0.08551263809204102,2.6509082317352295,1,0.21028336717143997
15,4.535726070404053,3.94684761762619,0.748629555106163,16,-15.235805262855433,4,0.25745129585266113,0.0,3.0420559644699097,2,0.4523567617978215
16,4.709244728088379,4.5669176280498505,0.4131147443887688,31,-7.248511336105555,6,0.06042414903640747,0.02695465087890625,1.3011260628700256,3,0.41949466104187694
16,5.0884246826171875,4.890271812677383,0.4826933589798433,27,-9.82818218878132,4,0.28341007232666016,0.0,2.4365291595458984,2,0.40604443916908656
19,3.5153415203094482,3.294898673892021,0.5537903111266054,23,-8.970276586491385,2,0.6075550317764282,0.6075550317764282,1.7789141535758972,1,0.30275227917795094
18,4.648971080780029,4.396726280450821,0.46825451127908846,27,-8.601369756520437,4,0.353432297706604,0.0,1.5727699100971222,2,0.3833362199008713
16,4.358585834503174,4.07533472776413,0.6013479217102653,19,-11.102515376099724,0,0.0,0.0,0.0,1,-0.0
24,2.256788492202759,2.07048462331295,0.4927998048563798,30,-5.112155689724939,10,0.6666417121887207,0.0,2.1860170483589174,5,1.241002696645463
13,5.680480480194092,5.285248219966888,0.6733102788527806,15,-14.107081074581654,2,0.19750714302062988,0.19750714302062988,0.9781432151794434,1,0.3203527400405017
21,4.1589508056640625,4.0276710242033005,0.325215206969352,42,0.9440057321746185,10,0.2081986665725708,0.1635187864303589,1.3315379858016967,5,1.2106103847475311
28,1.7927528619766235,1.5347006618976593,0.3975329428911209,35,2.3945042981431426,4,0.8150293827056885,0.7450337409973145,1.7016607522964478,2,0.3528398382911133
14,4.630857944488525,4.542222753167152,0.3354362528771162,39,-3.5574224004131345,2,0.29398006200790405,0.29398006200790405,1.008046418428421,1,0.35990313003752095
13,4.308195114135742,3.710896611213684,0.9132070552025523,14,-23.16617772617192,4,0.19565343856811523,0.10780143737792969,5.3527140617370605,2,0.5328560456696501
