Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
2,0.7571473717689514,0.7467900700867176,0.04129972549853846,20,2.5751427121289048,0,0.0,0.0,0.0,1,-0.0
1,0.42496129870414734,0.0,0.03176309440836862,1,-0.0,0,0.0,0.0,0.0,1,-0.0
2,0.5253056287765503,0.5180752924643457,0.038738403155002744,20,2.3397969708572957,0,0.0,0.0,0.0,1,-0.0
1,0.1471620798110962,0.0,0.02386052464134991,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.3437913954257965,0.0,0.02447757473251281,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.37360963225364685,0.0,0.038612577970013565,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.33656030893325806,0.0,0.027751475859146852,1,-0.0,0,0.0,0.0,0.0,1,-0.0
2,0.6422575116157532,0.6314024524763227,0.0722590430568044,13,2.031047980097846,0,0.0,0.0,0.0,1,-0.0
2,0.5072154998779297,0.5044267033226788,0.02857232914539054,24,2.723057050871073,0,0.0,0.0,0.0,1,-0.0
2,0.6390587091445923,0.6319058961234987,0.032559383873982974,24,2.786343451394417,0,0.0,0.0,0.0,1,-0.0
2,0.5666581988334656,0.5606893361546099,0.04269169717805371,21,2.6749305053140935,0,0.0,0.0,0.0,1,-0.0
1,0.4035221040248871,0.0,0.03470471091780134,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.2734343707561493,0.0,0.03790641177500434,1,-0.0,0,0.0,0.0,0.0,1,-0.0
3,0.7273133993148804,0.7252975488081574,0.031511150437706546,28,1.9907793993110885,0,0.0,0.0,0.0,1,-0.0
2,0.6065167784690857,0.6044434120412916,0.03363767170436789,23,2.2125765950534912,0,0.0,0.0,0.0,1,-0.0
3,0.702911913394928,0.696120597422123,0.049705515214655965,18,1.9251471397694508,0,0.0,0.0,0.0,1,-0.0
