Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
12,70.11561584472656,61.75114917755127,8.107967659831047,12,-623.8256410577859,2,5.144948959350586,5.144948959350586,24.790858268737793,1,-8.427505878801691
6,82.341552734375,68.8621129989624,12.666024446487427,6,-567.6611512628258,0,0.0,0.0,0.0,1,-0.0
15,62.04926681518555,58.48124098777771,7.0890620470047,15,-645.0937023834285,2,0.3320159912109375,0.3320159912109375,17.81102180480957,1,0.3660715834797075
27,53.40537643432617,51.622180819511414,4.562839675832678,27,-641.0806066439557,10,2.7954959869384766,0.0,16.33051347732544,5,-4.075567664139962
8,64.1234359741211,58.613614559173584,12.235057637095451,8,-703.0976642972201,0,0.0,0.0,0.0,1,-0.0
16,53.58502960205078,49.79130291938782,6.765679679811001,16,-629.3142373659275,4,6.395231246948242,6.107230186462402,20.61378836631775,2,-11.508186774197053
11,75.68400573730469,70.88428211212158,8.042798865925182,11,-601.7283890130846,2,1.6088933944702148,1.6088933944702148,10.843492984771729,1,-0.7651037997686276
19,70.67081451416016,69.51813352108002,5.160260799684022,19,-575.4555709391957,4,2.480862617492676,0.0,16.75964379310608,2,-1.893478177237374
11,77.13491821289062,72.3563756942749,8.544179201126099,11,-625.0450105452386,2,1.2563934326171875,1.2563934326171875,29.137617111206055,1,-0.28676584770652563
11,76.93438720703125,73.58676290512085,6.817104475064711,11,-502.65981776991106,0,0.0,0.0,0.0,1,-0.0
18,58.9162712097168,54.86758804321289,6.681333939234416,18,-714.3481157850722,2,0.7146224975585938,0.7146224975585938,23.495746612548828,1,0.2401137673368922
25,42.23758316040039,39.53959536552429,5.658834962844849,25,-778.3045047694509,4,4.963703155517578,2.978597640991211,15.355825424194336,2,-9.313738670980204
16,64.53461456298828,60.592753887176514,6.320672310888767,16,-614.844786954154,2,1.1200580596923828,1.1200580596923828,16.58980083465576,1,-0.12699276866968598
13,45.289024353027344,42.140769958496094,6.604597880290105,13,-540.1162926483161,2,0.08846473693847656,0.08846473693847656,15.212348937988281,1,0.21454036806735982
12,58.623966217041016,50.63783502578735,7.977576037247975,12,-595.712374641005,2,1.0434074401855469,1.0434074401855469,20.70478057861328,1,-0.04433620015532941
11,81.12357330322266,76.96908855438232,7.6975413452495225,11,-570.1000402508826,2,4.451654434204102,4.451654434204102,24.46108341217041,1,-6.647547881404146
11,65.94710540771484,58.93364143371582,8.098578268831426,11,-571.172651136746,0,0.0,0.0,0.0,1,-0.0
18,61.41575622558594,58.65066123008728,6.912225282854504,18,-774.0181646446531,0,0.0,0.0,0.0,1,-0.0
