Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
12,92.50629425048828,84.42648696899414,12.659005304177603,12,-1082.0173416632535,0,0.0,0.0,0.0,1,-0.0
6,123.89930725097656,98.88617897033691,19.37289031346639,6,-959.2647763253557,0,0.0,0.0,0.0,1,-0.0
15,62.54552459716797,55.73750877380371,10.981747388839722,15,-1122.959264004918,4,2.937957763671875,0.0,44.19379901885986,2,-2.8006961704936306
27,94.58084106445312,90.96042895317078,7.302553605150293,27,-1205.0119077296722,6,8.599000930786133,6.589468002319336,29.239282925923664,3,-24.898760142995265
8,131.0381317138672,119.16325855255127,18.2431478202343,8,-1202.1304203783486,0,0.0,0.0,0.0,1,-0.0
16,111.28544616699219,104.48459196090698,11.613144040107727,16,-1319.7939348364714,2,1.2290611267089844,1.2290611267089844,55.82681465148926,1,-0.25349455349486094
11,116.79576873779297,108.81729459762573,13.622537677938288,11,-1144.773274595821,0,0.0,0.0,0.0,1,-0.0
19,91.4672622680664,81.62198638916016,9.588656350185996,19,-1187.1743315779072,8,4.157680511474609,0.35506629943847656,25.358630180358887,4,-13.651196790095172
11,145.30592346191406,133.80105113983154,15.240704493089156,11,-1313.0529240622259,4,3.0689239501953125,2.9424095153808594,30.62403392791748,2,-3.179711472849685
11,139.60861206054688,131.9415888786316,12.99274037101052,11,-1119.4166220182522,0,0.0,0.0,0.0,1,-0.0
18,67.06726837158203,61.07830238342285,11.091292156113518,18,-1351.0169018957886,4,4.6402587890625,0.0,40.541725158691406,2,-10.413469272915197
25,49.42327117919922,44.191625118255615,9.059296941757202,25,-1412.141021426622,4,8.299509048461914,0.0,30.36484956741333,2,-33.009745426619865
16,95.72029876708984,93.51372480392456,10.138380713760853,16,-1142.9516552716368,2,3.773754119873047,3.773754119873047,44.12287712097168,1,-5.011810742646149
13,66.54322814941406,59.31151580810547,11.646302131506113,13,-1031.8464893020064,0,0.0,0.0,0.0,1,-0.0
12,80.1683120727539,67.96835708618164,13.603747765223185,12,-1182.5958089519313,0,0.0,0.0,0.0,1,-0.0
11,83.13607025146484,70.53138542175293,12.646002964539962,11,-988.899657765771,2,3.398754119873047,3.398754119873047,37.219533920288086,1,-4.158066138293264
11,82.78263854980469,68.38931179046631,14.383828509937633,11,-1162.033132878511,2,8.919906616210938,8.919906616210938,42.38054656982422,1,-19.519302109032584
18,147.191650390625,142.58471727371216,12.616339988178677,18,-1761.1880341987048,0,0.0,0.0,0.0,1,-0.0
16,101.13459014892578,96.16517400741577,9.795929916203022,16,-1085.0208431818546,2,7.743610382080078,7.743610382080078,39.911298751831055,1,-15.850148578112542
25,104.58558654785156,101.34340000152588,6.848533616065979,25,-1085.257411222974,4,10.97671127319336,6.1377105712890625,20.790894985198975,2,-33.927432262138915
25,104.58558654785156,101.34340000152588,6.848533616065979,25,-1085.257411222974,4,10.97671127319336,6.1377105712890625,20.790894985198975,2,-33.927432262138915
25,104.58558654785156,101.34340000152588,6.848533616065979,25,-1085.257411222974,4,10.97671127319336,6.1377105712890625,20.790894985198975,2,-33.927432262138915
25,104.58558654785156,101.34340000152588,6.848533616065979,25,-1085.257411222974,4,10.97671127319336,6.1377105712890625,20.790894985198975,2,-33.927432262138915
25,104.58558654785156,101.34340000152588,6.848533616065979,25,-1085.257411222974,4,10.97671127319336,6.1377105712890625,20.790894985198975,2,-33.927432262138915
43,86.3783187866211,82.841068983078,6.067939117897389,43,-1483.1378125625781,10,5.028528213500977,0.0,21.610104179382326,5,-18.123603512134537
43,86.3783187866211,82.841068983078,6.067939117897389,43,-1483.1378125625781,10,5.028528213500977,0.0,21.610104179382326,5,-18.123603512134537
43,86.3783187866211,82.841068983078,6.067939117897389,43,-1483.1378125625781,10,5.028528213500977,0.0,21.610104179382326,5,-18.123603512134537
43,86.3783187866211,82.841068983078,6.067939117897389,43,-1483.1378125625781,10,5.028528213500977,0.0,21.610104179382326,5,-18.123603512134537
43,86.3783187866211,82.841068983078,6.067939117897389,43,-1483.1378125625781,10,5.028528213500977,0.0,21.610104179382326,5,-18.123603512134537
18,110.4358901977539,106.3416919708252,11.444364296065437,18,-1509.6785400042336,6,13.124359130859375,11.827281951904297,25.47774092356364,3,-33.767300875902926
21,62.944175720214844,56.37349319458008,8.74634649640038,21,-1153.7313813528438,6,6.858665466308594,3.937520980834961,20.387542406717937,3,-23.095390712712824
21,62.944175720214844,56.37349319458008,8.74634649640038,21,-1153.7313813528438,6,6.858665466308594,3.937520980834961,20.387542406717937,3,-23.095390712712824
21,62.944175720214844,56.37349319458008,8.74634649640038,21,-1153.7313813528438,6,6.858665466308594,3.937520980834961,20.387542406717937,3,-23.095390712712824
21,62.944175720214844,56.37349319458008,8.74634649640038,21,-1153.7313813528438,6,6.858665466308594,3.937520980834961,20.387542406717937,3,-23.095390712712824
21,62.944175720214844,56.37349319458008,8.74634649640038,21,-1153.7313813528438,6,6.858665466308594,3.937520980834961,20.387542406717937,3,-23.095390712712824
9,111.26605224609375,85.019287109375,18.057349681854248,9,-1265.3517724262151,2,0.4049491882324219,0.4049491882324219,53.052438735961914,1,0.3660715071481074
11,96.3106460571289,84.44815921783447,14.086743138053201,11,-1139.7528085558206,2,1.2122268676757812,1.2122268676757812,78.56518936157227,1,-0.23330403711209985
17,63.89076614379883,56.822200298309326,9.347560286521912,17,-1012.1968689076621,2,3.9346790313720703,3.9346790313720703,25.563584327697754,1,-5.389838666302569
16,78.98475646972656,69.94282627105713,10.833939984440804,16,-1164.5086241678066,4,5.341587066650391,5.1714935302734375,33.53010272979736,2,-8.648646140857865
10,103.00746154785156,96.50300550460815,15.151877164840698,10,-1158.1328643136794,0,0.0,0.0,0.0,1,-0.0
9,93.83987426757812,88.72357273101807,15.064592758814493,9,-1067.767402351443,0,0.0,0.0,0.0,1,-0.0
8,100.83116149902344,83.28644943237305,16.4863563477993,8,-1027.189715354642,0,0.0,0.0,0.0,1,-0.0
10,100.09521484375,85.7024335861206,14.524415397644043,10,-1077.6515532726546,0,0.0,0.0,0.0,1,-0.0
10,91.02498626708984,72.58576774597168,16.824944067001343,10,-1282.6841795837988,2,7.413280487060547,7.413280487060547,61.50781440734863,1,-14.85082502781981
21,79.92920684814453,74.2526683807373,9.4738689831325,21,-1284.1067027443075,10,5.498508453369141,3.959470748901367,28.00944595336914,5,-21.88342558014567
18,65.89627838134766,57.43933391571045,11.230495267444187,18,-1348.8051839624954,4,5.027103424072266,0.0,38.60543155670166,2,-7.837385442269616
14,81.31243896484375,74.28917026519775,11.53423695904868,14,-1127.8542964754013,2,1.7455921173095703,1.7455921173095703,26.083264350891113,1,-0.9724585814839921
14,95.94882202148438,86.38186264038086,11.982473058359963,14,-1202.8087566390313,2,0.9893226623535156,0.9893226623535156,50.242807388305664,1,0.010620130807509391
12,79.39383697509766,70.70586967468262,13.555004934469858,12,-1182.0449049101057,2,10.40683364868164,10.40683364868164,47.6522159576416,1,-24.37761935551451
10,100.33499908447266,93.03586292266846,13.853628385066987,10,-1051.719507636863,0,0.0,0.0,0.0,1,-0.0
17,64.41605377197266,59.67887306213379,9.543509525411269,17,-1040.8346384311114,0,0.0,0.0,0.0,1,-0.0
11,114.23383331298828,106.63542175292969,12.249655918641524,11,-1009.6325498926569,0,0.0,0.0,0.0,1,-0.0
9,80.75198364257812,55.877323150634766,16.651565313339233,9,-1130.2858206332805,0,0.0,0.0,0.0,1,-0.0
9,81.37488555908203,58.99981498718262,16.256167623731827,9,-1090.6831965656452,0,0.0,0.0,0.0,1,-0.0
6,111.82413482666016,83.5406665802002,21.19264507293701,6,-1053.2013055492926,0,0.0,0.0,0.0,1,-0.0
10,94.67799377441406,85.62446308135986,13.712212419509887,10,-1011.7641272642845,0,0.0,0.0,0.0,1,-0.0
9,73.24774169921875,60.67470741271973,12.875402662489149,9,-822.6347057694613,0,0.0,0.0,0.0,1,-0.0
9,73.24774169921875,60.67470741271973,12.875402662489149,9,-822.6347057694613,0,0.0,0.0,0.0,1,-0.0
9,73.24774169921875,60.67470741271973,12.875402662489149,9,-822.6347057694613,0,0.0,0.0,0.0,1,-0.0
9,73.24774169921875,60.67470741271973,12.875402662489149,9,-822.6347057694613,0,0.0,0.0,0.0,1,-0.0
9,73.24774169921875,60.67470741271973,12.875402662489149,9,-822.6347057694613,0,0.0,0.0,0.0,1,-0.0
