Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
13,7.206899166107178,6.428980588912964,1.6278257199696131,14,-67.46455254967717,0,0.0,0.0,0.0,1,-0.0
8,13.629643440246582,11.573750972747803,2.9666726887226105,8,-107.82888795596806,0,0.0,0.0,0.0,1,-0.0
16,10.929062843322754,10.211283028125763,1.3339352020445991,17,-65.95996828024178,0,0.0,0.0,0.0,1,-0.0
25,5.111825466156006,4.865871071815491,0.8794243995999468,29,-42.5000261989169,6,1.7581782341003418,0.0,4.140140533447266,3,-0.5218498956234002
10,11.751482009887695,9.91334855556488,2.1979433596134186,10,-80.63243936648662,2,1.0154266357421875,1.0154266357421875,12.805280685424805,1,-0.015545019189092867
15,8.858585357666016,8.566881120204926,1.3483275545554028,18,-68.44719574590336,4,0.5136659145355225,0.46701955795288086,2.583946704864502,2,0.48517365465600826
13,9.382346153259277,8.348162651062012,1.8057767473734343,13,-77.27758764313478,2,1.0183782577514648,1.0183782577514648,12.21855115890503,1,-0.01854611285924289
19,8.405054092407227,8.074594408273697,1.0170252621173859,21,-44.31076706881318,2,0.0054852962493896484,0.0054852962493896484,2.2655264139175415,1,0.02855471978549358
13,10.323537826538086,9.358780801296234,2.04871866106987,13,-92.10559800932946,2,0.03217887878417969,0.03217887878417969,12.972841262817383,1,0.11058094636098424
13,9.928647994995117,8.989225029945374,1.801245893423374,13,-76.90634759718381,2,0.8488502502441406,0.8488502502441406,10.68469524383545,1,0.1391032056759632
19,6.908689022064209,6.3229570388793945,1.1023532524704933,20,-50.885395922348266,4,0.10271978378295898,0.04982340335845947,4.3970668613910675,2,0.38924930149709147
18,12.348763465881348,12.141824588179588,0.8166105661254662,26,-46.92023730139619,0,0.0,0.0,0.0,1,-0.0
17,8.227624893188477,7.299891531467438,1.294092744588852,18,-58.27801929835745,2,0.2486405372619629,0.2486405372619629,6.525223970413208,1,0.34604473439403177
11,10.952251434326172,10.613112390041351,1.403990096350511,15,-73.2803299411512,0,0.0,0.0,0.0,1,-0.0
12,13.052120208740234,12.755677610635757,1.4816460460424423,14,-70.53013073265521,0,0.0,0.0,0.0,1,-0.0
12,17.125041961669922,15.954389572143555,1.7896749251163924,13,-84.26822289984112,2,0.023650646209716797,0.023650646209716797,3.268706798553467,1,0.08855664802369992
12,14.830310821533203,14.01019698381424,1.6415400012181356,13,-79.9158223392671,2,0.1034095287322998,0.1034095287322998,1.4926413297653198,1,0.2346422356228431
19,10.55003547668457,10.267792910337448,1.028033855415526,21,-51.933945558054084,2,0.2615928649902344,0.2615928649902344,5.084887504577637,1,0.3507871205008357
16,6.485785961151123,6.218864381313324,1.3048180432783232,18,-61.79190548978481,2,1.118360996246338,1.118360996246338,7.409950017929077,1,-0.12510457759092916
25,5.512082099914551,5.225510656833649,0.7546450694402059,30,-35.54938876177523,4,0.7753524780273438,0.7436360120773315,2.7928114235401154,2,0.30672974355855365
25,5.194935321807861,4.897137314081192,0.7437259585907062,30,-33.713887285028704,4,0.3007488250732422,0.20999908447265625,2.5950717329978943,2,0.5791112318213426
25,5.204949855804443,4.8997465670108795,0.745278143013517,30,-34.008560100787,4,0.3566474914550781,0.22712594270706177,2.6111232191324234,2,0.6324363353018712
25,5.209455490112305,4.91141602396965,0.7441644507149855,30,-33.57332978265095,4,0.45623254776000977,0.37966465950012207,2.6400155425071716,2,0.5547768130181844
25,5.251202583312988,4.955100774765015,0.7474049856265386,30,-33.96589021165833,4,0.29229044914245605,0.20398807525634766,2.5589271187782288,2,0.5738282079476232
30,5.536965370178223,5.321598440408707,0.5686629262307415,46,-27.705325118026174,4,2.0805373191833496,2.005610466003418,4.19420924782753,2,-1.3301024442804386
30,5.532508373260498,5.318958207964897,0.5687538710949214,46,-27.81404719234674,4,2.087862968444824,2.029521644115448,4.187268033623695,2,-1.3711879747744993
31,5.532515525817871,5.3164258897304535,0.5696363891272441,46,-27.828351480904665,4,2.0835418701171875,1.9875068664550781,4.179876655340195,2,-1.3044499568871264
30,5.539841651916504,5.322114244103432,0.5685164348586745,46,-27.5941101641698,4,2.088460922241211,1.9957221150398254,4.205549135804176,2,-1.3174698941754819
30,5.532421588897705,5.313077241182327,0.5687615958892781,46,-27.66656677076754,4,2.0660128593444824,2.0234551429748535,4.181887835264206,2,-1.3647912769893107
16,11.694847106933594,11.498125955462456,1.1190156587644626,19,-54.54097703765679,2,0.027878284454345703,0.027878284454345703,4.257128953933716,1,0.09980167192749388
20,14.112464904785156,13.650681465864182,1.0580909448591145,22,-59.08149652581007,2,0.24704551696777344,0.24704551696777344,1.8146390914916992,1,0.34541476292309653
20,14.0933837890625,13.629287660121918,1.0597317997704854,22,-59.165439872198554,2,0.284704327583313,0.284704327583313,1.7951571345329285,1,0.3576752094637306
20,14.097580909729004,13.63422030210495,1.0605359920723871,22,-59.22417737245694,2,0.29088401794433594,0.29088401794433594,1.791704773902893,1,0.35919250231406064
20,14.099105834960938,13.636010885238647,1.059489539062435,22,-59.161082797763285,2,0.2840733528137207,0.2840733528137207,1.7949718236923218,1,0.3575127883384922
20,14.09656810760498,13.633032441139221,1.0600332648239352,22,-59.19963919309556,2,0.28684329986572266,0.28684329986572266,1.7939319610595703,1,0.35821542183610255
10,14.329625129699707,13.55626893043518,2.0507570147514342,10,-76.89415806473639,0,0.0,0.0,0.0,1,-0.0
12,12.555767059326172,11.904617309570312,1.7771706248705204,13,-82.14030761747863,0,0.0,0.0,0.0,1,-0.0
16,8.282561302185059,7.894046276807785,1.3488518537746534,18,-65.27208811549639,4,0.36023449897766113,0.0,2.248682975769043,2,0.6458102271513053
15,6.773570537567139,6.058658182621002,1.4763252900447696,16,-63.39180977649252,4,0.13985729217529297,0.0,5.612352252006531,2,0.3150402252794549
11,11.156475067138672,10.23999136686325,1.9707089339693387,12,-84.80592301788576,2,1.6673822402954102,1.6673822402954102,12.510653018951416,1,-0.8524573002756871
9,12.645681381225586,11.141560554504395,2.154195545613766,10,-80.79831926259796,0,0.0,0.0,0.0,1,-0.0
9,13.330604553222656,12.674767553806305,2.205336792767048,10,-89.51421735382053,0,0.0,0.0,0.0,1,-0.0
11,11.388969421386719,10.405374705791473,1.822099679460128,12,-80.0526445899106,0,0.0,0.0,0.0,1,-0.0
10,10.788658142089844,10.512162148952484,1.9892293686668079,12,-85.7030801001779,2,1.3793325424194336,1.3793325424194336,12.401491641998291,1,-0.4435929557386502
17,7.390870571136475,7.023255676031113,0.9670906039801511,22,-46.37775905196122,0,0.0,0.0,0.0,1,-0.0
17,8.446105003356934,7.964737892150879,1.1929840963137777,19,-53.5701147867926,2,1.0014071464538574,1.0014071464538574,5.521209478378296,1,-0.0014081361203825073
18,7.709949016571045,7.12742817401886,1.218109141839178,19,-54.57564441922617,0,0.0,0.0,0.0,1,-0.0
15,7.347021579742432,6.69604218006134,1.3229373174253851,16,-58.13414994197491,0,0.0,0.0,0.0,1,-0.0
15,7.8325700759887695,6.921925604343414,1.5148302535216014,15,-62.74414797689842,0,0.0,0.0,0.0,1,-0.0
11,12.63834285736084,12.052899956703186,2.014957739137268,12,-91.84717710961246,0,0.0,0.0,0.0,1,-0.0
14,9.234699249267578,9.00864477455616,1.2304062466872365,19,-69.11300912007273,2,0.7158498764038086,0.7158498764038086,9.298551082611084,1,0.23929773540707028
13,8.762880325317383,7.988215982913971,1.919099564735706,13,-85.32116329655416,2,0.8270177841186523,0.8270177841186523,10.91902494430542,1,0.15707472662748867
11,10.44330883026123,8.88814377784729,2.0385382039980455,11,-76.15257596950545,0,0.0,0.0,0.0,1,-0.0
