Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
14,12.236552238464355,12.066965222358704,0.7857206334980825,24,-45.944762611167235,0,0.0,0.0,0.0,1,-0.0
13,12.321332931518555,12.155955657362938,0.7833550890597204,24,-46.43083507456217,0,0.0,0.0,0.0,1,-0.0
17,7.740262031555176,7.621362693607807,0.8471746608106927,22,-43.294578821229564,0,0.0,0.0,0.0,1,-0.0
14,7.862606048583984,7.664405211806297,0.8274222846058282,22,-43.908961448660285,2,0.014109373092651367,0.014109373092651367,1.0264374017715454,1,0.06011885267184524
27,7.844052314758301,7.476921021938324,0.7795814116795857,30,-39.782390914064095,2,0.030739247798919678,0.030739247798919678,0.7161185443401337,1,0.10704067001078608
23,8.946541786193848,8.562999188899994,0.7597622121373813,30,-44.04667247088792,0,0.0,0.0,0.0,1,-0.0
16,9.08718490600586,8.88819146156311,0.9731635725633665,22,-55.68797091709243,2,0.06997048854827881,0.06997048854827881,2.021346390247345,1,0.18609922909104878
16,9.212237358093262,9.0718524903059,1.0066004847841603,21,-57.4180317490177,0,0.0,0.0,0.0,1,-0.0
14,10.334235191345215,10.167874306440353,1.1028809139603062,19,-61.82456781245419,2,0.07386398315429688,0.07386398315429688,3.3921279907226562,1,0.1924548196864215
16,11.312201499938965,11.081987962126732,1.177396916637295,19,-65.92035367640716,2,0.04185664653778076,0.04185664653778076,1.4126740097999573,1,0.13283226343234117
20,14.156587600708008,13.904149651527405,0.8106205052137375,25,-47.632795637153805,0,0.0,0.0,0.0,1,-0.0
21,14.152860641479492,13.893111437559128,0.8269064924120904,25,-48.30088006469061,2,0.0008399486541748047,0.0008399486541748047,2.922355532646179,1,0.005948658887088911
17,8.158411026000977,7.911280989646912,0.8638207731039628,23,-39.57132244048739,0,0.0,0.0,0.0,1,-0.0
15,8.352065086364746,8.100237369537354,0.8817818537354469,23,-40.81194040903799,2,0.22507309913635254,0.22507309913635254,3.7585307359695435,1,0.33565827484873967
21,8.38314151763916,8.093527913093567,0.7391608324315813,27,-36.72299391769363,0,0.0,0.0,0.0,1,-0.0
21,8.573934555053711,8.348460048437119,0.6967806084347623,28,-34.175505637048026,2,0.07092726230621338,0.07092726230621338,1.4395646452903748,1,0.1876806571752675
18,7.514837265014648,7.418636180460453,0.6677251225958268,30,-37.25185057032059,4,0.09578871726989746,0.07525163888931274,1.2794133871793747,2,0.30448030588817643
18,7.425506591796875,7.346023708581924,0.6605106553062796,30,-34.85433973643953,2,0.09351450204849243,0.09351450204849243,0.784198135137558,1,0.22159558788342104
17,10.63143253326416,10.364611268043518,1.0967095321730564,19,-58.4232653354426,0,0.0,0.0,0.0,1,-0.0
18,10.714447975158691,10.204992711544037,1.0958957311354185,19,-57.34586299762903,0,0.0,0.0,0.0,1,-0.0
20,14.213253021240234,14.064575240015984,0.6379958666203653,34,-47.534309526542,2,0.3836514949798584,0.3836514949798584,2.1409722566604614,1,0.36754607507223447
19,14.135062217712402,13.983944699168205,0.6504448991926277,34,-48.596175824172406,2,0.622100830078125,0.622100830078125,2.1316771507263184,1,0.29528208314516785
16,12.999645233154297,12.696456730365753,0.9643007442355156,20,-52.57152914629468,2,0.024946153163909912,0.024946153163909912,0.814719945192337,1,0.09207714057030258
16,14.226237297058105,13.963831901550293,0.9433443902737715,22,-56.571865535596785,4,0.31525349617004395,0.0,2.066283345222473,2,0.7059175692736511
14,13.090153694152832,12.905310615897179,0.9422721872952852,22,-64.01062363013105,2,0.08762878179550171,0.08762878179550171,0.9795891344547272,1,0.21334504332764717
13,12.652249336242676,12.41093572974205,0.95435771523487,21,-65.48282694070396,0,0.0,0.0,0.0,1,-0.0
17,11.053851127624512,10.75289237499237,1.0849279473934854,21,-58.75470778425917,2,0.19825267791748047,0.19825267791748047,2.7028207778930664,1,0.320815042902365
15,11.765595436096191,11.346233576536179,1.1766487814878162,19,-68.6663185761453,2,0.08662986755371094,0.08662986755371094,1.4439380168914795,1,0.2119062399679425
18,12.388799667358398,12.278514422476292,0.9374585300683975,23,-51.092303720485454,0,0.0,0.0,0.0,1,-0.0
18,12.490744590759277,12.360012248158455,0.8977968299194522,23,-47.0308906778945,0,0.0,0.0,0.0,1,-0.0
18,14.394116401672363,13.919817626476288,1.0379858396947383,20,-55.29480109353471,0,0.0,0.0,0.0,1,-0.0
19,13.768473625183105,13.203058540821075,1.0514697209000587,20,-54.41348760718873,0,0.0,0.0,0.0,1,-0.0
25,8.199788093566895,7.920458763837814,0.7056170115247369,32,-33.10313930186052,6,0.34168434143066406,0.0,2.4026605089505515,3,0.6535188248027817
23,8.187514305114746,7.891284555196762,0.7131958389654756,32,-35.803457351644006,6,0.629697322845459,0.52996826171875,2.5503613352775574,3,0.836104290902731
16,15.41417407989502,15.177060917019844,0.7914103842698611,26,-54.112136317201774,2,0.018067121505737305,0.018067121505737305,1.8441545963287354,1,0.07251530961301117
18,16.174158096313477,15.926833182573318,0.8267971478402615,25,-55.88554811908671,6,0.05338287353515625,0.0388333797454834,6.539936025937398,3,0.3627350416811301
19,12.797090530395508,12.549407660961151,0.7634831356077358,29,-59.37477212844695,2,0.015712857246398926,0.015712857246398926,1.7622316479682922,1,0.06525983230389183
20,12.581172943115234,12.377397939562798,0.7877506855232962,29,-60.962768897530324,2,0.02166581153869629,0.02166581153869629,1.7462615966796875,1,0.08302381796224396
16,11.405920028686523,11.007929503917694,1.0343568152502964,19,-50.99406368240578,2,0.19106602668762207,0.19106602668762207,4.002934813499451,1,0.3162403013130452
15,12.055547714233398,11.586684346199036,1.025362697871108,19,-50.20825345861742,2,0.03079509735107422,0.03079509735107422,1.3804348707199097,1,0.10717924990220601
17,7.231179714202881,6.854430019855499,0.9428287610411644,20,-38.99489112984473,6,0.09454202651977539,0.07434523105621338,2.2905423045158386,3,0.36844731692090954
20,4.227035045623779,3.696887195110321,0.9728120962778727,21,-37.315938130305234,6,0.431734561920166,0.0,4.412903845310211,3,0.9653041072085231
18,11.995988845825195,11.731097906827927,0.899234211537987,24,-53.74285525364324,0,0.0,0.0,0.0,1,-0.0
16,11.989835739135742,11.80905956029892,0.9360505444082347,22,-58.680453831399724,0,0.0,0.0,0.0,1,-0.0
21,11.640564918518066,11.222963511943817,0.7621469646692276,26,-41.47151783139087,2,0.016231417655944824,0.016231417655944824,1.3542419075965881,1,0.06688653214757907
20,10.710323333740234,10.503912657499313,0.8227594824364552,26,-47.53888952727207,2,1.7071480751037598,1.7071480751037598,5.757673978805542,1,-0.9130240795161007
16,11.851058006286621,11.463554441928864,1.155613844593366,18,-57.99671471425717,4,0.2581949234008789,0.0,3.963908076286316,2,0.6701636299403955
17,11.897672653198242,11.206315338611603,1.1239814849363432,18,-50.78859957663462,4,0.2796752452850342,0.11877059936523438,1.8019850850105286,2,0.6503052267124911
18,11.504889488220215,11.17044585943222,0.8364066224206578,22,-42.16428708037168,2,0.026228666305541992,0.026228666305541992,1.4943649768829346,1,0.0954960122313637
19,10.988544464111328,10.694423079490662,0.8211708013778147,23,-43.00310506949059,0,0.0,0.0,0.0,1,-0.0
20,11.883779525756836,11.712729454040527,0.7585328021751983,28,-44.88563995397106,0,0.0,0.0,0.0,1,-0.0
19,11.854273796081543,11.674849614501,0.7597342378326825,28,-45.49807633373527,4,0.09350013732910156,0.05557626485824585,1.4054514020681381,2,0.3456694400634222
21,10.527289390563965,10.383369252085686,0.8202336826785044,33,-72.01408957454626,4,0.8798346519470215,0.571532130241394,2.020121067762375,2,0.4754090511400373
21,10.614871978759766,10.487220481038094,0.8156588257036426,33,-71.80396575830792,4,0.2934074401855469,0.013397812843322754,1.8736253082752228,2,0.7162071822630836
20,8.966381072998047,8.606567054986954,0.9401656019946804,23,-45.281078598457,2,0.47649240493774414,0.47649240493774414,6.280528783798218,1,0.3532254851571641
23,8.601537704467773,8.276091158390045,0.8423071442930786,27,-41.260535774804126,4,1.5930776596069336,1.325448989868164,4.337084412574768,2,-0.3890689167928783
32,4.558200836181641,4.27727136015892,0.6734686015467894,38,-27.769063001321584,6,0.32686901092529297,0.23302674293518066,3.8815988302230835,3,0.6314959696204085
33,4.437445640563965,4.218801960349083,0.6905830152131416,37,-28.926459179796268,10,0.5544109344482422,0.017809152603149414,2.879917120933533,5,1.365805160923024
23,9.725629806518555,9.325085073709488,0.8405302768504178,27,-43.65993131085054,0,0.0,0.0,0.0,1,-0.0
23,10.834831237792969,10.43190348148346,0.8228114153499957,27,-44.137700763997444,2,0.0043697357177734375,0.0043697357177734375,1.080353021621704,1,0.023741004550293165
18,8.2051362991333,7.8524583876132965,0.9781715873290192,22,-45.970607094635476,4,0.39183592796325684,0.15948700904846191,3.0432170033454895,2,0.7062325633892956
17,8.483654022216797,8.276867315173149,0.9903644937134924,21,-47.102997953533006,0,0.0,0.0,0.0,1,-0.0
21,8.67851448059082,8.396583169698715,0.9020896200090647,24,-40.81997975211292,0,0.0,0.0,0.0,1,-0.0
20,8.919564247131348,8.615838259458542,0.867019442220529,24,-38.75430002935048,2,0.06208956241607666,0.06208956241607666,1.485805094242096,1,0.17255790737567847
25,9.791529655456543,9.503673106431961,0.7214996444859675,28,-33.96863654530688,2,0.41960692405700684,0.41960692405700684,2.8637222051620483,1,0.36440213667894483
21,10.291905403137207,10.063438773155212,0.6872730521035606,29,-33.8309121465315,2,0.09097886085510254,0.09097886085510254,0.9046143889427185,1,0.21808798355671655
19,11.519377708435059,11.197847306728363,0.838643983627359,24,-44.15067842232993,2,0.04349207878112793,0.04349207878112793,3.618799328804016,1,0.13635534124988258
19,11.584199905395508,11.288934826850891,0.8287059254944324,24,-42.59709586473116,2,0.06725549697875977,0.06725549697875977,2.7385141849517822,1,0.1815398389203074
13,10.400071144104004,10.140023916959763,1.0462538364686464,19,-57.130458991877916,0,0.0,0.0,0.0,1,-0.0
12,10.030439376831055,9.826709657907486,0.945249779522419,20,-50.773948850178776,0,0.0,0.0,0.0,1,-0.0
16,16.237165451049805,16.07725277543068,0.9079789058728651,22,-56.402096399438534,2,0.3440275192260742,0.3440275192260742,2.1540231704711914,1,0.36708893154762307
16,16.288768768310547,16.127360925078392,0.859368925744837,22,-52.72229071856084,0,0.0,0.0,0.0,1,-0.0
18,14.840167999267578,14.66857561469078,0.8925350838867219,23,-53.66519083093208,4,0.15172386169433594,0.06638777256011963,3.4204993546009064,2,0.4961302242581084
18,14.840719223022461,14.676873311400414,0.8845881929864055,23,-52.824692927316335,2,0.08222496509552002,0.08222496509552002,1.312336504459381,1,0.20542232690368323
21,11.032495498657227,10.687834769487381,0.9758437305040981,23,-51.96244608495474,4,0.6439733505249023,0.4102060794830322,3.468632757663727,2,0.6231755254866399
20,8.900708198547363,8.441944777965546,0.9830405595509902,23,-54.084557943354106,0,0.0,0.0,0.0,1,-0.0
25,9.318387031555176,9.227723464369774,0.7031263126681249,30,-34.72557979158965,2,0.08431601524353027,0.08431601524353027,1.0456972122192383,1,0.20852897361088665
23,9.262243270874023,9.198669947683811,0.7001163441998263,30,-34.35551697862276,2,0.3147504925727844,0.3147504925727844,1.0872921645641327,1,0.3638437134861007
17,12.113374710083008,11.87288250029087,1.0173956975340843,20,-50.116784400178545,0,0.0,0.0,0.0,1,-0.0
18,11.024463653564453,10.600082695484161,1.0503695525228978,20,-50.09763577623298,2,0.16704702377319336,0.16704702377319336,5.3796546459198,1,0.2989272957606559
21,7.621981620788574,7.391105562448502,0.9285453867329203,23,-44.75268189609356,2,0.11311745643615723,0.11311745643615723,1.1391191482543945,1,0.2465201036425544
21,9.064901351928711,8.821937516331673,0.9144181199371815,26,-49.428061799879316,6,1.4517273902893066,0.0,5.582577447096507,3,0.13592370735428894
20,14.270523071289062,13.95156541466713,0.8262367913356194,26,-52.24175636276493,0,0.0,0.0,0.0,1,-0.0
15,15.510905265808105,15.371987640857697,0.8236449978846524,28,-68.61306811123755,4,0.15336382389068604,0.0,0.7890576273202896,2,0.39609681218440573
15,15.474101066589355,15.205001533031464,0.9143263760954141,20,-51.80112789873313,0,0.0,0.0,0.0,1,-0.0
17,14.743682861328125,14.43234059214592,0.9468230590224266,20,-49.87784732519741,2,0.18474149703979492,0.18474149703979492,2.059605836868286,1,0.3119910233895365
16,11.34714126586914,11.070357501506805,1.096612541691253,19,-56.239301424683944,2,0.08577954769134521,0.08577954769134521,1.9629750847816467,1,0.2106723964741029
18,11.272427558898926,10.653913855552673,1.1103654944975125,19,-55.81687210214519,0,0.0,0.0,0.0,1,-0.0
15,12.104681015014648,11.915690377354622,1.0952717900276183,20,-69.84548662672705,2,0.06266450881958008,0.06266450881958008,1.3931347131729126,1,0.17357818520277704
18,10.834287643432617,10.507631093263626,1.0701803848147393,20,-58.25414073791902,2,0.036199331283569336,0.036199331283569336,1.559957504272461,1,0.12013525034104831
19,12.169051170349121,11.841675907373428,0.9891851633077576,21,-48.71340673179323,0,0.0,0.0,0.0,1,-0.0
16,12.556407928466797,12.362582221627235,1.0031991991680116,20,-51.3520444866424,2,0.9547600746154785,0.9547600746154785,4.386208772659302,1,0.044200809302871485
14,14.964522361755371,14.912145908921957,0.9158713224809617,20,-57.68070546164239,0,0.0,0.0,0.0,1,-0.0
13,14.981552124023438,14.727692633867264,0.9584937375038862,20,-58.42729202078172,0,0.0,0.0,0.0,1,-0.0
19,15.243521690368652,15.03963877260685,0.8646084235608578,25,-63.076350753696474,0,0.0,0.0,0.0,1,-0.0
23,14.89204216003418,14.605731964111328,0.7929226921073028,28,-56.864141532521856,2,0.014857172966003418,0.014857172966003418,1.397739589214325,1,0.0625378895283105
20,12.147200584411621,12.013031601905823,0.769909439287309,29,-50.07460459857259,0,0.0,0.0,0.0,1,-0.0
19,12.005232810974121,11.837374895811081,0.7833280542801166,29,-50.56601520058886,2,0.2819054126739502,0.2819054126739502,3.5733450651168823,1,0.3569440328324531
15,14.944214820861816,14.751030057668686,0.9402497118338943,20,-51.26583927411298,0,0.0,0.0,0.0,1,-0.0
14,14.869770050048828,14.767995432019234,0.9312925780657679,20,-52.23759046151781,0,0.0,0.0,0.0,1,-0.0
19,9.651191711425781,9.324482172727585,0.8751046219840646,24,-46.31229295382692,2,0.4258526563644409,0.4258526563644409,1.3755759596824646,1,0.36353417471505983
18,9.743500709533691,9.459787964820862,0.8625123584643006,24,-44.35295457782451,2,0.3845001459121704,0.3845001459121704,1.4214466214179993,1,0.36750951137134147
21,11.397384643554688,11.305790647864342,0.8161780261993408,25,-44.350215831626286,4,0.3740358352661133,0.3525627851486206,3.0793628096580505,2,0.45030526673962057
19,10.798824310302734,10.711453437805176,0.7864678758554734,26,-43.54203775835961,0,0.0,0.0,0.0,1,-0.0
16,8.787643432617188,8.66967061161995,0.8361921328306198,25,-50.86740237178225,0,0.0,0.0,0.0,1,-0.0
16,8.617548942565918,8.307398587465286,0.8976839813201324,23,-49.46625954403635,0,0.0,0.0,0.0,1,-0.0
14,13.729969024658203,13.561819911003113,1.0278835061349367,19,-54.956614982376145,0,0.0,0.0,0.0,1,-0.0
15,13.57451343536377,13.285228371620178,1.0291797401089418,19,-54.729530036223075,2,0.5669240951538086,0.5669240951538086,5.215113162994385,1,0.3217463495302415
21,8.929777145385742,8.690610408782959,0.8620865171631942,26,-44.48135682202653,2,0.008694589138031006,0.008694589138031006,0.7869403660297394,1,0.04125629821486324
