Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
9,8.358467102050781,8.22113798558712,0.4504827166858472,19,-13.726609790827675,0,0.0,0.0,0.0,1,-0.0
9,8.54845142364502,8.3972729742527,0.44336064404955033,19,-13.987052863527015,0,0.0,0.0,0.0,1,-0.0
5,8.819568634033203,8.687738120555878,0.39057727325707675,20,-13.842135328761785,1,0.16153565049171448,0.0,0.5373295992612839,1,-0.0
6,8.818675994873047,8.69432459026575,0.3928992073982954,20,-13.872336724669253,1,0.13174492120742798,0.0,0.5204527676105499,1,-0.0
6,8.565760612487793,8.476033173501492,0.3089404154775871,27,-10.758674945816342,4,0.10750246047973633,0.09785538911819458,0.72275410592556,3,0.2982296465639161
8,8.569602966308594,8.477964788675308,0.3095330594590417,27,-10.794621114788281,4,0.10602915287017822,0.08572125434875488,0.9124855101108551,2,0.3170684964940983
8,8.472537994384766,8.3788503408432,0.39412352850749377,21,-13.262892650083899,0,0.0,0.0,0.0,1,-0.0
6,8.48529052734375,8.370149463415146,0.4103823909536004,20,-13.52422603069964,0,0.0,0.0,0.0,1,-0.0
8,8.432992935180664,8.264106795191765,0.46119751386782704,17,-14.115442887182342,0,0.0,0.0,0.0,1,-0.0
6,8.465645790100098,8.336778998374939,0.4641197505680954,17,-14.457533013372421,2,0.04044604301452637,0.04044604301452637,1.17853844165802,1,0.1297422692196589
10,8.15603256225586,8.072699815034866,0.3679206289816648,24,-11.020628462017026,3,0.14265897870063782,0.0,0.7432759925723076,2,0.30178175412015523
8,8.198095321655273,8.109396301209927,0.3633848896327739,24,-11.057828210641167,1,0.08829918503761292,0.0,0.5376702398061752,1,-0.0
8,8.270637512207031,8.226567424833775,0.36596149968959035,21,-11.733737032109703,0,0.0,0.0,0.0,1,-0.0
8,8.25223445892334,8.21178349852562,0.3647122500198228,21,-12.00315529455895,0,0.0,0.0,0.0,1,-0.0
6,8.660555839538574,8.601097643375397,0.2977551395694415,27,-11.44092769144471,2,0.021312952041625977,0.012899696826934814,0.4791368693113327,2,0.12221970960515117
7,8.666401863098145,8.614294946193695,0.2863056506695492,28,-11.283677060146706,2,0.03892874717712402,0.01582406461238861,0.4715135730803013,2,0.21341555520293432
