Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
8,8.550273895263672,8.427546963095665,0.4453695147837463,19,-14.003029663380575,0,0.0,0.0,0.0,1,-0.0
9,8.633360862731934,8.53549687564373,0.4407104520421279,19,-14.262062176394057,0,0.0,0.0,0.0,1,-0.0
5,8.624815940856934,8.530444145202637,0.3638688296079636,20,-13.771307949143349,0,0.0,0.0,0.0,1,-0.0
5,8.627603530883789,8.507943026721478,0.3654233800247312,20,-13.713982824767431,0,0.0,0.0,0.0,1,-0.0
6,8.563896179199219,8.46674145013094,0.3071223021381431,27,-10.468464799322385,2,0.04520058631896973,0.04520058631896973,1.1010726690292358,1,0.13997017949157495
6,8.568458557128906,8.47063411027193,0.30682100645369953,27,-10.547984033264704,2,0.03305995464324951,0.03305995464324951,1.0983909964561462,1,0.11271568564464063
6,8.367486953735352,8.253080181777477,0.3828837803254525,21,-13.13898807394785,0,0.0,0.0,0.0,1,-0.0
6,8.37196159362793,8.262793555855751,0.3978025274351239,20,-13.588563695572319,0,0.0,0.0,0.0,1,-0.0
6,8.43445873260498,8.28864261507988,0.45396050931338,17,-14.130899786305793,2,0.024326562881469727,0.024326562881469727,0.8130125999450684,1,0.09040204211099036
6,8.464765548706055,8.308572366833687,0.45910265187130256,17,-14.33533440252276,0,0.0,0.0,0.0,1,-0.0
8,8.220565795898438,8.113169074058533,0.35551226216678816,24,-11.024209274802903,0,0.0,0.0,0.0,1,-0.0
8,8.257965087890625,8.143367737531662,0.35049954149872065,24,-11.20145049069853,0,0.0,0.0,0.0,1,-0.0
6,8.368438720703125,8.289472870528698,0.3472404647618532,21,-12.130472145854103,0,0.0,0.0,0.0,1,-0.0
6,8.364588737487793,8.30428746342659,0.3479637910744974,21,-12.362718883770384,0,0.0,0.0,0.0,1,-0.0
5,8.649906158447266,8.62215295061469,0.28911669839483994,27,-11.834128095618894,0,0.0,0.0,0.0,1,-0.0
5,8.65516185760498,8.64357706066221,0.27839638479053974,28,-11.49434296065662,0,0.0,0.0,0.0,1,-0.0
5,8.448348999023438,8.32996428757906,0.32781929591739617,27,-11.001857908243219,4,0.08422964811325073,0.037213265895843506,0.4670887812972069,4,0.5531530678105002
6,8.16496467590332,8.025151520967484,0.3423038076747347,27,-9.927266141184305,4,0.07873153686523438,0.07190728187561035,0.5931291282176971,2,0.23414726752119025
7,8.833146095275879,8.7921575717628,0.4341588746756315,18,-15.93986013234592,1,0.1269528567790985,0.0,0.5008487850427628,1,-0.0
6,8.769861221313477,8.730103712528944,0.4331341809593141,18,-15.813972851196452,1,0.14369690418243408,0.0,0.5269268751144409,1,-0.0
6,8.383325576782227,8.331615835428238,0.28984570858301595,32,-8.373957032195612,6,0.14266622066497803,0.0,0.8522931734720866,3,0.45536968485411733
7,8.34038257598877,8.285360421985388,0.28994402778334916,32,-8.306588040705247,8,0.11321598291397095,0.0,0.7884596437215805,4,0.53120107141589
8,8.58745288848877,8.436224550008774,0.4320337406049172,18,-13.803725487073027,0,0.0,0.0,0.0,1,-0.0
