Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
2,0.5841296315193176,0.5812392181251198,0.04169357064113553,21,2.475527396199035,0,0.0,0.0,0.0,1,-0.0
2,0.6319786310195923,0.6277539865113795,0.042257790022995324,20,2.33205549692507,0,0.0,0.0,0.0,1,-0.0
1,0.30541566014289856,0.0,0.03012144174671879,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.3122466206550598,0.0,0.02922226275366388,1,-0.0,0,0.0,0.0,0.0,1,-0.0
3,0.530835747718811,0.5270494516007602,0.03170019244918457,26,2.581458854983024,0,0.0,0.0,0.0,1,-0.0
2,0.5174757838249207,0.5141797997057438,0.029870740299184736,26,2.8405433008597574,0,0.0,0.0,0.0,1,-0.0
3,0.6668411493301392,0.6640196794178337,0.04567731174909951,19,1.7109269159357787,0,0.0,0.0,0.0,1,-0.0
2,0.6789820790290833,0.6693037711083889,0.038988168629455484,18,1.8536569713480622,0,0.0,0.0,0.0,1,-0.0
3,0.7470802068710327,0.7451983940554783,0.048296368958997644,18,1.4264395553430198,0,0.0,0.0,0.0,1,-0.0
3,0.7416377067565918,0.7400489104911685,0.04867816609395151,18,1.4660998858004628,0,0.0,0.0,0.0,1,-0.0
2,0.5478460192680359,0.535210557281971,0.037867536480050715,21,2.7142205777626796,0,0.0,0.0,0.0,1,-0.0
2,0.5517771244049072,0.5448230965994298,0.03747322789526412,21,2.5790979959769356,0,0.0,0.0,0.0,1,-0.0
2,0.7179489731788635,0.71185023477301,0.04238586522276617,18,1.7177041812507743,0,0.0,0.0,0.0,1,-0.0
2,0.7357622981071472,0.7301103635691106,0.04335114236972812,18,1.7778127329807991,0,0.0,0.0,0.0,1,-0.0
2,0.7223495244979858,0.7194281306583434,0.033357405157100097,24,2.0383101697887342,0,0.0,0.0,0.0,1,-0.0
2,0.7230740189552307,0.7202725906390697,0.03223576046759263,25,2.10201916305398,0,0.0,0.0,0.0,1,-0.0
3,0.5435156226158142,0.5404328173026443,0.03204362856437607,24,2.028314748572548,0,0.0,0.0,0.0,1,-0.0
3,0.5458410978317261,0.5422687893733382,0.0333648751054526,23,2.118274299382571,0,0.0,0.0,0.0,1,-0.0
2,0.530799388885498,0.5232694712467492,0.05169391433561319,19,2.521763843732102,0,0.0,0.0,0.0,1,-0.0
2,0.552496612071991,0.5450207996182144,0.052532659096055125,19,2.5530744326787187,2,0.009011924266815186,0.007862811908125877,0.3319921218790114,2,0.050217085662347095
3,0.6768645644187927,0.6750882995547727,0.03439340466138674,24,1.6996257446716236,0,0.0,0.0,0.0,1,-0.0
3,0.6790551543235779,0.6753680747933686,0.035674703950264855,23,1.6710698714080046,0,0.0,0.0,0.0,1,-0.0
3,0.708851158618927,0.7022597398608923,0.046679950656222276,19,1.7506103048061679,0,0.0,0.0,0.0,1,-0.0
3,0.7298794984817505,0.7239261819049716,0.04233525646850467,20,1.6363413031885334,0,0.0,0.0,0.0,1,-0.0
1,0.4638046324253082,0.0,0.03582926542731002,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.46759459376335144,0.0,0.03656898162444122,1,-0.0,0,0.0,0.0,0.0,1,-0.0
3,0.5581185817718506,0.5516608874313533,0.05260548040678259,16,1.8152742036664697,0,0.0,0.0,0.0,1,-0.0
2,0.7492036819458008,0.7405835939571261,0.05140614236006513,14,1.5465353544859464,0,0.0,0.0,0.0,1,-0.0
2,0.5540671944618225,0.540354928933084,0.04089169131935035,19,2.659902474084685,0,0.0,0.0,0.0,1,-0.0
2,0.5552384853363037,0.547751734033227,0.04074907989094132,19,2.644241830810669,0,0.0,0.0,0.0,1,-0.0
2,0.6883556246757507,0.6833570264279842,0.04456263930478599,16,1.4654512821788186,0,0.0,0.0,0.0,1,-0.0
2,0.6830638647079468,0.6812008728738874,0.04067844748907887,17,1.3865604557034954,0,0.0,0.0,0.0,1,-0.0
1,0.4749871492385864,0.0,0.023605807216621803,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.47466060519218445,0.0,0.02367539393682299,1,-0.0,0,0.0,0.0,0.0,1,-0.0
2,0.6331933736801147,0.62818434368819,0.0349009425512382,21,2.3624994873087064,0,0.0,0.0,0.0,1,-0.0
2,0.6332857012748718,0.6257284255698323,0.03840479651760114,19,2.321667649094784,0,0.0,0.0,0.0,1,-0.0
2,0.7262406945228577,0.7235589199699461,0.02918332464581069,26,1.861511128706363,0,0.0,0.0,0.0,1,-0.0
2,0.72381192445755,0.7214384095277637,0.029183575870075192,26,1.8491664072958343,0,0.0,0.0,0.0,1,-0.0
2,0.7003722786903381,0.6960659576579928,0.04632292240340677,18,1.9803811357100387,0,0.0,0.0,0.0,1,-0.0
2,0.7453932166099548,0.7392299673520029,0.047816231312668496,17,1.892562606189197,0,0.0,0.0,0.0,1,-0.0
3,0.6560408473014832,0.6502186865545809,0.04178310231011557,19,1.753578983196146,0,0.0,0.0,0.0,1,-0.0
2,0.6637987494468689,0.6565540530718863,0.039633180777309464,20,1.9736450808087556,0,0.0,0.0,0.0,1,-0.0
2,0.5025401711463928,0.5016212096670642,0.03260955452257794,24,2.791633454407025,0,0.0,0.0,0.0,1,-0.0
1,0.25810760259628296,0.0,0.03446942412781275,1,-0.0,0,0.0,0.0,0.0,1,-0.0
2,0.7183703184127808,0.7154944504145533,0.033351703411899504,25,2.2021873027331726,0,0.0,0.0,0.0,1,-0.0
3,0.7519692778587341,0.7504789110971615,0.032600412387400864,25,1.7989523163818872,0,0.0,0.0,0.0,1,-0.0
2,0.6692075133323669,0.6619544220156968,0.04448332878140112,18,2.116647677836936,0,0.0,0.0,0.0,1,-0.0
2,0.6712430715560913,0.664080310612917,0.04427691299416539,18,2.096330503731141,0,0.0,0.0,0.0,1,-0.0
3,0.6630942225456238,0.6583699542097747,0.04275697443900196,20,1.7745138954575412,0,0.0,0.0,0.0,1,-0.0
3,0.6618451476097107,0.6574161434546113,0.042683617715374565,20,1.7793836530761702,0,0.0,0.0,0.0,1,-0.0
2,0.7383530139923096,0.7347212554886937,0.02978903314098716,25,2.363623543444593,0,0.0,0.0,0.0,1,-0.0
2,0.7384459376335144,0.7354257227852941,0.029738504808925596,25,2.3587124304153173,0,0.0,0.0,0.0,1,-0.0
2,0.6652462482452393,0.6643760565202683,0.031389579134840105,24,1.9183025536753981,0,0.0,0.0,0.0,1,-0.0
2,0.6690574884414673,0.6667501907795668,0.030930873630568387,25,1.9699520974733273,0,0.0,0.0,0.0,1,-0.0
3,0.703490138053894,0.699647388420999,0.04420057187886223,19,1.8477567689295689,0,0.0,0.0,0.0,1,-0.0
3,0.7048587203025818,0.7006325698457658,0.03759814794598655,22,1.8867536442232273,0,0.0,0.0,0.0,1,-0.0
2,0.6139863729476929,0.6116072214208543,0.02681877839213778,31,2.575184553526381,0,0.0,0.0,0.0,1,-0.0
2,0.618111252784729,0.6157551493961364,0.027807665686123074,30,2.5605569517626368,0,0.0,0.0,0.0,1,-0.0
1,0.4345509111881256,0.0,0.033531542523996906,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.4349224865436554,0.0,0.033393213164526966,1,-0.0,0,0.0,0.0,0.0,1,-0.0
3,0.6761382818222046,0.6701237289234996,0.038344863386425586,21,1.699329249174894,0,0.0,0.0,0.0,1,-0.0
3,0.6900278329849243,0.683092703577131,0.04043723065406084,20,1.6339136895873427,0,0.0,0.0,0.0,1,-0.0
1,0.46838217973709106,0.0,0.038663348593261274,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.4790128767490387,0.0,0.0351925195205868,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.4772586226463318,0.0,0.029357750779017807,1,-0.0,0,0.0,0.0,0.0,1,-0.0
1,0.4781031012535095,0.0,0.02890315865023205,1,-0.0,0,0.0,0.0,0.0,1,-0.0
2,0.6139212250709534,0.6113479591440409,0.03439104444779722,21,1.8209027814412049,0,0.0,0.0,0.0,1,-0.0
3,0.6133152842521667,0.6111296161543578,0.034609234999931814,21,1.6266248196189113,0,0.0,0.0,0.0,1,-0.0
2,0.5792705416679382,0.5752350324764848,0.043025344113737124,17,2.1761637355514236,0,0.0,0.0,0.0,1,-0.0
2,0.5759987235069275,0.5724522708915174,0.03890677591294257,18,2.185314608587897,0,0.0,0.0,0.0,1,-0.0
