Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
3,1.1878657341003418,1.1482506468892097,0.09151406080595084,21,4.123007040586491,0,0.0,0.0,0.0,1,-0.0
3,1.2389872074127197,1.2231784891337156,0.06935324307220678,30,4.5757684689375075,0,0.0,0.0,0.0,1,-0.0
3,1.1143944263458252,1.109935109037906,0.04212232116771368,49,5.474485416423239,0,0.0,0.0,0.0,1,-0.0
3,0.8669542074203491,0.8669541925191879,0.04580474967022814,50,7.043443360068859,0,0.0,0.0,0.0,1,-0.0
3,1.0589706897735596,0.9879693537950516,0.1399158934274545,13,2.9081566259611416,0,0.0,0.0,0.0,1,-0.0
2,0.8984331488609314,0.8409972041845322,0.11045925645157695,16,3.9788889710059174,2,0.03476274013519287,0.03476274013519287,1.0775449872016907,1,0.1167753146956332
3,0.636723518371582,0.6367235034704208,0.08219142326787308,26,5.250215003289924,0,0.0,0.0,0.0,1,-0.0
2,1.4940111637115479,1.4477779194712639,0.09860228294772762,21,4.293496006177502,0,0.0,0.0,0.0,1,-0.0
2,1.262591004371643,1.2336894124746323,0.09128501065160063,22,4.727752682917559,0,0.0,0.0,0.0,1,-0.0
3,1.6426235437393188,1.5582582354545593,0.21894380487501622,10,0.3405733536539485,0,0.0,0.0,0.0,1,-0.0
4,0.8889909982681274,0.8339014388620853,0.15927576533119595,14,3.2304475042766176,0,0.0,0.0,0.0,1,-0.0
3,1.5558693408966064,1.5530456241685897,0.10304310637007971,20,1.8627228176646742,0,0.0,0.0,0.0,1,-0.0
2,1.255484700202942,1.235955260694027,0.07743021197617055,25,4.876339747196621,0,0.0,0.0,0.0,1,-0.0
3,0.5123551487922668,0.47287456318736076,0.11542162485420704,16,4.34345836250788,0,0.0,0.0,0.0,1,-0.0
3,1.0035961866378784,0.910726748406887,0.1258725322344724,17,4.488441318414559,0,0.0,0.0,0.0,1,-0.0
3,1.622348427772522,1.557448498904705,0.15589037007437304,13,1.6378239334259748,0,0.0,0.0,0.0,1,-0.0
4,1.393776774406433,1.3224566578865051,0.15936073421367578,14,3.0294526062034506,2,0.00027805566787719727,0.00027805566787719727,0.5548664033412933,1,0.0022766332944817685
3,0.7573806643486023,0.7353487871587276,0.11114629318839625,19,4.527681827831899,0,0.0,0.0,0.0,1,-0.0
4,0.7711167931556702,0.7711167857050896,0.03638647893926978,71,8.148470002137849,1,0.03234902024269104,0.0,0.06868646945804358,1,-0.0
3,0.6410841941833496,0.6158318556845188,0.09276914898128737,21,4.898154006157211,0,0.0,0.0,0.0,1,-0.0
5,0.7647548913955688,0.6840694099664688,0.16466376471022764,15,4.104881958242271,0,0.0,0.0,0.0,1,-0.0
3,1.0382286310195923,1.0179325137287378,0.09248221056027846,22,4.467078863240939,0,0.0,0.0,0.0,1,-0.0
3,0.730021059513092,0.7036047372967005,0.11165218755856833,22,5.677672851709296,1,0.09525740146636963,0.0,0.47710639983415604,1,-0.0
2,0.568143367767334,0.513005118817091,0.1282372500281781,16,4.596677016451537,2,0.026128381490707397,0.0,0.526725210249424,2,0.1845735142989658
3,0.841607391834259,0.8390979731921107,0.05156847299789363,49,7.954341837171689,0,0.0,0.0,0.0,1,-0.0
2,1.6635948419570923,1.589932657778263,0.12410482368431985,16,2.8490672142824303,0,0.0,0.0,0.0,1,-0.0
2,0.7718356847763062,0.7212617173790932,0.09698580550029874,20,4.936084279344731,4,0.008360683917999268,0.00244218111038208,0.6136266440153122,2,0.0703592863528738
3,1.1859201192855835,1.1678438242524862,0.0756804952577043,26,4.32060634837582,0,0.0,0.0,0.0,1,-0.0
3,0.8667590618133545,0.8255582265555859,0.1187265182242674,17,3.6957798578514405,0,0.0,0.0,0.0,1,-0.0
5,0.8719521760940552,0.6742449104785919,0.2201435424387455,10,2.491949460048994,0,0.0,0.0,0.0,1,-0.0
2,1.2607911825180054,1.2529943669214845,0.0455148578515615,44,5.874378451254539,0,0.0,0.0,0.0,1,-0.0
4,1.1640862226486206,1.1484841676428914,0.08388838596228096,27,3.866477897380631,2,0.11397206783294678,0.058632612228393555,0.7194856032729149,2,0.4076920296326898
2,0.655987560749054,0.6131389029324055,0.10878820489678118,18,4.90573109098219,2,0.04221218824386597,0.03615133464336395,0.44553055986762047,2,0.16454966958137843
3,1.400412917137146,1.3602167144417763,0.1171686390414834,20,3.139712389466027,0,0.0,0.0,0.0,1,-0.0
3,0.8416212201118469,0.8366089886985719,0.05265365105393963,48,7.955971528501027,0,0.0,0.0,0.0,1,-0.0
2,1.1724379062652588,1.1180680803954601,0.15698937512934208,12,2.8456953321034413,0,0.0,0.0,0.0,1,-0.0
3,1.1015616655349731,1.0710470918565989,0.12044878955930471,17,3.3114663872931778,0,0.0,0.0,0.0,1,-0.0
3,0.8138074278831482,0.7438953295350075,0.1403608541278278,17,4.741360683178463,2,0.11311483383178711,0.11311483383178711,0.8866496682167053,1,0.24651701069990975
3,1.4692161083221436,1.3703753352165222,0.20720270089805126,10,1.309524947608511,0,0.0,0.0,0.0,1,-0.0
4,1.4941567182540894,1.4331494458019733,0.13188801845535636,16,2.008639659613011,0,0.0,0.0,0.0,1,-0.0
2,0.9817579388618469,0.9761215904727578,0.06054026151832659,32,5.741205952826378,0,0.0,0.0,0.0,1,-0.0
3,0.7808001637458801,0.7738205250352621,0.05232353587537849,48,8.01083103749604,0,0.0,0.0,0.0,1,-0.0
5,0.8719521760940552,0.6742449104785919,0.2201435424387455,10,2.491949460048994,0,0.0,0.0,0.0,1,-0.0
2,0.770172655582428,0.7701726406812668,0.04737640860756593,42,7.119311590802454,0,0.0,0.0,0.0,1,-0.0
4,1.3678218126296997,1.2848789766430855,0.1605111967240061,14,3.095986169629768,2,0.010990738868713379,0.010990738868713379,0.529186487197876,1,0.04957595079404137
2,1.1084980964660645,1.0381384268403053,0.10554763602299823,18,4.189588511570699,0,0.0,0.0,0.0,1,-0.0
3,1.1626783609390259,1.1463010497391224,0.10634580616127043,17,3.3404477469330387,0,0.0,0.0,0.0,1,-0.0
3,0.8781819343566895,0.8270334899425507,0.10436290459970642,19,4.542528706246846,0,0.0,0.0,0.0,1,-0.0
4,0.8130330443382263,0.7755940966308117,0.14353070681293806,15,3.613113534620358,0,0.0,0.0,0.0,1,-0.0
5,0.9009899497032166,0.6598316580057144,0.2062967981804501,11,3.010374324467616,2,0.09494191408157349,0.09494191408157349,0.8583820164203644,1,0.22353978767030497
3,1.6426235437393188,1.5582582354545593,0.21894380487501622,10,0.3405733536539485,0,0.0,0.0,0.0,1,-0.0
3,1.0589706897735596,0.9879693537950516,0.1399158934274545,13,2.9081566259611416,0,0.0,0.0,0.0,1,-0.0
3,0.8266558647155762,0.7279616519808769,0.10603325772616598,18,4.503334484991256,0,0.0,0.0,0.0,1,-0.0
4,1.5695685148239136,1.5093889869749546,0.24821126978430483,9,0.690209330455592,0,0.0,0.0,0.0,1,-0.0
2,0.5318565964698792,0.4770965166389942,0.1154327976572163,17,4.805086432484794,2,0.015455901622772217,0.015455901622772217,0.723167210817337,1,0.06444746773905106
2,0.6637800931930542,0.5858527794480324,0.09486274155122894,21,5.467892890864274,0,0.0,0.0,0.0,1,-0.0
3,0.6169785857200623,0.5055639818310738,0.12934393961639964,17,4.998813084520552,4,0.05303144454956055,0.03690916299819946,0.6726157814264297,2,0.2222920433543028
4,1.1191997528076172,1.0423051044344902,0.16097428215046725,12,2.378141924476856,0,0.0,0.0,0.0,1,-0.0
3,0.9031527638435364,0.8117310404777527,0.13992009713099554,13,3.225862989615441,0,0.0,0.0,0.0,1,-0.0
4,1.0213749408721924,0.9943514950573444,0.06551298247172664,39,6.964733432364472,0,0.0,0.0,0.0,1,-0.0
2,1.0720562934875488,1.0504853408783674,0.07217426706860162,29,5.623959425547698,0,0.0,0.0,0.0,1,-0.0
2,1.1380335092544556,1.1303341784514487,0.04370173352304846,50,6.5829260494452715,0,0.0,0.0,0.0,1,-0.0
5,0.9055034518241882,0.6584650725126266,0.23479699012306002,9,2.24718261951933,0,0.0,0.0,0.0,1,-0.0
2,0.9725654125213623,0.9379135705530643,0.07801444789108175,26,5.5048342401150485,1,0.12490615248680115,0.0,0.45688582956790924,1,-0.0
3,1.0991915464401245,1.0908826077356935,0.05713270674459636,44,6.816671522901536,0,0.0,0.0,0.0,1,-0.0
5,0.8064123392105103,0.7142941877245903,0.1591488850613435,15,4.109773849278555,2,0.08276355266571045,0.08276355266571045,0.6969640254974365,1,0.206227530591928
4,1.4588779211044312,1.434303754940629,0.12756263366382983,18,1.5903715411606818,0,0.0,0.0,0.0,1,-0.0
2,1.166764259338379,1.01847343146801,0.15087201233421052,14,3.652834119243279,0,0.0,0.0,0.0,1,-0.0
2,1.6029484272003174,1.5565016455948353,0.09190808177332986,22,3.8902894503088814,0,0.0,0.0,0.0,1,-0.0
3,1.1643829345703125,1.0318257212638855,0.17939332557412294,13,3.4023876910166635,0,0.0,0.0,0.0,1,-0.0
4,0.5626914501190186,0.47253958135843277,0.14874769215072906,14,4.225958186482042,0,0.0,0.0,0.0,1,-0.0
2,0.9310608506202698,0.8993521556258202,0.07957427758866778,26,5.615420631465735,1,0.21192950010299683,0.0,0.3068939074873924,1,-0.0
4,1.083009958267212,1.0470403730869293,0.1082302981154307,19,3.4084708427892116,0,0.0,0.0,0.0,1,-0.0
3,1.4009933471679688,1.384753692895174,0.11149677604586367,21,3.13904908316884,0,0.0,0.0,0.0,1,-0.0
3,1.6376121044158936,1.5897503606975079,0.17037565690966752,13,1.8764318037797987,0,0.0,0.0,0.0,1,-0.0
2,0.7356916069984436,0.6471207067370415,0.11953696186343829,15,4.074143250467825,2,0.01108938455581665,0.01108938455581665,0.5324585139751434,1,0.04992182506176611
4,0.6979432106018066,0.6908412436023355,0.05663230725586778,41,7.287173480481929,0,0.0,0.0,0.0,1,-0.0
4,0.771066427230835,0.7710664253681898,0.03637678689483535,71,8.146034384071806,1,0.03214189410209656,0.0,0.06873070689228673,1,-0.0
4,0.771083652973175,0.7710836455225945,0.03744481594333381,69,8.149347565173375,1,0.03187713027000427,0.0,0.06585496198385954,1,-0.0
3,0.9404861330986023,0.8657793179154396,0.14757122498537814,14,3.5559799092376996,0,0.0,0.0,0.0,1,-0.0
1,0.42099225521087646,0.0,0.09582995103024271,1,-0.0,0,0.0,0.0,0.0,1,-0.0
3,0.8737691044807434,0.8152289688587189,0.12587819655891508,16,3.6850669931518154,0,0.0,0.0,0.0,1,-0.0
1,0.46555864810943604,0.0,0.10190814835104076,1,-0.0,0,0.0,0.0,0.0,1,-0.0
2,0.9524552226066589,0.9207961820065975,0.09075841709971427,25,5.643993379351359,0,0.0,0.0,0.0,1,-0.0
3,1.3988465070724487,1.3804661687463522,0.09056813105940818,25,4.195922039048087,0,0.0,0.0,0.0,1,-0.0
2,1.7072837352752686,1.6668162867426872,0.09312781784683466,19,2.820832635204124,0,0.0,0.0,0.0,1,-0.0
3,0.6970515847206116,0.6770248562097549,0.07193619457897373,26,5.4395681418470305,0,0.0,0.0,0.0,1,-0.0
3,1.4100946187973022,1.3901206105947495,0.08412840242425983,26,3.602904195053656,0,0.0,0.0,0.0,1,-0.0
4,1.0654207468032837,0.9579232633113861,0.1747997302848559,13,3.2889810310988117,0,0.0,0.0,0.0,1,-0.0
4,0.8922341465950012,0.6842657178640366,0.18470266862557486,13,3.6406784432215953,2,0.028995275497436523,0.028995275497436523,0.7552594542503357,1,0.10266132112883061
3,1.327426791191101,1.178353488445282,0.21534529626369475,10,1.521137186104619,0,0.0,0.0,0.0,1,-0.0
4,1.2069411277770996,0.9435296654701233,0.21555551663041114,10,2.4989017697519524,0,0.0,0.0,0.0,1,-0.0
2,1.7232807874679565,1.6954552587121725,0.11008357839076552,17,2.4193847661970933,0,0.0,0.0,0.0,1,-0.0
3,1.1866750717163086,1.1695099454373121,0.07597153447568417,26,4.346791107511825,0,0.0,0.0,0.0,1,-0.0
3,0.715761661529541,0.6743188463151455,0.13351036132754465,19,5.4053646850008175,2,0.039725810289382935,0.0,0.6493862792849541,2,0.1562879257033553
3,1.7525383234024048,1.732786362990737,0.10735339306605358,18,1.6063165156356476,0,0.0,0.0,0.0,1,-0.0
2,0.8730869293212891,0.8552549686282873,0.06751463760156184,32,6.510633485259967,0,0.0,0.0,0.0,1,-0.0
3,0.7807369232177734,0.7761477073654532,0.05125216028935195,49,8.011501031729603,0,0.0,0.0,0.0,1,-0.0
5,0.9106795787811279,0.6472042202949524,0.22008682936429977,10,2.785487585973953,0,0.0,0.0,0.0,1,-0.0
2,0.8747249841690063,0.7733381390571594,0.13765794542782447,17,5.075018739026553,0,0.0,0.0,0.0,1,-0.0
3,1.327426791191101,1.178353488445282,0.21534529626369475,10,1.521137186104619,0,0.0,0.0,0.0,1,-0.0
3,1.0985846519470215,1.0724139548838139,0.10846978245193467,17,3.4420032843849055,0,0.0,0.0,0.0,1,-0.0
3,0.7494540214538574,0.6245552599430084,0.13509481692952768,14,4.0713758932680815,0,0.0,0.0,0.0,1,-0.0
3,0.9839423298835754,0.8870655447244644,0.1394226218440703,14,3.433451517361824,0,0.0,0.0,0.0,1,-0.0
4,0.7710665464401245,0.7710665389895439,0.03689628009722205,70,8.144271893011023,1,0.03208303451538086,0.0,0.06870611927782495,1,-0.0
3,0.7065154314041138,0.46697859466075897,0.17469849523443443,13,4.077412929662699,2,0.053083598613739014,0.053083598613739014,0.7590781152248383,1,0.15584746162255053
3,1.0625715255737305,1.0258270129561424,0.12770377367269248,16,3.3113746747193575,0,0.0,0.0,0.0,1,-0.0
5,0.9620029330253601,0.8569690510630608,0.15812256213809764,14,3.7738298736376836,0,0.0,0.0,0.0,1,-0.0
2,0.520831286907196,0.40966804325580597,0.13265985460020602,16,4.861706339246037,0,0.0,0.0,0.0,1,-0.0
3,1.1915727853775024,1.1375120803713799,0.09845496430061758,20,4.195747774337777,0,0.0,0.0,0.0,1,-0.0
3,0.6119317412376404,0.5262684375047684,0.13266042270697653,16,4.57160793096942,2,0.0774298906326294,0.0774298906326294,0.6932965517044067,1,0.19809526848075373
2,0.7055034637451172,0.6634212136268616,0.08184593349695206,25,5.939768877491386,0,0.0,0.0,0.0,1,-0.0
3,1.5384228229522705,1.5232170168310404,0.07997396245348053,26,1.8025362102029663,0,0.0,0.0,0.0,1,-0.0
2,1.1453542709350586,1.0000043511390686,0.1422129655877749,15,4.070761392862848,0,0.0,0.0,0.0,1,-0.0
4,0.7409972548484802,0.7113142926245928,0.08183122802382478,26,5.2985275602450885,0,0.0,0.0,0.0,1,-0.0
3,1.1344553232192993,1.0953895933926105,0.09155010316698324,21,3.120752571122895,0,0.0,0.0,0.0,1,-0.0
3,1.5261781215667725,1.509444698691368,0.08368692992255092,25,1.8242220042748052,0,0.0,0.0,0.0,1,-0.0
2,1.26522696018219,1.227932333946228,0.0797892570650826,24,4.791629186985576,0,0.0,0.0,0.0,1,-0.0
2,1.4323946237564087,1.41964144539088,0.06563430909394614,37,5.992199133090942,0,0.0,0.0,0.0,1,-0.0
2,1.135499358177185,1.0276055857539177,0.14093056817849478,15,4.023422074033015,0,0.0,0.0,0.0,1,-0.0
3,1.025235891342163,0.9637922942638397,0.13258430862333626,16,3.450787918345453,0,0.0,0.0,0.0,1,-0.0
2,0.7282975316047668,0.6770885214209557,0.09394421074539423,20,4.997666311987693,2,0.04529696702957153,0.04318314790725708,0.3325759470462799,2,0.15319171222763095
3,0.7798326015472412,0.7329030632972717,0.11172687402854367,17,4.180871019940584,0,0.0,0.0,0.0,1,-0.0
4,0.9499770402908325,0.7718945443630219,0.18383940930167833,12,3.3018424370492703,0,0.0,0.0,0.0,1,-0.0
3,0.7117385268211365,0.7015579175204039,0.06468593814973317,26,4.571677384408704,0,0.0,0.0,0.0,1,-0.0
4,1.0262658596038818,0.8812223076820374,0.20874942602081734,11,2.598663735313638,2,0.018850207328796387,0.018850207328796387,1.1117716431617737,1,0.07485853450487415
3,0.5261547565460205,0.39551886916160583,0.13312725839205086,16,4.902081330341916,0,0.0,0.0,0.0,1,-0.0
5,0.6205912828445435,0.5589603893458843,0.1385846300671498,15,3.949276487742567,2,0.009892046451568604,0.009892046451568604,0.8666082918643951,1,0.04566192603896961
3,1.0994428396224976,1.0883331382647157,0.05840757592083063,43,6.820785446093437,0,0.0,0.0,0.0,1,-0.0
3,1.653527855873108,1.6256015859544277,0.11960570240626112,16,2.3272329411957715,0,0.0,0.0,0.0,1,-0.0
4,0.7664600014686584,0.6608967781066895,0.1410778642166406,16,4.226220360528714,0,0.0,0.0,0.0,1,-0.0
5,0.6919562220573425,0.6368949860334396,0.1313287615776062,17,4.488645928580429,0,0.0,0.0,0.0,1,-0.0
2,0.7021232843399048,0.6636131443083286,0.08367606237530709,25,6.131271357117667,0,0.0,0.0,0.0,1,-0.0
4,0.7854517102241516,0.704387441277504,0.12456972838845104,16,4.2940600235916175,0,0.0,0.0,0.0,1,-0.0
4,0.7706112265586853,0.7706112212903293,0.03639505583585482,71,8.151358881998597,1,0.03260195255279541,0.0,0.06868679022106032,1,-0.0
2,1.7024685144424438,1.6619225181639194,0.1005768542619128,19,3.177023299026707,0,0.0,0.0,0.0,1,-0.0
2,0.6980621814727783,0.6802266985177994,0.07751116771454615,26,5.738519103353077,0,0.0,0.0,0.0,1,-0.0
3,1.1788848638534546,1.1676427386701107,0.07369476200367969,26,4.114661652233011,0,0.0,0.0,0.0,1,-0.0
3,1.1144073009490967,1.1102197081781924,0.04212942836587602,49,5.473949337296658,0,0.0,0.0,0.0,1,-0.0
2,0.8727238774299622,0.854044109582901,0.06750685123552103,32,6.508009485103923,0,0.0,0.0,0.0,1,-0.0
4,0.5726938247680664,0.5415316484868526,0.1139970214708763,17,4.455430736078405,0,0.0,0.0,0.0,1,-0.0
3,1.1324437856674194,1.1077975239604712,0.08723502373322845,22,3.1081028721261172,0,0.0,0.0,0.0,1,-0.0
2,1.2607166767120361,1.252422603778541,0.04551308743115938,44,5.878742116535323,0,0.0,0.0,0.0,1,-0.0
3,0.9856959581375122,0.8116084486246109,0.16667480568091075,15,4.269559979214419,2,0.10345560312271118,0.10345560312271118,0.6689342558383942,1,0.23470069644152794
4,1.0262658596038818,0.8812223076820374,0.20874942602081734,11,2.598663735313638,2,0.018850207328796387,0.018850207328796387,1.1117716431617737,1,0.07485853450487415
3,1.238970160484314,1.2235559299588203,0.0694131941224138,30,4.580944868795523,0,0.0,0.0,0.0,1,-0.0
3,1.467298984527588,1.4403093457221985,0.08686647873202508,22,3.20855932697727,0,0.0,0.0,0.0,1,-0.0
3,1.1906187534332275,1.172161677852273,0.07592120825742874,26,4.3332074284721855,0,0.0,0.0,0.0,1,-0.0
4,1.2364768981933594,1.2309540030546486,0.059489700510831814,42,5.261143769966041,0,0.0,0.0,0.0,1,-0.0
3,1.1036688089370728,1.0134842172265053,0.15031336554709604,17,4.567714513116616,2,0.05179530382156372,0.05179530382156372,0.540334016084671,1,0.15333770718199186
4,0.855408787727356,0.8424749076366425,0.06890564245570983,35,6.322376450189278,0,0.0,0.0,0.0,1,-0.0
2,1.2607159614562988,1.2524647628888488,0.0457053964862346,44,5.915664246704154,0,0.0,0.0,0.0,1,-0.0
2,1.7187798023223877,1.6583387032151222,0.12489450979046524,16,2.8630180163682493,0,0.0,0.0,0.0,1,-0.0
2,1.0063477754592896,0.9181285053491592,0.14003073402187405,17,4.615559278864777,2,0.05055117607116699,0.01742580533027649,0.6625514402985573,2,0.2637568232455885
2,0.8727352619171143,0.8540567979216576,0.06756995424802881,32,6.519204766213777,0,0.0,0.0,0.0,1,-0.0
3,1.1231560707092285,1.1028892397880554,0.07800688348555317,30,5.385277398398596,0,0.0,0.0,0.0,1,-0.0
3,1.5076841115951538,1.5016920659691095,0.10202780766412615,20,2.707388922593989,0,0.0,0.0,0.0,1,-0.0
3,1.4467120170593262,1.4249090682715178,0.08984403642604039,21,2.107457324122055,0,0.0,0.0,0.0,1,-0.0
4,1.362905502319336,1.3539249803870916,0.061273912142496556,36,4.2685170680717714,0,0.0,0.0,0.0,1,-0.0
2,0.9367024898529053,0.9275096319615841,0.04914102191105485,38,6.25613459265458,0,0.0,0.0,0.0,1,-0.0
3,0.6658772826194763,0.6174963898956776,0.13578008262342528,19,5.434886561475025,2,0.08766359090805054,0.016602307558059692,0.6640321984887123,2,0.4012961178899493
4,0.8727438449859619,0.7857400178909302,0.17691085735956827,12,3.0898454272117273,0,0.0,0.0,0.0,1,-0.0
3,1.2390825748443604,1.233606579247862,0.06706853487509959,31,4.561316992849087,0,0.0,0.0,0.0,1,-0.0
4,0.9605270028114319,0.8269748687744141,0.18560142815113068,11,2.7530006192143297,0,0.0,0.0,0.0,1,-0.0
5,0.9217978119850159,0.7403797209262848,0.18386371319110578,13,3.6671549941959185,0,0.0,0.0,0.0,1,-0.0
4,0.8727438449859619,0.7857400178909302,0.17691085735956827,12,3.0898454272117273,0,0.0,0.0,0.0,1,-0.0
6,0.7558169960975647,0.6701317876577377,0.1653009111682574,15,4.217763794254426,0,0.0,0.0,0.0,1,-0.0
4,1.2069411277770996,0.9435296654701233,0.21555551663041114,10,2.4989017697519524,0,0.0,0.0,0.0,1,-0.0
4,1.362837314605713,1.3537997184321284,0.06127692337031476,36,4.267534560587034,0,0.0,0.0,0.0,1,-0.0
1,0.35488462448120117,0.0,0.07554399661719799,1,-0.0,0,0.0,0.0,0.0,1,-0.0
2,1.070938229560852,0.9353249073028564,0.15375401359051466,14,3.7695535513202345,0,0.0,0.0,0.0,1,-0.0
3,0.6350400447845459,0.6166484616696835,0.08313854351639748,25,5.3767053740511805,0,0.0,0.0,0.0,1,-0.0
2,1.7105716466903687,1.6701411381363869,0.09633312496895853,19,2.888595114764452,0,0.0,0.0,0.0,1,-0.0
4,0.9573410749435425,0.7901435345411301,0.19107769802212715,12,3.1993495714957088,0,0.0,0.0,0.0,1,-0.0
4,0.652355968952179,0.5802918002009392,0.11657956006991513,17,4.314323749370145,2,0.2577781677246094,0.2577781677246094,0.9112274646759033,1,0.34945848843679606
3,0.5145272612571716,0.4159355089068413,0.11654779370874166,20,6.003381653745148,2,0.013802886009216309,0.0,0.514763355255127,2,0.08092957126662942
2,1.096837043762207,1.0771167557686567,0.07273876633302405,29,5.601282971891849,0,0.0,0.0,0.0,1,-0.0
2,1.2607605457305908,1.2530087367631495,0.04558857186930254,44,5.886846862256742,0,0.0,0.0,0.0,1,-0.0
4,0.7990116477012634,0.7259426191449165,0.12802245339844376,16,4.281908857472652,0,0.0,0.0,0.0,1,-0.0
3,1.4692161083221436,1.3703753352165222,0.20720270089805126,10,1.309524947608511,0,0.0,0.0,0.0,1,-0.0
3,1.5940219163894653,1.5883772699162364,0.041636490460535115,56,5.8848229843444315,0,0.0,0.0,0.0,1,-0.0
3,1.5252436399459839,1.5086929313838482,0.08372291715815663,25,1.8350109916037414,0,0.0,0.0,0.0,1,-0.0
3,1.4470752477645874,1.4343057190999389,0.08942701481282711,21,2.0870541688516147,0,0.0,0.0,0.0,1,-0.0
2,0.8259104490280151,0.8049800302833319,0.06619513081386685,30,5.689652130140221,0,0.0,0.0,0.0,1,-0.0
3,0.6937742829322815,0.6090244352817535,0.1092470321094706,21,5.540697100201509,3,0.12669259309768677,0.0811331570148468,0.5794110943873724,3,0.4098611259199313
2,1.1589869260787964,1.0520769134163857,0.14884990134409495,14,3.5643903556111627,0,0.0,0.0,0.0,1,-0.0
4,1.341200351715088,1.32373983040452,0.09867460210807621,20,3.109752624264027,0,0.0,0.0,0.0,1,-0.0
3,1.2391072511672974,1.2232419308274984,0.06922414515477916,30,4.559944296064061,0,0.0,0.0,0.0,1,-0.0
2,0.9569533467292786,0.9368749316781759,0.07017900429726127,31,6.336978724495259,1,0.06305482983589172,0.0,0.23677582666277885,1,-0.0
2,0.7666171193122864,0.6613569632172585,0.12685661849876245,15,4.220568709039589,1,0.03698301315307617,0.0,0.36659008637070656,1,-0.0
2,1.7133188247680664,1.681738168001175,0.09326222357585241,19,2.7643399465145673,0,0.0,0.0,0.0,1,-0.0
