Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
21,12.632676124572754,12.358965158462524,0.9868875086928407,24,-55.973967847287064,0,0.0,0.0,0.0,1,-0.0
25,10.82654857635498,10.713127180933952,0.5783566163900571,39,-33.91389638398194,0,0.0,0.0,0.0,1,-0.0
42,7.349198818206787,7.269149638712406,0.42492299462019495,66,-14.997812970110381,12,0.2616453170776367,0.24808883666992188,1.419780472914378,6,1.3464290134946613
38,3.062854051589966,2.921040579676628,0.43239519248406094,60,-8.025367856940571,10,0.701495885848999,0.4519566297531128,1.6623022377490997,5,0.8021677794380263
14,9.802922248840332,9.441652983427048,1.6538562015630305,16,-86.02474721813296,2,0.04703712463378906,0.04703712463378906,11.873912811279297,1,0.14378393400503592
18,5.903528690338135,5.4901396334171295,1.2245469767600299,20,-57.109902986046855,2,2.397357940673828,2.397357940673828,9.385926246643066,1,-2.0961713248809732
27,5.855712890625,5.42203614115715,0.8700263885588482,29,-41.3984725323696,4,0.41191327571868896,0.0,1.5158690512180328,2,0.5633763928777478
22,12.519674301147461,12.117091655731201,0.9458106517791748,25,-50.759329610460725,2,0.11494708061218262,0.11494708061218262,2.5715960264205933,1,0.24866311415411327
21,9.816946029663086,9.648378670215607,0.831664841908675,26,-44.95534790903365,4,0.11093783378601074,0.0,1.4931033551692963,2,0.4316793718361909
13,15.702681541442871,14.939508080482483,1.8280274868011475,13,-83.11856096773033,2,0.01415562629699707,0.01415562629699707,2.0410436391830444,1,0.06026960475267665
15,11.113142967224121,9.979723811149597,1.7925666077062488,16,-96.05104265736614,2,1.1792950630187988,1.1792950630187988,6.314388036727905,1,-0.19448563388183762
22,11.45904541015625,11.083239078521729,0.9698320902884007,25,-56.84173313465766,2,0.137498140335083,0.137498140335083,2.6888943910598755,1,0.2728162319907395
23,9.526748657226562,9.308768600225449,0.8123608178326062,28,-46.122826210095674,4,0.5094232559204102,0.05750632286071777,2.3041263222694397,2,0.7025319312249867
