Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
6,8.493884086608887,8.454722538590431,0.33620477484708483,22,-12.718760883188978,0,0.0,0.0,0.0,1,-0.0
6,8.266575813293457,8.234338086098433,0.20830117195452513,38,-7.870719875646174,0,0.0,0.0,0.0,1,-0.0
2,7.855762481689453,7.810933988541365,0.15538974894240262,63,1.769569838934828,1,0.06521251797676086,0.0,0.337927782535553,1,-0.0
3,7.647331237792969,7.607109446078539,0.17212200864892582,58,0.9708987270437444,5,0.1624011993408203,0.0,0.43948825635015965,8,1.0584829262427982
7,8.750072479248047,8.635186791419983,0.5335164462615337,14,-17.110945306111457,0,0.0,0.0,0.0,1,-0.0
9,8.748479843139648,8.644356027245522,0.4422676573610968,18,-14.441686576904525,0,0.0,0.0,0.0,1,-0.0
5,8.771322250366211,8.672794051468372,0.3003567676418103,26,-12.243598009206597,0,0.0,0.0,0.0,1,-0.0
5,8.63464069366455,8.590376324951649,0.31388653796571103,23,-13.29420574641819,0,0.0,0.0,0.0,1,-0.0
5,8.63901424407959,8.520782671868801,0.3053640559470902,24,-11.972864041768627,0,0.0,0.0,0.0,1,-0.0
6,8.85909652709961,8.643665552139282,0.7419056665152312,10,-20.407891163936668,0,0.0,0.0,0.0,1,-0.0
5,9.089643478393555,8.970645673573017,0.5017818961292505,15,-19.306566270481042,0,0.0,0.0,0.0,1,-0.0
5,8.952186584472656,8.912183716893196,0.3524984062338869,21,-14.45091689281984,0,0.0,0.0,0.0,1,-0.0
6,8.494412422180176,8.38405030220747,0.3056024662129438,26,-10.707451271850193,0,0.0,0.0,0.0,1,-0.0
6,8.321640014648438,8.210447385907173,0.4747134476201609,16,-14.95044602396001,0,0.0,0.0,0.0,1,-0.0
6,8.776718139648438,8.64607310295105,0.4341475174707525,17,-14.485246919127576,0,0.0,0.0,0.0,1,-0.0
5,8.828889846801758,8.650808811187744,0.5077190830239228,14,-17.118156232573785,0,0.0,0.0,0.0,1,-0.0
7,8.46757984161377,8.323836877942085,0.5136522368660995,14,-15.08461644125319,0,0.0,0.0,0.0,1,-0.0
5,8.696622848510742,8.575335308909416,0.3879163280129433,20,-13.662229423304199,0,0.0,0.0,0.0,1,-0.0
3,2.7835693359375,2.7639045417308807,0.10040785951746835,108,26.74072888278399,0,0.0,0.0,0.0,1,-0.0
6,8.118985176086426,8.031967028975487,0.34438423936565715,24,-11.28771176155023,0,0.0,0.0,0.0,1,-0.0
5,8.978350639343262,8.923428267240524,0.47705782564977806,15,-17.383132122184392,0,0.0,0.0,0.0,1,-0.0
7,7.945006847381592,7.918038502335548,0.3060483719007327,26,-10.834699006194422,0,0.0,0.0,0.0,1,-0.0
5,8.714141845703125,8.639500074088573,0.32743764352863247,23,-14.116758193029067,0,0.0,0.0,0.0,1,-0.0
6,8.325303077697754,8.214715510606766,0.4815364120295271,16,-14.985017937415611,2,0.017200231552124023,0.017200231552124023,1.1204211711883545,1,0.06988165850371293
4,7.386944770812988,7.333530377596617,0.16463035382330418,65,4.291971829043625,3,0.19765743613243103,0.18306365609169006,0.38298526270823047,11,1.6998845267022753
8,8.505266189575195,8.41746573150158,0.45438654490691777,17,-13.997786264939052,0,0.0,0.0,0.0,1,-0.0
5,8.259383201599121,8.133595868945122,0.3456064767204225,20,-12.360865779008009,0,0.0,0.0,0.0,1,-0.0
9,8.06436538696289,8.011189181357622,0.29607435862623876,31,-8.508661692094813,4,0.3388795852661133,0.20596694946289062,1.0413548350334167,2,0.6349312415372756
6,8.335204124450684,8.21375035494566,0.38574499087898356,19,-13.54474616189855,0,0.0,0.0,0.0,1,-0.0
