Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
14,6.424814224243164,6.158282697200775,0.4654071672509114,24,-10.67600091633134,2,0.04584634304046631,0.04584634304046631,1.949450671672821,1,0.14131951125529324
25,2.742340087890625,2.560864180326462,0.3356896248192359,39,4.159461320532822,6,0.140893816947937,0.06519466638565063,1.3234016795953114,3,0.6110494505146653
32,1.0678640604019165,1.0067853666841984,0.24237927277995783,66,18.27787952129107,24,0.37612438201904297,0.20782756805419922,0.9320546562472979,12,2.806554675091924
29,1.4685710668563843,1.3596538752317429,0.27061074289182824,60,13.20004836066301,0,0.0,0.0,0.0,1,-0.0
14,3.9190454483032227,3.464278280735016,0.7537895364221185,16,-18.914171496977765,2,0.11675310134887695,0.11675310134887695,5.8690736293792725,1,0.2507499139891953
17,5.250800132751465,4.86307018995285,0.7238079406321049,20,-19.560580252381698,4,0.05121207237243652,0.0,3.7185275554656982,2,0.22832227238136504
22,2.210148572921753,2.027268499135971,0.48756002737530346,29,-5.322179282403855,8,0.05334615707397461,0.03564715385437012,1.9281529635190964,4,0.3422468560818649
21,3.23986554145813,2.996218055486679,0.5468948355317116,25,-9.275162799657004,4,1.1531057357788086,1.0139963626861572,2.1186269521713257,2,0.1101222915031069
18,4.20763635635376,4.065831869840622,0.4800846386844149,26,-7.631086525895379,4,0.183729887008667,0.0,1.9694020450115204,2,0.4547895342231877
12,6.352410316467285,5.735647976398468,0.8542792831475918,13,-20.28916934902564,2,0.08462786674499512,0.08462786674499512,1.3483504056930542,1,0.2089878120847712
14,5.291409492492676,4.839597046375275,0.7324964916333556,16,-15.454839025318165,4,0.17363440990447998,0.09533929824829102,1.9973528981208801,2,0.5034384922378617
20,4.2203593254089355,3.973172500729561,0.581628465950489,25,-12.92930127490598,6,0.12025821208953857,0.0007648468017578125,1.6370696425437927,3,0.6060837831457413
21,3.7282588481903076,3.4129638969898224,0.4859706365636417,28,-6.119609249473678,6,0.2982090711593628,0.15036523342132568,1.7675978541374207,3,0.7561971771732756
14,5.9950079917907715,5.915323577821255,0.6359446796899041,18,-18.881376241808063,2,0.23914575576782227,0.23914575576782227,6.325346231460571,1,0.3421415414858928
16,3.8216159343719482,3.4569181203842163,0.7196381519499578,19,-18.786510992791488,4,0.8604607582092285,0.5859694480895996,3.1766213178634644,2,0.4841884546204883
13,3.9350831508636475,3.543323814868927,0.7350140316411853,16,-15.701399452359775,2,0.16492271423339844,0.16492271423339844,5.5755510330200195,1,0.29723663114990384
14,4.357014179229736,3.8649918138980865,0.8056304971687496,16,-18.686716007638637,2,0.5196247100830078,0.5196247100830078,5.072131633758545,1,0.3401715054006925
16,4.150317192077637,3.968447282910347,0.6671327466145158,20,-16.059065013210112,2,0.13329029083251953,0.13329029083251953,2.675100564956665,1,0.2686100450600033
34,1.3740146160125732,1.3243711031973362,0.18110017558293684,112,30.632552670546644,22,0.6761141419410706,0.6650251746177673,0.8455464755495389,15,2.4989422255534604
19,2.958937644958496,2.8880050256848335,0.4790174772676367,26,-5.57604677973683,0,0.0,0.0,0.0,1,-0.0
16,4.681140899658203,3.7770249247550964,0.7732788119465113,16,-15.543720960783425,2,0.5225164890289307,0.5225164890289307,2.24211323261261,1,0.3391647933514153
23,1.8164923191070557,1.637170359492302,0.43789142556488514,28,-1.2264195838417493,4,0.4214622974395752,0.11706924438476562,1.9804105758666992,2,0.7262098376458788
22,2.9575552940368652,2.6823639273643494,0.5543349513411522,25,-9.51828475232333,4,1.1791574954986572,0.0,2.735345780849457,2,-0.026552535202190614
13,5.0565667152404785,4.992186024785042,0.6399589424125023,18,-17.827379856389044,2,1.3986001014709473,1.3986001014709473,5.798899412155151,1,-0.4691909059834643
20,2.792926073074341,2.7530520670115948,0.2194950525265406,68,13.918727696780016,8,0.4042494297027588,0.0,1.1424090296030045,5,1.204221180402484
16,3.8936076164245605,3.4687398970127106,0.7272889123935449,19,-18.93636949044485,4,0.6814146041870117,0.49710845947265625,4.46062159538269,2,0.573070612365676
21,3.832557439804077,3.2574373483657837,0.6260215362364595,22,-11.918344877442852,4,0.2555330991744995,0.13014036417007446,1.1962473541498184,2,0.6090037223797784
24,4.95832633972168,4.761335447430611,0.43650704170718335,33,-5.906375801560331,4,0.2361443042755127,0.16403865814208984,1.816517025232315,2,0.5304406159107434
16,4.5499267578125,4.390710562467575,0.6165325590187595,21,-14.747477060942611,2,0.3457465171813965,0.3457465171813965,2.533038854598999,1,0.36719987470298665
10,5.1435627937316895,4.763022631406784,0.8793650759527316,13,-24.394617534111084,0,0.0,0.0,0.0,1,-0.0
21,3.1042919158935547,3.0261142775416374,0.25807981551536974,53,8.984375149727228,4,0.10773313045501709,0.07579004764556885,1.3479929268360138,2,0.35004556218387406
24,2.7146377563476562,2.448859840631485,0.4705472577895437,35,-5.631079517902363,6,0.18803834915161133,0.1873946189880371,2.2042908867200217,3,0.4305117962445351
17,4.029917240142822,3.6587913930416107,0.5899519288823718,21,-10.27365439426833,2,0.11399054527282715,0.11399054527282715,2.522699475288391,1,0.24754640144471005
20,2.1789469718933105,1.9206828773021698,0.5102951927826955,26,-5.807490468022239,6,0.3443112373352051,0.23794913291931152,2.39435342947642,3,0.9490727841825449
20,2.792926073074341,2.7530520670115948,0.2194950525265406,68,13.918727696780016,8,0.4042494297027588,0.0,1.1424090296030045,5,1.204221180402484
11,3.617539405822754,3.3702981770038605,0.7496740673668683,16,-18.82869580110872,0,0.0,0.0,0.0,1,-0.0
19,4.716982841491699,4.190309941768646,0.7045773357152939,20,-16.690492194046296,8,0.673269510269165,0.6622753143310547,2.0810758471488953,4,0.7160422657621632
16,4.478811264038086,4.2778618931770325,0.6138217303724516,21,-15.460927488760245,2,0.08988511562347412,0.08988511562347412,1.1105725169181824,1,0.2165532803694614
10,5.4038310050964355,4.698471426963806,0.8935178924690593,11,-19.3826492012546,0,0.0,0.0,0.0,1,-0.0
14,5.180965900421143,5.069320477545261,0.6268290779775098,21,-17.816022493821247,2,0.7323000431060791,0.7323000431060791,3.839867949485779,1,0.22815902918200295
26,1.9617890119552612,1.8872021660208702,0.4212595066810782,37,-1.9083545262649069,8,0.4191662073135376,0.0,1.6161392256617546,4,1.1283062228017617
16,2.7910916805267334,2.736692763864994,0.21534817269665824,69,14.395271499975461,10,0.3963099718093872,0.17522990703582764,1.0130245511730511,6,1.5185497362601548
10,5.1435627937316895,4.763022631406784,0.8793650759527316,13,-24.394617534111084,0,0.0,0.0,0.0,1,-0.0
26,5.780761241912842,5.648811385035515,0.3804605610148851,43,-4.130960310676446,10,0.595248818397522,0.38935327529907227,1.3890815377235413,5,1.2620358502143951
15,4.398200035095215,3.863165318965912,0.7492511360906065,16,-16.80068573755035,0,0.0,0.0,0.0,1,-0.0
17,3.9907498359680176,3.7737384289503098,0.6058454243909746,21,-12.042634356388703,4,0.34797143936157227,0.0,2.8279272317886353,2,0.7053934317615702
17,4.517703056335449,4.201606214046478,0.6465388607411158,21,-14.594318129612425,0,0.0,0.0,0.0,1,-0.0
16,3.6712207794189453,3.4260378926992416,0.6001522329381921,22,-13.872386327271535,4,0.8135523796081543,0.6931354999542236,2.0373611450195312,2,0.42277035439837596
12,5.6884236335754395,5.360414355993271,0.7674964285072159,17,-23.03626734185776,2,0.5159013271331787,0.5159013271331787,2.5884875059127808,1,0.34144400954242826
12,4.262160778045654,3.320135712623596,0.8629420697689056,12,-15.619522067415033,0,0.0,0.0,0.0,1,-0.0
12,6.352410316467285,5.735647976398468,0.8542792831475918,13,-20.28916934902564,2,0.08462786674499512,0.08462786674499512,1.3483504056930542,1,0.2089878120847712
14,3.9190454483032227,3.464278280735016,0.7537895364221185,16,-18.914171496977765,2,0.11675310134887695,0.11675310134887695,5.8690736293792725,1,0.2507499139891953
16,3.8690555095672607,3.7320727854967117,0.5437371524139529,21,-10.16925327879941,0,0.0,0.0,0.0,1,-0.0
10,5.014310359954834,4.492208302021027,0.9345762526447122,11,-19.826709420749623,0,0.0,0.0,0.0,1,-0.0
17,3.0682618618011475,2.6678686439990997,0.6553710922598839,20,-13.036367853945073,0,0.0,0.0,0.0,1,-0.0
20,2.811042547225952,2.7318880409002304,0.47643195730275834,26,-4.991943783846743,2,0.15204977989196777,0.15204977989196777,1.6642875671386719,1,0.28639295417607397
15,5.150188446044922,4.619642019271851,0.7528432835824788,16,-16.416805024773385,2,0.07191967964172363,0.07191967964172363,2.4369601011276245,1,0.18930736493406916
12,4.05779504776001,3.6868166029453278,0.97179678188903,14,-25.68890923644801,4,0.7259564399719238,0.4145548343658447,4.75579696893692,2,0.5958021236605868
15,4.62714147567749,4.066641092300415,0.7520905304700136,16,-18.26180899280604,0,0.0,0.0,0.0,1,-0.0
21,1.8715225458145142,1.733167126774788,0.2821493216467147,49,8.289497717855024,6,0.06011933088302612,0.059387028217315674,1.6538902620474498,3,0.1876106374858948
25,2.5432963371276855,2.3314478546380997,0.4298591668553212,34,-1.9004180923979852,6,0.375241756439209,0.0,2.6766322453816733,3,1.0183398614091992
33,1.2233798503875732,1.1482168808579445,0.24436670363838994,67,18.02478551711776,20,0.31153547763824463,0.0629650354385376,0.8484911485151811,11,2.4944095353889297
