Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
14,12.116057395935059,11.980588674545288,0.6564329635972778,24,-37.900536892875735,0,0.0,0.0,0.0,1,-0.0
12,15.31018352508545,15.27058019861579,0.4434685437963941,39,-39.1269472801528,1,0.09566652774810791,0.0,0.4370221421122551,1,-0.0
12,8.603346824645996,8.571971237659454,0.2633568089822251,66,-10.117101865337936,4,0.12057220935821533,0.0,0.4429872464388609,4,0.47171601545371566
21,10.426508903503418,10.33777417242527,0.3278180506701271,60,-12.268318507535481,6,0.4273928701877594,0.2744070589542389,0.868416870633761,6,1.2951759268907137
11,10.984381675720215,10.823320239782333,1.0903840735554695,16,-56.33179412179127,2,0.020609617233276367,0.020609617233276367,1.5606719255447388,1,0.08000648157171464
14,13.555499076843262,13.32431873679161,0.8467391163110733,20,-47.071484712517325,2,0.11462628841400146,0.11462628841400146,0.9367976784706116,1,0.2482894938595838
12,16.620691299438477,16.578269980847836,0.5441584116297549,29,-46.40391990502009,2,0.03428524732589722,0.03428524732589722,0.6781968176364899,1,0.11564551480692756
11,14.946209907531738,14.895666856318712,0.6429214929044247,25,-45.05586305371715,2,0.039575159549713135,0.0,0.6130809187889099,2,0.24845549187650628
16,11.433700561523438,11.218786269426346,0.6756991496166358,26,-39.62061489222634,2,0.07664740085601807,0.07664740085601807,1.057600200176239,1,0.19687188297021932
10,15.98807430267334,15.70266705751419,1.323777102220517,13,-67.44776488176046,0,0.0,0.0,0.0,1,-0.0
9,13.34934139251709,13.175397738814354,0.9954665000550449,16,-50.674748859742216,0,0.0,0.0,0.0,1,-0.0
9,13.771809577941895,13.701262973248959,0.6147938897833228,25,-42.647828625444504,0,0.0,0.0,0.0,1,-0.0
14,8.150853157043457,7.9588963985443115,0.6094047566875815,28,-33.91806268184097,0,0.0,0.0,0.0,1,-0.0
