Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
13,3.7572221755981445,3.230515420436859,0.8186299247401101,14,-16.629669000216648,0,0.0,0.0,0.0,1,-0.0
8,8.28579330444336,7.321182310581207,1.4350811317563057,8,-32.80338312682211,0,0.0,0.0,0.0,1,-0.0
13,3.697650194168091,3.360253781080246,0.6461827268495279,17,-13.060236201017206,2,0.08967304229736328,0.08967304229736328,4.39345121383667,1,0.2162541714002061
21,2.7683308124542236,2.680169314146042,0.49995059841151895,29,-9.231714184999705,6,0.6165332794189453,0.48465609550476074,2.633050541083018,3,0.8813280713193477
10,4.241451263427734,3.305392622947693,0.9728524088859558,10,-18.151668646904717,0,0.0,0.0,0.0,1,-0.0
13,4.636799335479736,4.435469254851341,0.5971302769871222,18,-13.375937786829022,2,0.2718057632446289,0.2718057632446289,6.94228458404541,1,0.35407255396902076
11,4.253665447235107,3.948394685983658,0.9917731038652934,13,-25.74181880967099,2,0.5560240745544434,0.5560240745544434,5.411720514297485,1,0.3263548197852212
16,3.72650146484375,3.484957680106163,0.5666175212356306,21,-11.651494047037506,2,0.07118117809295654,0.07118117809295654,1.2712218165397644,1,0.1880981740927683
13,6.383320331573486,5.730474531650543,0.9113021126160255,13,-21.715514665671257,2,0.10176467895507812,0.10176467895507812,6.913755416870117,1,0.23254167403100182
11,5.304090976715088,4.832242578268051,0.8065500064538076,13,-17.490240143628746,0,0.0,0.0,0.0,1,-0.0
15,3.635249376296997,3.377482771873474,0.6291664354503155,20,-13.91548832652897,4,0.6116894483566284,0.0,2.584969252347946,2,0.5004653164201108
15,5.376608371734619,5.170567721128464,0.43476858362555504,26,-7.165055486591149,0,0.0,0.0,0.0,1,-0.0
17,2.725961446762085,2.2032658457756042,0.6375628428326713,18,-9.672589819299287,0,0.0,0.0,0.0,1,-0.0
13,3.323317289352417,2.8354062736034393,0.758143209417661,15,-15.915004098108756,0,0.0,0.0,0.0,1,-0.0
12,5.138962268829346,4.684665411710739,0.7824580541678837,14,-16.805807237194628,0,0.0,0.0,0.0,1,-0.0
11,6.5945234298706055,6.236629903316498,0.9557772943606744,13,-24.435334442671547,2,0.0733027458190918,0.0733027458190918,2.4251832962036133,1,0.191551598706858
11,7.690471172332764,7.291501879692078,0.9104323957401973,13,-24.587377521665566,2,0.048905253410339355,0.048905253410339355,1.7826096415519714,1,0.1475897193380053
17,4.5990986824035645,4.247259795665741,0.6311267195712953,21,-14.02485300709429,4,0.13708162307739258,0.023515939712524414,2.150110185146332,2,0.5194535107394653
16,2.3735666275024414,1.9362343549728394,0.6391189909643598,18,-9.881263785591472,4,0.34569644927978516,0.0,2.543706476688385,2,0.4950487213867958
21,2.464379072189331,2.1594090163707733,0.44636061750352385,30,-3.008895588123158,8,0.6253676414489746,0.0,2.6566532477736473,4,0.8392084486859546
21,2.464379072189331,2.1594090163707733,0.44636061750352385,30,-3.008895588123158,8,0.6253676414489746,0.0,2.6566532477736473,4,0.8392084486859546
21,2.464379072189331,2.1594090163707733,0.44636061750352385,30,-3.008895588123158,8,0.6253676414489746,0.0,2.6566532477736473,4,0.8392084486859546
21,2.464379072189331,2.1594090163707733,0.44636061750352385,30,-3.008895588123158,8,0.6253676414489746,0.0,2.6566532477736473,4,0.8392084486859546
21,2.464379072189331,2.1594090163707733,0.44636061750352385,30,-3.008895588123158,8,0.6253676414489746,0.0,2.6566532477736473,4,0.8392084486859546
27,2.07365083694458,1.9657153710722923,0.33132896548056084,46,4.994367819000638,10,0.3111814260482788,0.2876392602920532,1.4348739683628082,5,1.1218441879095908
27,2.07365083694458,1.9657153710722923,0.33132896548056084,46,4.994367819000638,10,0.3111814260482788,0.2876392602920532,1.4348739683628082,5,1.1218441879095908
27,2.07365083694458,1.9657153710722923,0.33132896548056084,46,4.994367819000638,10,0.3111814260482788,0.2876392602920532,1.4348739683628082,5,1.1218441879095908
27,2.07365083694458,1.9657153710722923,0.33132896548056084,46,4.994367819000638,10,0.3111814260482788,0.2876392602920532,1.4348739683628082,5,1.1218441879095908
27,2.07365083694458,1.9657153710722923,0.33132896548056084,46,4.994367819000638,10,0.3111814260482788,0.2876392602920532,1.4348739683628082,5,1.1218441879095908
15,6.75335693359375,6.6365745067596436,0.7453929274097869,19,-23.19598044626496,0,0.0,0.0,0.0,1,-0.0
18,6.160414695739746,5.927438348531723,0.6069217107512734,22,-15.264065007340921,2,0.15176987648010254,0.15176987648010254,2.286626935005188,1,0.286145388478069
18,6.160414695739746,5.927438348531723,0.6069217107512734,22,-15.264065007340921,2,0.15176987648010254,0.15176987648010254,2.286626935005188,1,0.286145388478069
18,6.160414695739746,5.927438348531723,0.6069217107512734,22,-15.264065007340921,2,0.15176987648010254,0.15176987648010254,2.286626935005188,1,0.286145388478069
18,6.160414695739746,5.927438348531723,0.6069217107512734,22,-15.264065007340921,2,0.15176987648010254,0.15176987648010254,2.286626935005188,1,0.286145388478069
18,6.160414695739746,5.927438348531723,0.6069217107512734,22,-15.264065007340921,2,0.15176987648010254,0.15176987648010254,2.286626935005188,1,0.286145388478069
8,7.344723701477051,6.9595460295677185,1.0827424861490726,10,-27.721962101915928,0,0.0,0.0,0.0,1,-0.0
11,5.489042282104492,5.1769523322582245,0.8934925267329583,13,-21.978957914612216,0,0.0,0.0,0.0,1,-0.0
14,4.874176502227783,4.529287397861481,0.6784801557660103,18,-15.717778157876035,0,0.0,0.0,0.0,1,-0.0
15,3.620251178741455,3.0371696949005127,0.7986123932059854,16,-18.780130578020877,2,0.7440683841705322,0.7440683841705322,4.079272150993347,1,0.21996323240701593
11,6.0234832763671875,5.359925329685211,1.0058100372552872,12,-26.47001728940899,0,0.0,0.0,0.0,1,-0.0
10,5.141701698303223,4.142285466194153,1.1891217350959777,10,-26.578082431225184,0,0.0,0.0,0.0,1,-0.0
