Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
5,8.681636810302734,8.484761357307434,0.578353968138496,12,-17.191366434885925,0,0.0,0.0,0.0,1,-0.0
4,9.325408935546875,8.93401849269867,1.1576643610994022,6,-23.19827737747996,0,0.0,0.0,0.0,1,-0.0
7,8.466606140136719,8.289779216051102,0.5102654327948888,15,-15.158587801502584,0,0.0,0.0,0.0,1,-0.0
5,8.412725448608398,8.355705358088017,0.2706719666581463,27,-11.410845234100043,0,0.0,0.0,0.0,1,-0.0
6,8.912938117980957,8.646590948104858,0.8964921958977357,8,-21.460105240681155,0,0.0,0.0,0.0,1,-0.0
6,8.52820110321045,8.43617220968008,0.4397178787039593,16,-14.734373515646201,0,0.0,0.0,0.0,1,-0.0
4,8.785725593566895,8.693678438663483,0.6419635459103368,11,-18.997627883310496,0,0.0,0.0,0.0,1,-0.0
6,7.822137832641602,7.706719070672989,0.4260182347344725,19,-12.565694027852002,2,0.11870992183685303,0.06570011377334595,0.7405879348516464,2,0.4086839972678571
7,8.591139793395996,8.335107952356339,0.6554728136821226,11,-16.915010745888722,0,0.0,0.0,0.0,1,-0.0
7,8.30993938446045,7.999608188867569,0.6705419082533229,11,-16.396113577319788,0,0.0,0.0,0.0,1,-0.0
7,8.511374473571777,8.494539819657803,0.40980346102474463,18,-14.298355838878319,0,0.0,0.0,0.0,1,-0.0
4,8.411625862121582,8.348305858671665,0.28114340476691724,25,-10.803668658890277,0,0.0,0.0,0.0,1,-0.0
7,8.819389343261719,8.724939838051796,0.4420390077866614,16,-15.219887391732414,0,0.0,0.0,0.0,1,-0.0
7,8.580862998962402,8.464512549340725,0.5318839942606596,13,-15.686128828318527,0,0.0,0.0,0.0,1,-0.0
4,9.013543128967285,8.968208108097315,0.5961446973184744,12,-20.755420639115183,0,0.0,0.0,0.0,1,-0.0
6,8.708476066589355,8.51951177418232,0.6540307947857813,11,-18.211216062874627,0,0.0,0.0,0.0,1,-0.0
7,8.668110847473145,8.511531859636307,0.6436550073664297,11,-18.150910952381988,0,0.0,0.0,0.0,1,-0.0
5,8.457864761352539,8.369495630264282,0.3772477043999566,18,-13.548716719512575,0,0.0,0.0,0.0,1,-0.0
5,8.635872840881348,8.509278371930122,0.4422973042819649,16,-15.136831021181884,0,0.0,0.0,0.0,1,-0.0
8,8.770383834838867,8.612178668379784,0.3372830587625504,25,-11.57985039107364,4,0.08933568000793457,0.061198890209198,0.6410388797521591,2,0.3162447173323088
8,8.770384788513184,8.612179681658745,0.3372829186916351,25,-11.57987005843225,4,0.0893326997756958,0.061199188232421875,0.641041100025177,2,0.31623207167009815
