Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1
13,7.206899166107178,6.428973972797394,1.6278256614293372,14,-67.4645509191545,0,0.0,0.0,0.0,1,-0.0
8,13.629643440246582,11.573750972747803,2.9666726887226105,8,-107.82888795596806,0,0.0,0.0,0.0,1,-0.0
16,10.929734230041504,10.210589945316315,1.3271279221071917,17,-65.79516973793041,0,0.0,0.0,0.0,1,-0.0
26,5.390121936798096,5.138671368360519,0.8779797597691931,29,-42.80249582328889,6,1.6254510879516602,0.0,4.107186476389567,3,-0.38016187698716947
10,11.751482009887695,9.91334855556488,2.1979433596134186,10,-80.63243936648662,2,1.0154266357421875,1.0154266357421875,12.805280685424805,1,-0.015545019189092867
16,8.86569595336914,8.569871544837952,1.3485843333570908,18,-68.63518137349527,4,0.5725409984588623,0.5233066082000732,2.5485835671424866,2,0.4675422425187857
13,9.382346153259277,8.348162651062012,1.8057767473734343,13,-77.27758764313478,2,1.0183782577514648,1.0183782577514648,12.21855115890503,1,-0.01854611285924289
19,8.408065795898438,8.07817068696022,1.0170076319149561,21,-44.31813776158549,2,0.001840353012084961,0.001840353012084961,2.264337182044983,1,0.011590171182076092
13,10.323537826538086,9.358780801296234,2.04871866106987,13,-92.10559800932946,2,0.03217887878417969,0.03217887878417969,12.972841262817383,1,0.11058094636098424
13,9.928647994995117,8.989225029945374,1.801245893423374,13,-76.90634759718381,2,0.8488502502441406,0.8488502502441406,10.68469524383545,1,0.1391032056759632
19,6.880763053894043,6.2414156794548035,1.113189797848463,20,-51.142889860002704,4,0.2593362331390381,0.0,4.425661206245422,2,0.5399698838876947
18,12.471739768981934,12.289000391960144,0.8157351002670251,26,-47.098804647940554,0,0.0,0.0,0.0,1,-0.0
17,8.224827766418457,7.302328109741211,1.2954936400055885,18,-58.34033255290089,2,0.25420284271240234,0.25420284271240234,6.518301963806152,1,0.34816199316868274
11,10.952253341674805,10.613113671541214,1.4040007929007212,15,-73.2793185685657,0,0.0,0.0,0.0,1,-0.0
12,13.058270454406738,12.762434393167496,1.481674695653575,14,-70.54325898095722,0,0.0,0.0,0.0,1,-0.0
12,17.125041961669922,15.954389572143555,1.7896749251163924,13,-84.26822289984112,2,0.023650646209716797,0.023650646209716797,3.268706798553467,1,0.08855664802369992
12,14.830310821533203,14.01019698381424,1.6415400012181356,13,-79.9158223392671,2,0.1034095287322998,0.1034095287322998,1.4926413297653198,1,0.2346422356228431
19,10.550997734069824,10.268842816352844,1.028031662106514,21,-51.9361312035127,2,0.261599063873291,0.261599063873291,5.084864854812622,1,0.35078923403534273
15,6.500533103942871,6.216703176498413,1.327303631024228,18,-64.20088965846276,2,1.0531487464904785,1.0531487464904785,7.403418779373169,1,-0.054536763354502235
25,5.101393699645996,4.802886724472046,0.748661387215058,30,-33.98541368893491,4,0.33562183380126953,0.22118794918060303,2.5849033296108246,2,0.6144869068964711
25,5.291148662567139,4.999490022659302,0.7376048491646846,30,-33.47734592723293,4,0.25594568252563477,0.24410057067871094,2.616759955883026,2,0.4013432462792507
25,5.219915390014648,4.922803282737732,0.7410993038366238,30,-33.28207594945198,4,0.2733306884765625,0.18426859378814697,2.60155126452446,2,0.5699195105979094
25,5.156983852386475,4.857246041297913,0.7420264882345994,30,-33.55592628547115,4,0.3415098190307617,0.29173076152801514,2.6109172999858856,2,0.5162561083883874
25,5.184372425079346,4.885282099246979,0.7437815996507804,30,-33.868202658301094,4,0.6116166114807129,0.5418539047241211,2.740947961807251,2,0.4864551582005872
30,5.540421962738037,5.324562773108482,0.5686963775559611,46,-27.719350313741913,4,2.080136299133301,2.00888329744339,4.207051917910576,2,-1.3353452336762488
